agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
6517956,0.2327000,795,15232391,15232391,1677315399162,true
6517957,0.2326000,795,15232392,15232393,1677315404131,true
6517958,0.2326000,795,15232394,15232395,1677315405120,true
6517959,0.2326000,988,15232396,15232397,1677315408983,true
6517960,0.2325000,5532,15232398,15232399,1677315409059,true
6517961,0.2324000,5216,15232400,15232402,1677315409059,true
6517962,0.2325000,1914,15232403,15232404,1677315413498,false
6517963,0.2326000,1410,15232405,15232405,1677315422702,false
6517964,0.2326000,472,15232406,15232406,1677315422815,false
6517965,0.2326000,1091,15232407,15232407,1677315423135,false
6517966,0.2327000,2084,15232408,15232410,1677315423135,false
6517967,0.2328000,4557,15232411,15232412,1677315423983,false
6517968,0.2327000,2265,15232413,15232413,1677315425207,true
6517969,0.2326000,897,15232414,15232414,1677315438520,true
6517970,0.2326000,795,15232415,15232416,1677315440114,true
6517971,0.2326000,795,15232417,15232417,1677315444062,true
6517972,0.2326000,795,15232418,15232419,1677315445146,true
6517973,0.2326000,795,15232420,15232421,1677315448138,true
6517974,0.2326000,3356,15232422,15232425,1677315459636,true
6517975,0.2325000,911,15232426,15232426,1677315459636,true
6517976,0.2326000,12501,15232427,15232428,1677315460355,true
6517977,0.2325000,1602,15232429,15232429,1677315482598,true
6517978,0.2326000,2826,15232430,15232430,1677315483088,false
6517979,0.2326000,65,15232431,15232431,1677315483977,false
6517980,0.2326000,6611,15232432,15232434,1677315492076,false
6517981,0.2327000,4000,15232435,15232436,1677315492307,false
6517982,0.2327000,2752,15232437,15232437,1677315492418,false
6517983,0.2328000,580,15232438,15232438,1677315493517,false
6517984,0.2327000,795,15232439,15232439,1677315496140,true
6517985,0.2327000,795,15232440,15232442,1677315503132,true
6517986,0.2327000,6254,15232443,15232443,1677315504017,true
6517987,0.2326000,3425,15232444,15232447,1677315504023,true
6517988,0.2326000,3630,15232448,15232451,1677315514764,false
6517989,0.2326000,8479,15232452,15232452,1677315518044,false
6517990,0.2325000,795,15232453,15232453,1677315521085,true
6517991,0.2325000,14562,15232454,15232464,1677315524104,true
6517992,0.2323000,67,15232465,15232465,1677315524457,true
6517993,0.2323000,1698,15232466,15232468,1677315527842,true
6517994,0.2322000,2871,15232469,15232472,1677315527847,true
6517995,0.2321000,1314,15232473,15232475,1677315527889,true
6517996,0.2322000,6304,15232476,15232478,1677315533520,false
6517997,0.2322000,5817,15232479,15232480,1677315536845,true
6517998,0.2321000,853,15232481,15232481,1677315537633,true
6517999,0.2320000,2792,15232482,15232484,1677315537658,true
6518000,0.2320000,173,15232485,15232485,1677315540200,true
6518001,0.2321000,31,15232486,15232486,1677315542813,false
6518002,0.2322000,668,15232487,15232487,1677315542813,false
6518003,0.2322000,946,15232488,15232489,1677315543567,false
6518004,0.2322000,1440,15232490,15232490,1677315547022,true
6518005,0.2321000,11174,15232491,15232495,1677315547022,true
6518006,0.2320000,4931,15232496,15232499,1677315547022,true
6518007,0.2321000,1750,15232500,15232501,1677315552643,true
6518008,0.2322000,3069,15232502,15232503,1677315553453,false
6518009,0.2321000,2331,15232504,15232506,1677315553773,true
6518010,0.2320000,6636,15232507,15232510,1677315554088,true
6518011,0.2319000,916,15232511,15232513,1677315554088,true
6518012,0.2321000,743,15232514,15232514,1677315557778,false
6518013,0.2322000,5720,15232515,15232517,1677315563604,false
6518014,0.2323000,1294,15232518,15232519,1677315568619,false
6518015,0.2323000,2081,15232520,15232522,1677315569755,false
6518016,0.2322000,4604,15232523,15232525,1677315576559,true
6518017,0.2322000,5000,15232526,15232526,1677315581501,false
6518018,0.2321000,3250,15232527,15232528,1677315598412,true
6518019,0.2321000,161,15232529,15232529,1677315600313,true
6518020,0.2322000,217,15232530,15232530,1677315600492,false
6518021,0.2321000,2843,15232531,15232536,1677315602667,true
6518022,0.2320000,15450,15232537,15232545,1677315602734,true
6518023,0.2318000,2982,15232546,15232552,1677315602915,true
6518024,0.2319000,1569,15232553,15232554,1677315602933,false
6518025,0.2320000,868,15232555,15232555,1677315602935,false
6518026,0.2319000,360,15232556,15232556,1677315603144,false
6518027,0.2318000,41,15232557,15232557,1677315603202,true
6518028,0.2319000,952,15232558,15232559,1677315603452,false
6518029,0.2320000,280,15232560,15232560,1677315603496,false
6518030,0.2319000,153,15232561,15232561,1677315603632,true
6518031,0.2320000,50,15232562,15232562,1677315603651,false
6518032,0.2319000,451,15232563,15232563,1677315603670,true
6518033,0.2318000,7633,15232564,15232568,1677315603813,true
6518034,0.2317000,2737,15232569,15232572,1677315603813,true
6518035,0.2318000,1569,15232573,15232573,1677315604064,false
6518036,0.2319000,549,15232574,15232574,1677315604403,false
6518037,0.2318000,4031,15232575,15232575,1677315604741,true
6518038,0.2318000,2828,15232576,15232577,1677315605071,true
6518039,0.2319000,4394,15232578,15232580,1677315605071,false
6518040,0.2318000,1426,15232581,15232582,1677315605290,true
6518041,0.2319000,4019,15232583,15232584,1677315605535,false
6518042,0.2318000,37,15232585,15232585,1677315605598,true
6518043,0.2317000,4704,15232586,15232589,1677315605598,true
6518044,0.2316000,7693,15232590,15232598,1677315605598,true
6518045,0.2315000,1208,15232599,15232602,1677315605598,true
6518046,0.2317000,1568,15232603,15232603,1677315605798,false
6518047,0.2317000,9003,15232604,15232607,1677315605955,true
6518048,0.2316000,2054,15232608,15232609,1677315605955,true
6518049,0.2315000,7939,15232610,15232615,1677315605955,true
6518050,0.2314000,2105,15232616,15232619,1677315605955,true
6518051,0.2315000,1137,15232620,15232620,1677315606055,true
6518052,0.2315000,1137,15232621,15232621,1677315606074,false
6518053,0.2315000,1191,15232622,15232622,1677315606423,false
6518054,0.2317000,236,15232623,15232623,1677315606485,false
6518055,0.2316000,1588,15232624,15232626,1677315606746,true
6518056,0.2316000,689,15232627,15232627,1677315607418,true
6518057,0.2316000,3999,15232628,15232630,1677315607525,true
6518058,0.2316000,2577,15232631,15232632,1677315607709,true
6518059,0.2315000,2704,15232633,15232633,1677315607709,true
6518060,0.2316000,3516,15232634,15232636,1677315609419,false
6518061,0.2317000,17036,15232637,15232644,1677315609544,false
6518062,0.2317000,1578,15232645,15232645,1677315609556,true
6518063,0.2318000,749,15232646,15232647,1677315609561,false
6518064,0.2318000,4867,15232648,15232649,1677315609636,true
6518065,0.2319000,4667,15232650,15232651,1677315609644,false
6518066,0.2319000,124,15232652,15232652,1677315610394,false
6518067,0.2318000,2138,15232653,15232654,1677315610544,true
6518068,0.2319000,16506,15232655,15232659,1677315613130,false
6518069,0.2318000,2751,15232660,15232662,1677315613463,true
6518070,0.2318000,980,15232663,15232663,1677315613470,false
6518071,0.2318000,5457,15232664,15232664,1677315613630,true
6518072,0.2317000,286,15232665,15232665,1677315613630,true
6518073,0.2318000,7067,15232666,15232668,1677315614457,false
6518074,0.2318000,720,15232669,15232670,1677315614734,false
6518075,0.2317000,3062,15232671,15232675,1677315615120,true
6518076,0.2316000,1252,15232676,15232676,1677315615120,true
6518077,0.2316000,922,15232677,15232677,1677315615698,true
6518078,0.2317000,83,15232678,15232678,1677315616850,false
6518079,0.2317000,239,15232679,15232679,1677315617753,false
6518080,0.2316000,42,15232680,15232680,1677315618886,true
6518081,0.2317000,594,15232681,15232681,1677315618943,false
6518082,0.2316000,2561,15232682,15232686,1677315621472,true
6518083,0.2316000,43,15232687,15232687,1677315621714,true
6518084,0.2316000,3457,15232688,15232692,1677315623002,true
6518085,0.2315000,135,15232693,15232693,1677315623013,true
6518086,0.2316000,1726,15232694,15232695,1677315623258,false
6518087,0.2315000,28,15232696,15232696,1677315623375,true
6518088,0.2316000,4326,15232697,15232698,1677315623457,false
6518089,0.2316000,864,15232699,15232699,1677315623708,false
6518090,0.2315000,1799,15232700,15232700,1677315624122,true
6518091,0.2316000,3006,15232701,15232703,1677315624515,false
6518092,0.2315000,6684,15232704,15232709,1677315627512,true
6518093,0.2316000,15650,15232710,15232714,1677315628695,false
6518094,0.2317000,5222,15232715,15232720,1677315628695,false
6518095,0.2318000,14712,15232721,15232728,1677315628720,false
6518096,0.2319000,1974,15232729,15232731,1677315628733,false
6518097,0.2320000,8511,15232732,15232737,1677315628733,false
6518098,0.2321000,13858,15232738,15232748,1677315628733,false
6518099,0.2318000,5136,15232749,15232750,1677315628751,true
6518100,0.2318000,2827,15232751,15232752,1677315628753,false
6518101,0.2320000,599,15232753,15232753,1677315628766,false
6518102,0.2319000,795,15232754,15232754,1677315628770,false
6518103,0.2320000,2866,15232755,15232757,1677315628770,false
6518104,0.2321000,3736,15232758,15232761,1677315628775,false
6518105,0.2320000,743,15232762,15232762,1677315628810,false
6518106,0.2321000,3275,15232763,15232763,1677315628815,false
6518107,0.2322000,5963,15232764,15232771,1677315628815,false
6518108,0.2323000,5711,15232772,15232773,1677315628824,false
6518109,0.2322000,1315,15232774,15232774,1677315628847,false
6518110,0.2323000,5293,15232775,15232775,1677315628847,false
6518111,0.2322000,1269,15232776,15232776,1677315628909,false
6518112,0.2323000,1134,15232777,15232777,1677315629656,false
6518113,0.2322000,7317,15232778,15232782,1677315630072,true
6518114,0.2321000,4711,15232783,15232787,1677315630072,true
6518115,0.2320000,867,15232788,15232788,1677315631620,true
6518116,0.2320000,1823,15232789,15232790,1677315633574,true
6518117,0.2319000,1065,15232791,15232791,1677315633574,true
6518118,0.2321000,1280,15232792,15232792,1677315635295,false
6518119,0.2322000,632,15232793,15232793,1677315635295,false
6518120,0.2321000,1637,15232794,15232795,1677315636103,true
6518121,0.2320000,2991,15232796,15232798,1677315636103,true
6518122,0.2320000,287,15232799,15232799,1677315636216,true
6518123,0.2321000,1222,15232800,15232800,1677315636532,false
6518124,0.2320000,2717,15232801,15232803,1677315638900,true
6518125,0.2320000,858,15232804,15232804,1677315639536,false
6518126,0.2320000,832,15232805,15232806,1677315639959,false
6518127,0.2320000,348,15232807,15232807,1677315645019,false
6518128,0.2321000,421,15232808,15232809,1677315645019,false
6518129,0.2321000,3514,15232810,15232812,1677315645248,false
6518130,0.2322000,4244,15232813,15232815,1677315645248,false
6518131,0.2322000,4504,15232816,15232817,1677315645491,false
6518132,0.2323000,3367,15232818,15232818,1677315645491,false
6518133,0.2322000,81,15232819,15232819,1677315647435,true
6518134,0.2323000,23,15232820,15232820,1677315648244,false
6518135,0.2323000,868,15232821,15232821,1677315648875,false
6518136,0.2322000,2389,15232822,15232824,1677315651571,true
6518137,0.2321000,3249,15232825,15232829,1677315651590,true
6518138,0.2321000,1191,15232830,15232830,1677315652206,false
6518139,0.2322000,3610,15232831,15232832,1677315652206,false
6518140,0.2323000,2168,15232833,15232835,1677315652206,false
6518141,0.2322000,388,15232836,15232836,1677315653466,false
6518142,0.2322000,1822,15232837,15232838,1677315654068,false
6518143,0.2323000,6171,15232839,15232839,1677315657716,false
6518144,0.2323000,709,15232840,15232840,1677315660964,false
6518145,0.2322000,3267,15232841,15232842,1677315662864,true
6518146,0.2321000,1860,15232843,15232844,1677315663280,true
6518147,0.2320000,774,15232845,15232846,1677315663280,true
6518148,0.2322000,6422,15232847,15232849,1677315667920,false
6518149,0.2323000,686,15232850,15232850,1677315667920,false
6518150,0.2322000,23,15232851,15232851,1677315668793,false
6518151,0.2322000,5613,15232852,15232854,1677315677330,false
6518152,0.2323000,16591,15232855,15232860,1677315681653,false
6518153,0.2324000,10254,15232861,15232868,1677315681653,false
6518154,0.2325000,15892,15232869,15232880,1677315681653,false
6518155,0.2326000,12272,15232881,15232890,1677315681667,false
6518156,0.2327000,5160,15232891,15232895,1677315681695,false
6518157,0.2328000,6609,15232896,15232911,1677315681714,false
6518158,0.2330000,2661,15232912,15232919,1677315682594,false
6518159,0.2330000,360,15232920,15232920,1677315682753,true
6518160,0.2330000,8777,15232921,15232924,1677315682966,true
6518161,0.2330000,87,15232925,15232925,1677315683075,false
6518162,0.2330000,287,15232926,15232926,1677315684667,false
6518163,0.2330000,120,15232927,15232927,1677315685151,false
6518164,0.2330000,480,15232928,15232928,1677315685748,false
6518165,0.2330000,5001,15232929,15232934,1677315686610,true
6518166,0.2330000,393,15232935,15232935,1677315686715,true
6518167,0.2329000,15121,15232936,15232940,1677315688689,true
6518168,0.2328000,3415,15232941,15232944,1677315688707,true
6518169,0.2327000,2008,15232945,15232949,1677315688724,true
6518170,0.2326000,2780,15232950,15232953,1677315688724,true
6518171,0.2327000,1265,15232954,15232955,1677315688737,true
6518172,0.2328000,17180,15232956,15232959,1677315695317,false
6518173,0.2329000,10272,15232960,15232965,1677315695317,false
6518174,0.2329000,10177,15232966,15232972,1677315698626,true
6518175,0.2329000,2227,15232973,15232975,1677315701060,false
6518176,0.2330000,564,15232976,15232976,1677315701553,false
6518177,0.2330000,5319,15232977,15232982,1677315701772,false
6518178,0.2330000,892,15232983,15232984,1677315703978,false
6518179,0.2330000,2398,15232985,15232986,1677315704314,true
6518180,0.2331000,3126,15232987,15232988,1677315708109,false
6518181,0.2331000,1068,15232989,15232991,1677315709524,true
6518182,0.2330000,259,15232992,15232992,1677315709690,true
6518183,0.2330000,145,15232993,15232993,1677315711797,true
6518184,0.2331000,6163,15232994,15232996,1677315715148,false
6518185,0.2332000,274,15232997,15232997,1677315715148,false
6518186,0.2331000,9571,15232998,15232998,1677315716270,false
6518187,0.2332000,7461,15232999,15233009,1677315716280,false
6518188,0.2333000,3520,15233010,15233013,1677315716310,false
6518189,0.2333000,239,15233014,15233014,1677315716483,false
6518190,0.2333000,2350,15233015,15233017,1677315717361,false
6518191,0.2334000,221,15233018,15233018,1677315717361,false
6518192,0.2333000,335,15233019,15233019,1677315717613,true
6518193,0.2333000,6193,15233020,15233023,1677315717849,true
6518194,0.2332000,462,15233024,15233024,1677315717849,true
6518195,0.2333000,2144,15233025,15233026,1677315719276,false
6518196,0.2333000,4418,15233027,15233029,1677315721083,false
6518197,0.2333000,1859,15233030,15233031,1677315722580,true
6518198,0.2332000,1767,15233032,15233034,1677315722580,true
6518199,0.2332000,1580,15233035,15233036,1677315722998,true
6518200,0.2331000,494,15233037,15233037,1677315722998,true
6518201,0.2331000,3450,15233038,15233040,1677315723364,true
6518202,0.2330000,491,15233041,15233041,1677315727876,true
6518203,0.2331000,100,15233042,15233042,1677315736312,false
6518204,0.2331000,5300,15233043,15233049,1677315737315,false
6518205,0.2332000,1191,15233050,15233050,1677315738440,true
6518206,0.2331000,3099,15233051,15233052,1677315738440,true
6518207,0.2331000,1912,15233053,15233054,1677315749346,true
6518208,0.2330000,11113,15233055,15233059,1677315749389,true
6518209,0.2329000,2417,15233060,15233063,1677315749402,true
6518210,0.2328000,8902,15233064,15233071,1677315749408,true
6518211,0.2328000,260,15233072,15233072,1677315750235,false
6518212,0.2328000,908,15233073,15233074,1677315751018,false
6518213,0.2329000,740,15233075,15233075,1677315751141,false
6518214,0.2330000,2641,15233076,15233077,1677315752818,false
6518215,0.2331000,105,15233078,15233078,1677315760613,false
6518216,0.2331000,124,15233079,15233079,1677315762811,false
6518217,0.2330000,51,15233080,15233080,1677315766779,true
6518218,0.2331000,337,15233081,15233081,1677315768154,false
6518219,0.2331000,104,15233082,15233082,1677315768808,false
6518220,0.2331000,122,15233083,15233083,1677315772072,false
6518221,0.2331000,100,15233084,15233084,1677315776595,false
6518222,0.2330000,168,15233085,15233085,1677315777457,true
6518223,0.2329000,4351,15233086,15233088,1677315777457,true
6518224,0.2328000,41,15233089,15233089,1677315777457,true
6518225,0.2329000,23,15233090,15233090,1677315778901,false
6518226,0.2330000,104,15233091,15233091,1677315779076,false
6518227,0.2330000,636,15233092,15233092,1677315780942,false
6518228,0.2330000,1187,15233093,15233094,1677315782130,true
6518229,0.2330000,122,15233095,15233095,1677315782259,false
6518230,0.2330000,1066,15233096,15233096,1677315782706,true
6518231,0.2329000,1593,15233097,15233098,1677315782846,true
6518232,0.2329000,2653,15233099,15233100,1677315783258,true
6518233,0.2329000,3093,15233101,15233101,1677315783810,true
6518234,0.2330000,104,15233102,15233102,1677315786310,false
6518235,0.2329000,65,15233103,15233103,1677315791628,true
6518236,0.2329000,277,15233104,15233104,1677315793405,true
6518237,0.2329000,2342,15233105,15233105,1677315794106,true
6518238,0.2328000,122,15233106,15233107,1677315794444,false
6518239,0.2328000,1492,15233108,15233109,1677315795427,false
6518240,0.2329000,249,15233110,15233110,1677315796083,false
6518241,0.2328000,771,15233111,15233111,1677315799395,true
6518242,0.2328000,3071,15233112,15233112,1677315799643,true
6518243,0.2328000,80,15233113,15233113,1677315800433,false
6518244,0.2329000,24,15233114,15233114,1677315800433,false
6518245,0.2329000,122,15233115,15233115,1677315804558,false
6518246,0.2328000,370,15233116,15233116,1677315805213,true
6518247,0.2327000,4155,15233117,15233119,1677315805215,true
6518248,0.2326000,2237,15233120,15233122,1677315805218,true
6518249,0.2327000,968,15233123,15233124,1677315807571,false
6518250,0.2328000,423,15233125,15233126,1677315810560,false
6518251,0.2329000,9954,15233127,15233134,1677315810624,false
6518252,0.2329000,1046,15233135,15233135,1677315810731,false
6518253,0.2330000,2245,15233136,15233138,1677315810763,false
6518254,0.2330000,917,15233139,15233140,1677315810912,false
6518255,0.2329000,122,15233141,15233141,1677315817733,false
6518256,0.2328000,269,15233142,15233142,1677315821972,true
6518257,0.2329000,104,15233143,15233143,1677315823750,false
6518258,0.2329000,122,15233144,15233144,1677315829981,false
6518259,0.2328000,1828,15233145,15233146,1677315842730,true
6518260,0.2328000,4747,15233147,15233148,1677315843305,true
6518261,0.2327000,6193,15233149,15233151,1677315843339,true
6518262,0.2326000,1300,15233152,15233154,1677315843557,true
6518263,0.2325000,1537,15233155,15233155,1677315843557,true
6518264,0.2327000,409,15233156,15233156,1677315844813,false
6518265,0.2328000,819,15233157,15233157,1677315853675,false
6518266,0.2327000,1072,15233158,15233158,1677315854170,true
6518267,0.2327000,1392,15233159,15233159,1677315868747,true
6518268,0.2327000,422,15233160,15233160,1677315874795,false
6518269,0.2327000,4192,15233161,15233165,1677315879741,false
6518270,0.2328000,846,15233166,15233167,1677315879853,false
6518271,0.2329000,15885,15233168,15233176,1677315880070,false
6518272,0.2330000,1732,15233177,15233180,1677315880070,false
6518273,0.2331000,3480,15233181,15233182,1677315880070,false
6518274,0.2330000,1732,15233183,15233184,1677315880097,false
6518275,0.2330000,85,15233185,15233185,1677315890290,false
6518276,0.2330000,34,15233186,15233186,1677315895185,false
6518277,0.2330000,5162,15233187,15233188,1677315900169,false
6518278,0.2329000,720,15233189,15233190,1677315902130,true
6518279,0.2330000,1045,15233191,15233192,1677315902133,false
6518280,0.2330000,2629,15233193,15233194,1677315902150,true
6518281,0.2329000,1939,15233195,15233199,1677315902622,true
6518282,0.2329000,1176,15233200,15233200,1677315902885,true
6518283,0.2329000,6186,15233201,15233202,1677315904259,true
6518284,0.2330000,85,15233203,15233203,1677315907890,false
6518285,0.2330000,3427,15233204,15233205,1677315910517,false
6518286,0.2330000,1755,15233206,15233208,1677315910707,true
6518287,0.2330000,283,15233209,15233209,1677315912787,true
6518288,0.2329000,321,15233210,15233210,1677315917659,false
6518289,0.2329000,5976,15233211,15233214,1677315918882,false
6518290,0.2330000,944,15233215,15233215,1677315918882,false
6518291,0.2329000,5165,15233216,15233218,1677315919226,true
6518292,0.2328000,1971,15233219,15233220,1677315919226,true
6518293,0.2329000,85,15233221,15233221,1677315919375,false
6518294,0.2329000,125,15233222,15233222,1677315920074,false
6518295,0.2328000,2173,15233223,15233223,1677315921292,true
6518296,0.2329000,323,15233224,15233225,1677315921385,false
6518297,0.2328000,2841,15233226,15233228,1677315922579,true
6518298,0.2327000,10408,15233229,15233237,1677315922665,true
6518299,0.2326000,10129,15233238,15233243,1677315922666,true
6518300,0.2327000,482,15233244,15233245,1677315923210,false
6518301,0.2327000,85,15233246,15233246,1677315926919,false
6518302,0.2328000,4841,15233247,15233251,1677315928910,false
6518303,0.2329000,16943,15233252,15233260,1677315928914,false
6518304,0.2329000,6577,15233261,15233263,1677315929571,false
6518305,0.2329000,2045,15233264,15233266,1677315948058,false
6518306,0.2331000,25,15233267,15233267,1677315948247,false
6518307,0.2330000,420,15233268,15233268,1677315959828,false
6518308,0.2330000,2000,15233269,15233270,1677315961435,false
6518309,0.2329000,439,15233271,15233272,1677315962138,true
6518310,0.2329000,1161,15233273,15233275,1677315962728,true
6518311,0.2329000,1580,15233276,15233276,1677315962788,false
6518312,0.2329000,943,15233277,15233277,1677315963011,true
6518313,0.2330000,1570,15233278,15233279,1677315963128,false
6518314,0.2329000,1151,15233280,15233280,1677315963301,true
6518315,0.2329000,40,15233281,15233281,1677315963597,true
6518316,0.2328000,1574,15233282,15233283,1677315963597,true
6518317,0.2330000,104,15233284,15233284,1677315968691,false
6518318,0.2330000,1118,15233285,15233287,1677315973361,false
6518319,0.2330000,3290,15233288,15233292,1677315977753,false
6518320,0.2330000,2276,15233293,15233294,1677315981168,false
6518321,0.2330000,3779,15233295,15233298,1677315985685,false
6518322,0.2331000,5184,15233299,15233302,1677315985685,false
6518323,0.2332000,2577,15233303,15233309,1677315985694,false
6518324,0.2333000,11294,15233310,15233322,1677315985703,false
6518325,0.2333000,365,15233323,15233323,1677315986622,true
6518326,0.2332000,1191,15233324,15233324,1677315990427,false
6518327,0.2333000,3271,15233325,15233325,1677315990427,false
6518328,0.2332000,4005,15233326,15233327,1677315990478,true
6518329,0.2331000,364,15233328,15233328,1677315990974,true
6518330,0.2331000,520,15233329,15233329,1677315993432,true
6518331,0.2330000,5066,15233330,15233335,1677315993432,true
6518332,0.2331000,107,15233336,15233336,1677315997841,true
6518333,0.2332000,1883,15233337,15233338,1677316001262,false
6518334,0.2333000,94,15233339,15233339,1677316001262,false
6518335,0.2332000,933,15233340,15233340,1677316004550,true
6518336,0.2332000,5586,15233341,15233341,1677316004905,false
6518337,0.2332000,291,15233342,15233343,1677316007271,false
6518338,0.2332000,1403,15233344,15233345,1677316009369,false
6518339,0.2333000,2448,15233346,15233346,1677316011718,false
6518340,0.2333000,1858,15233347,15233347,1677316014433,true
6518341,0.2332000,3637,15233348,15233348,1677316014433,true
6518342,0.2332000,492,15233349,15233350,1677316022644,true
6518343,0.2332000,612,15233351,15233351,1677316031989,true
6518344,0.2331000,543,15233352,15233352,1677316031989,true
6518345,0.2332000,1700,15233353,15233354,1677316041217,false
6518346,0.2331000,50,15233355,15233355,1677316041229,true
6518347,0.2332000,4163,15233356,15233359,1677316044648,false
6518348,0.2332000,5116,15233360,15233365,1677316055374,true
6518349,0.2331000,10523,15233366,15233372,1677316055374,true
6518350,0.2330000,5801,15233373,15233377,1677316055374,true
6518351,0.2331000,1568,15233378,15233378,1677316055386,true
6518352,0.2330000,13236,15233379,15233385,1677316055392,true
6518353,0.2329000,18768,15233386,15233398,1677316055394,true
6518354,0.2328000,12310,15233399,15233404,1677316055404,true
6518355,0.2327000,10519,15233405,15233412,1677316055411,true
6518356,0.2326000,3832,15233413,15233417,1677316055432,true
6518357,0.2325000,5279,15233418,15233424,1677316055492,true
6518358,0.2325000,5329,15233425,15233428,1677316056208,true
6518359,0.2325000,5091,15233429,15233434,1677316057091,false
6518360,0.2326000,1904,15233435,15233436,1677316067443,false
6518361,0.2327000,6133,15233437,15233442,1677316067443,false
6518362,0.2328000,4889,15233443,15233446,1677316067443,false
6518363,0.2329000,10485,15233447,15233453,1677316067443,false
6518364,0.2328000,1980,15233454,15233455,1677316082627,false
6518365,0.2330000,655,15233456,15233456,1677316082730,false
6518366,0.2329000,433,15233457,15233457,1677316082964,false
6518367,0.2329000,1449,15233458,15233459,1677316087808,false
6518368,0.2329000,1636,15233460,15233460,1677316090043,false
6518369,0.2329000,503,15233461,15233461,1677316091938,false
6518370,0.2328000,858,15233462,15233462,1677316099479,true
6518371,0.2328000,2450,15233463,15233465,1677316100329,true
6518372,0.2327000,4230,15233466,15233472,1677316100329,true
6518373,0.2326000,5158,15233473,15233478,1677316100329,true
6518374,0.2325000,2258,15233479,15233482,1677316100369,true
6518375,0.2325000,3398,15233483,15233485,1677316101222,false
6518376,0.2327000,5206,15233486,15233488,1677316103388,false
6518377,0.2328000,4686,15233489,15233491,1677316107185,false
6518378,0.2329000,133,15233492,15233492,1677316109341,false
6518379,0.2329000,607,15233493,15233493,1677316111705,false
6518380,0.2330000,1888,15233494,15233495,1677316112179,false
6518381,0.2329000,2210,15233496,15233498,1677316113896,true
6518382,0.2328000,345,15233499,15233499,1677316113896,true
6518383,0.2328000,6829,15233500,15233504,1677316117093,true
6518384,0.2327000,849,15233505,15233505,1677316117093,true
6518385,0.2328000,1959,15233506,15233508,1677316120357,false
6518386,0.2330000,1947,15233509,15233511,1677316129725,false
6518387,0.2331000,13599,15233512,15233517,1677316129725,false
6518388,0.2332000,5894,15233518,15233522,1677316129725,false
6518389,0.2330000,649,15233523,15233524,1677316142686,true
6518390,0.2331000,171,15233525,15233525,1677316142879,false
6518391,0.2330000,220,15233526,15233526,1677316143057,true
6518392,0.2329000,488,15233527,15233528,1677316143057,true
6518393,0.2329000,799,15233529,15233529,1677316143713,true
6518394,0.2329000,339,15233530,15233530,1677316147217,true
6518395,0.2329000,2320,15233531,15233532,1677316151169,true
6518396,0.2328000,6459,15233533,15233536,1677316151169,true
6518397,0.2327000,3698,15233537,15233540,1677316151170,true
6518398,0.2326000,8991,15233541,15233546,1677316151170,true
6518399,0.2328000,7979,15233547,15233550,1677316160800,false
6518400,0.2329000,3423,15233551,15233553,1677316160813,false
6518401,0.2329000,762,15233554,15233554,1677316167830,false
6518402,0.2329000,638,15233555,15233556,1677316173233,false
6518403,0.2330000,1281,15233557,15233557,1677316174347,false
6518404,0.2331000,140,15233558,15233558,1677316176295,false
6518405,0.2330000,1336,15233559,15233560,1677316193510,true
6518406,0.2329000,2395,15233561,15233562,1677316197217,false
6518407,0.2329000,2104,15233563,15233563,1677316198427,false
6518408,0.2330000,742,15233564,15233564,1677316198427,false
6518409,0.2329000,1095,15233565,15233566,1677316202636,true
6518410,0.2329000,475,15233567,15233568,1677316202808,true
6518411,0.2329000,429,15233569,15233570,1677316203123,true
6518412,0.2328000,430,15233571,15233571,1677316203123,true
6518413,0.2327000,825,15233572,15233572,1677316203167,true
6518414,0.2328000,869,15233573,15233573,1677316203185,true
6518415,0.2327000,1297,15233574,15233575,1677316203856,true
6518416,0.2327000,1468,15233576,15233577,1677316204580,true
6518417,0.2326000,679,15233578,15233579,1677316204580,true
6518418,0.2328000,859,15233580,15233580,1677316208693,false
6518419,0.2328000,3537,15233581,15233584,1677316209973,false
6518420,0.2328000,4607,15233585,15233589,1677316213870,true
6518421,0.2327000,2058,15233590,15233591,1677316214238,false
6518422,0.2327000,786,15233592,15233592,1677316221059,true
6518423,0.2327000,2334,15233593,15233594,1677316221342,true
6518424,0.2327000,1833,15233595,15233596,1677316221592,false
6518425,0.2327000,1572,15233597,15233598,1677316221775,true
6518426,0.2326000,4068,15233599,15233601,1677316221808,true
6518427,0.2325000,11892,15233602,15233603,1677316221808,true
6518428,0.2325000,786,15233604,15233604,1677316222048,true
6518429,0.2325000,2371,15233605,15233605,1677316222153,true
6518430,0.2326000,1122,15233606,15233608,1677316222173,false
6518431,0.2326000,3787,15233609,15233611,1677316222995,false
6518432,0.2327000,8248,15233612,15233616,1677316222998,false
6518433,0.2328000,27492,15233617,15233630,1677316223001,false
6518434,0.2329000,846,15233631,15233633,1677316223098,false
6518435,0.2328000,786,15233634,15233634,1677316223143,true
6518436,0.2329000,3612,15233635,15233637,1677316223147,false
6518437,0.2330000,1162,15233638,15233639,1677316223147,false
6518438,0.2328000,233,15233640,15233641,1677316224446,true
6518439,0.2327000,786,15233642,15233642,1677316225433,true
6518440,0.2328000,1904,15233643,15233645,1677316225998,false
6518441,0.2328000,786,15233646,15233646,1677316226411,true
6518442,0.2328000,786,15233647,15233647,1677316227389,true
