Open Time,Open Price,Returns,Cumulative Returns
2020-09-12,10387.81,0.5008763726234378,44.73373217473249
2020-09-13,10438.29,0.4847772637258885,45.218509438458376
2020-09-14,10327.72,-1.0649233525498403,44.153586085908536
2020-09-15,10664.1,3.205141776678744,47.35872786258728
2020-09-16,10776.88,1.0520138551761704,48.41074171776345
2020-09-17,10948.16,1.5768306884570649,49.987572406220515
2020-09-18,10935.97,-0.11140494285815095,49.876167463362364
2020-09-19,10926.3,-0.08846291469843948,49.787704548663925
2020-09-20,11073.2,1.335504746780991,51.123209295444916
2020-09-21,10915.52,-1.434214477703577,49.68899481774134
2020-09-22,10414.73,-4.696447949928206,44.99254686781313
2020-09-23,10523.32,1.0372596646295307,46.02980653244266
2020-09-24,10237.91,-2.749624965802866,43.2801815666398
2020-09-25,10724.91,4.647157595317708,47.927339161957505
2020-09-26,10683.5,-0.38685779695732947,47.540481365000176
2020-09-27,10726.5,0.4016819973516661,47.94216336235184
2020-09-28,10768.0,0.38614577279485474,48.3283091351467
2020-09-29,10691.94,-0.7088586313722445,47.61945050377445
2020-09-30,10836.99,1.347509558718052,48.966960062492504
2020-10-02,10612.62,-2.0921423181796683,46.874817744312836
2020-10-03,10565.44,-0.4455561845754019,46.429261559737434
2020-10-04,10537.96,-0.2604321155065037,46.16882944423093
2020-10-05,10660.16,1.1529452012707608,47.32177464550169
2020-10-06,10784.99,1.1641924621045519,48.48596710760624
2020-10-07,10593.65,-1.7900587618820296,46.69590834572421
2020-10-08,10658.75,0.6126386065975709,47.308546952321784
2020-10-09,10919.45,2.4164451673845733,49.72499211970636
2020-10-10,11050.46,1.1926453308609197,50.91763745056728
2020-10-11,11294.78,2.18686160287227,53.10449905343955
2020-10-12,11369.59,0.6601575220466671,53.764656575486214
2020-10-13,11530.37,1.4042176659801342,55.16887424146635
2020-10-14,11419.36,-0.9674263339640277,54.20144790750232
2020-10-15,11417.12,-0.019617734494836725,54.181830173007484
2020-10-16,11502.0,0.7406950010583557,54.92252517406584
2020-10-17,11319.51,-1.5993147672482166,53.32321040681762
2020-10-18,11356.25,0.32404675432626817,53.64725716114389
2020-10-19,11501.5,1.270920848359225,54.918178009503116
2020-10-20,11744.99,2.0949305038438837,57.013108513347
2020-10-21,11900.03,1.311415443833397,58.324523957180396
2020-10-22,12796.06,7.25963899188713,65.58416294906752
2020-10-23,12970.39,1.3531756225599878,66.9373385716275
2020-10-24,12925.82,-0.3442205945066945,66.59311797712081
2020-10-25,13110.88,1.4215558533329897,68.0146738304538
2020-10-26,13024.21,-0.6632486646624969,67.35142516579131
2020-10-27,13047.24,0.1766683938948077,67.52809355968611
2020-10-28,13629.89,4.368855809524064,71.89694936921018
2020-10-29,13255.79,-2.783073712715023,69.11387565649515
2020-10-30,13446.65,1.4295566276780747,70.54343228417324
2020-10-31,13549.12,0.7591596174631121,71.30259190163635
2020-11-02,13752.87,1.4925929037532981,72.79518480538965
2020-11-03,13541.55,-1.5484793044736378,71.24670550091602
2020-11-04,14016.55,3.4476037731648645,74.6943092740809
2020-11-05,14134.32,0.8367108162147474,75.53102009029564
2020-11-06,15598.74,9.858425930885062,85.3894460211807
2020-11-07,15590.95,-0.04995240518237409,85.33949361599832
2020-11-08,14824.33,-5.0420867777548395,80.29740683824349
2020-11-09,15473.2,4.283974523227485,84.58138136147097
2020-11-10,15328.72,-0.9381302180173634,83.64325114345361
2020-11-11,15294.68,-0.22231374713310714,83.42093739632051
2020-11-12,15690.24,2.5533807480956128,85.97431814441612
2020-11-13,16289.01,3.7451784291443246,89.71949657356043
2020-11-14,16320.54,0.19337899373432776,89.91287556729476
2020-11-15,16064.51,-1.581194621052262,88.3316809462425
2020-11-16,15951.93,-0.7032665967967588,87.62841434944573
2020-11-17,16707.0,4.624796823027921,92.25321117247366
2020-11-18,17670.01,5.604105898676082,97.85731707114974
2020-11-19,17788.32,0.6673209880183606,98.5246380591681
2020-11-20,17811.68,0.13123597389181896,98.65587403305992
2020-11-21,18662.85,4.668049499414906,103.32392353247482
2020-11-22,18721.99,0.3163851942789009,103.64030872675372
2020-11-23,18434.17,-1.549276119987475,102.09103260676625
2020-11-24,18382.07,-0.2830274616785644,101.80800514508769
2020-11-25,19178.53,4.241569118057065,106.04957426314476
2020-11-26,18741.66,-2.3042570718796895,103.74531719126507
2020-11-27,17155.37,-8.843760932976963,94.90155625828811
2020-11-28,17144.11,-0.0656569744176494,94.83589928387046
2020-11-29,17717.74,3.2911723150085948,98.12707159887906
2020-11-30,18180.43,2.5779343295161183,100.70500592839517
