agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7141828,0.1898000,209,16831549,16831549,1678200790312,false
7141829,0.1898000,1744,16831550,16831551,1678200790993,false
7141830,0.1899000,1650,16831552,16831553,1678200796224,false
7141831,0.1899000,57,16831554,16831554,1678200796254,true
7141832,0.1899000,4036,16831555,16831556,1678200798974,true
7141833,0.1898000,105,16831557,16831558,1678200801442,true
7141834,0.1899000,270,16831559,16831559,1678200813266,false
7141835,0.1899000,249,16831560,16831560,1678200815454,true
7141836,0.1899000,34,16831561,16831561,1678200819582,false
7141837,0.1899000,1388,16831562,16831563,1678200829265,true
7141838,0.1899000,526,16831564,16831564,1678200833561,false
7141839,0.1898000,585,16831565,16831565,1678200842716,true
7141840,0.1898000,760,16831566,16831567,1678200843334,true
7141841,0.1897000,1699,16831568,16831570,1678200843334,true
7141842,0.1897000,1078,16831571,16831571,1678200843767,true
7141843,0.1897000,264,16831572,16831572,1678200849370,true
7141844,0.1897000,317,16831573,16831573,1678200852201,true
7141845,0.1897000,392,16831574,16831576,1678200868774,true
7141846,0.1897000,128,16831577,16831578,1678200869465,true
7141847,0.1897000,149,16831579,16831580,1678200869784,true
7141848,0.1897000,174,16831581,16831581,1678200878390,true
7141849,0.1898000,258,16831582,16831582,1678200879999,false
7141850,0.1898000,52,16831583,16831583,1678200890190,false
7141851,0.1898000,1739,16831584,16831587,1678200892227,false
7141852,0.1898000,6477,16831588,16831592,1678200907896,true
7141853,0.1898000,1096,16831593,16831594,1678200914061,false
7141854,0.1898000,250,16831595,16831595,1678200914181,true
7141855,0.1899000,14912,16831596,16831607,1678200927555,false
7141856,0.1899000,400,16831608,16831608,1678200937364,true
7141857,0.1899000,128,16831609,16831611,1678200947863,true
7141858,0.1899000,128,16831612,16831613,1678200948035,true
7141859,0.1899000,4094,16831614,16831620,1678200948228,true
7141860,0.1899000,138,16831621,16831622,1678200952160,true
7141861,0.1899000,285,16831623,16831624,1678200954309,true
7141862,0.1899000,6696,16831625,16831628,1678200954825,true
7141863,0.1899000,7313,16831629,16831634,1678200955452,false
7141864,0.1900000,11667,16831635,16831639,1678200955452,false
7141865,0.1901000,2028,16831640,16831641,1678200955452,false
7141866,0.1899000,1964,16831642,16831646,1678200955470,true
7141867,0.1900000,248,16831647,16831647,1678200959246,false
7141868,0.1899000,772,16831648,16831648,1678200962594,true
7141869,0.1899000,713,16831649,16831649,1678200963277,true
7141870,0.1900000,30,16831650,16831650,1678200987238,false
7141871,0.1899000,1630,16831651,16831654,1678200996091,true
7141872,0.1900000,1955,16831655,16831657,1678201005090,false
7141873,0.1900000,1538,16831658,16831659,1678201007996,true
7141874,0.1900000,29,16831660,16831660,1678201025720,false
7141875,0.1900000,1916,16831661,16831662,1678201034368,false
7141876,0.1901000,1412,16831663,16831664,1678201034368,false
7141877,0.1900000,2012,16831665,16831666,1678201041014,true
7141878,0.1899000,263,16831667,16831668,1678201041047,true
7141879,0.1899000,125,16831669,16831669,1678201041323,true
7141880,0.1899000,28,16831670,16831670,1678201044274,false
7141881,0.1900000,2804,16831671,16831675,1678201060072,false
7141882,0.1900000,1175,16831676,16831676,1678201066830,true
7141883,0.1901000,342,16831677,16831677,1678201081378,false
7141884,0.1900000,13747,16831678,16831683,1678201082967,true
7141885,0.1899000,1192,16831684,16831687,1678201083002,true
7141886,0.1898000,125,16831688,16831688,1678201083009,true
7141887,0.1898000,1971,16831689,16831690,1678201094828,true
7141888,0.1897000,392,16831691,16831693,1678201094929,true
7141889,0.1897000,673,16831694,16831694,1678201095104,true
7141890,0.1896000,381,16831695,16831695,1678201095104,true
7141891,0.1897000,1377,16831696,16831697,1678201095540,false
7141892,0.1897000,397,16831698,16831698,1678201096359,false
7141893,0.1897000,527,16831699,16831699,1678201096377,true
7141894,0.1897000,1206,16831700,16831701,1678201118830,true
7141895,0.1897000,2504,16831702,16831703,1678201124466,true
7141896,0.1898000,408,16831704,16831705,1678201140596,false
7141897,0.1899000,8086,16831706,16831710,1678201140608,false
7141898,0.1899000,500,16831711,16831711,1678201140725,true
7141899,0.1898000,64,16831712,16831712,1678201140793,true
7141900,0.1899000,1000,16831713,16831715,1678201140807,false
7141901,0.1899000,64,16831716,16831716,1678201140940,true
7141902,0.1899000,588,16831717,16831718,1678201141846,true
7141903,0.1899000,2904,16831719,16831719,1678201146491,true
7141904,0.1898000,5057,16831720,16831724,1678201158157,false
7141905,0.1898000,4598,16831725,16831729,1678201169189,true
7141906,0.1898000,2721,16831730,16831733,1678201170154,false
7141907,0.1899000,2461,16831734,16831734,1678201192454,false
7141908,0.1898000,2715,16831735,16831736,1678201200425,true
7141909,0.1897000,5225,16831737,16831740,1678201200458,true
7141910,0.1897000,528,16831741,16831741,1678201200559,true
7141911,0.1897000,6495,16831742,16831744,1678201200737,true
7141912,0.1897000,1704,16831745,16831746,1678201202199,false
7141913,0.1897000,702,16831747,16831748,1678201202748,true
7141914,0.1897000,1475,16831749,16831751,1678201202870,true
7141915,0.1897000,1626,16831752,16831755,1678201203116,true
7141916,0.1897000,751,16831756,16831756,1678201203354,true
7141917,0.1897000,745,16831757,16831757,1678201203467,true
7141918,0.1896000,29,16831758,16831758,1678201203467,true
7141919,0.1897000,1000,16831759,16831760,1678201203476,false
7141920,0.1897000,1031,16831761,16831761,1678201203844,true
7141921,0.1897000,752,16831762,16831764,1678201204306,true
7141922,0.1897000,1669,16831765,16831766,1678201206666,true
7141923,0.1896000,1884,16831767,16831770,1678201206898,true
7141924,0.1896000,449,16831771,16831771,1678201207036,true
7141925,0.1896000,1687,16831772,16831774,1678201207145,true
7141926,0.1896000,4658,16831775,16831777,1678201207270,true
7141927,0.1896000,2991,16831778,16831782,1678201207409,true
7141928,0.1896000,5290,16831783,16831786,1678201207528,true
7141929,0.1895000,1311,16831787,16831792,1678201208056,true
7141930,0.1895000,339,16831793,16831793,1678201208255,true
7141931,0.1894000,264,16831794,16831795,1678201208260,true
7141932,0.1894000,1616,16831796,16831799,1678201208459,true
7141933,0.1894000,1204,16831800,16831800,1678201208981,true
7141934,0.1894000,577,16831801,16831801,1678201209112,true
7141935,0.1894000,1277,16831802,16831802,1678201209423,true
7141936,0.1895000,776,16831803,16831804,1678201211011,false
7141937,0.1895000,630,16831805,16831805,1678201211354,false
7141938,0.1895000,1583,16831806,16831806,1678201211479,false
7141939,0.1896000,4706,16831807,16831810,1678201211620,false
7141940,0.1896000,1474,16831811,16831811,1678201212137,false
7141941,0.1897000,2607,16831812,16831815,1678201213727,false
7141942,0.1897000,8227,16831816,16831820,1678201213846,false
7141943,0.1898000,902,16831821,16831821,1678201213940,false
7141944,0.1898000,5874,16831822,16831826,1678201214076,false
7141945,0.1898000,632,16831827,16831827,1678201214318,false
7141946,0.1898000,353,16831828,16831828,1678201214525,false
7141947,0.1899000,13606,16831829,16831837,1678201214561,false
7141948,0.1899000,207,16831838,16831839,1678201216519,true
7141949,0.1899000,7812,16831840,16831846,1678201217263,true
7141950,0.1898000,2007,16831847,16831849,1678201220543,true
7141951,0.1897000,500,16831850,16831850,1678201221348,true
7141952,0.1897000,750,16831851,16831852,1678201221652,false
7141953,0.1896000,1397,16831853,16831854,1678201222886,true
7141954,0.1896000,145,16831855,16831855,1678201224004,true
7141955,0.1896000,1540,16831856,16831856,1678201228073,true
7141956,0.1895000,1413,16831857,16831859,1678201228285,true
7141957,0.1894000,264,16831860,16831860,1678201228377,true
7141958,0.1894000,4166,16831861,16831864,1678201228543,true
7141959,0.1893000,623,16831865,16831867,1678201229969,true
7141960,0.1894000,2881,16831868,16831871,1678201231219,false
7141961,0.1895000,1000,16831872,16831873,1678201231630,false
7141962,0.1895000,1467,16831874,16831874,1678201232086,false
7141963,0.1894000,5970,16831875,16831877,1678201233340,true
7141964,0.1895000,1000,16831878,16831879,1678201236121,true
7141965,0.1895000,2390,16831880,16831882,1678201237809,false
7141966,0.1894000,82,16831883,16831884,1678201237927,true
7141967,0.1894000,4742,16831885,16831888,1678201244134,false
7141968,0.1894000,816,16831889,16831889,1678201244744,false
7141969,0.1893000,12977,16831890,16831901,1678201245752,true
7141970,0.1892000,1007,16831902,16831906,1678201245812,true
7141971,0.1891000,51,16831907,16831907,1678201246125,true
7141972,0.1892000,500,16831908,16831908,1678201246262,false
7141973,0.1893000,1000,16831909,16831910,1678201246607,true
7141974,0.1892000,1552,16831911,16831912,1678201246791,true
7141975,0.1892000,31,16831913,16831913,1678201247467,false
7141976,0.1891000,4668,16831914,16831918,1678201249788,true
7141977,0.1891000,540,16831919,16831919,1678201249912,true
7141978,0.1891000,1058,16831920,16831920,1678201250028,true
7141979,0.1891000,3949,16831921,16831921,1678201250129,true
7141980,0.1890000,7968,16831922,16831929,1678201250883,true
7141981,0.1889000,4389,16831930,16831936,1678201251520,true
7141982,0.1889000,895,16831937,16831937,1678201251979,true
7141983,0.1889000,1498,16831938,16831941,1678201252088,true
7141984,0.1889000,263,16831942,16831942,1678201252431,true
7141985,0.1888000,5847,16831943,16831954,1678201252431,true
7141986,0.1888000,1250,16831955,16831956,1678201253201,true
7141987,0.1888000,2217,16831957,16831959,1678201253434,true
7141988,0.1887000,1037,16831960,16831965,1678201253477,true
7141989,0.1887000,2511,16831966,16831967,1678201254106,true
7141990,0.1888000,2918,16831968,16831969,1678201254144,false
7141991,0.1887000,833,16831970,16831970,1678201254416,true
7141992,0.1887000,1040,16831971,16831972,1678201254566,true
7141993,0.1887000,500,16831973,16831973,1678201255083,false
7141994,0.1886000,2500,16831974,16831979,1678201255807,true
7141995,0.1886000,3392,16831980,16831984,1678201256834,true
7141996,0.1886000,1940,16831985,16831986,1678201256988,true
7141997,0.1885000,1709,16831987,16831995,1678201256992,true
7141998,0.1885000,1378,16831996,16831998,1678201257236,true
7141999,0.1885000,1116,16831999,16831999,1678201257783,true
7142000,0.1884000,4729,16832000,16832002,1678201257783,true
7142001,0.1884000,368,16832003,16832003,1678201257996,true
7142002,0.1884000,382,16832004,16832005,1678201258164,true
7142003,0.1884000,2420,16832006,16832008,1678201258768,true
7142004,0.1883000,3777,16832009,16832019,1678201258771,true
7142005,0.1883000,723,16832020,16832021,1678201259264,true
7142006,0.1883000,265,16832022,16832023,1678201259370,true
7142007,0.1883000,703,16832024,16832024,1678201259614,true
7142008,0.1882000,3549,16832025,16832028,1678201259879,true
7142009,0.1881000,1557,16832029,16832034,1678201259880,true
7142010,0.1883000,1691,16832035,16832035,1678201260006,true
7142011,0.1883000,2986,16832036,16832039,1678201260364,true
7142012,0.1883000,1077,16832040,16832041,1678201260761,true
7142013,0.1882000,317,16832042,16832042,1678201260813,true
7142014,0.1881000,1353,16832043,16832044,1678201261265,true
7142015,0.1880000,1946,16832045,16832049,1678201261266,true
7142016,0.1883000,2994,16832050,16832051,1678201261464,false
7142017,0.1880000,7045,16832052,16832056,1678201261747,true
7142018,0.1882000,271,16832057,16832057,1678201262238,true
7142019,0.1880000,265,16832058,16832059,1678201262609,true
7142020,0.1881000,2404,16832060,16832061,1678201263483,true
7142021,0.1880000,3576,16832062,16832063,1678201263485,true
7142022,0.1880000,6033,16832064,16832069,1678201264860,true
7142023,0.1880000,148,16832070,16832070,1678201265085,true
7142024,0.1880000,819,16832072,16832072,1678201266015,true
7142025,0.1880000,738,16832073,16832073,1678201266173,true
7142026,0.1880000,1258,16832074,16832078,1678201266722,true
7142027,0.1880000,1250,16832079,16832079,1678201266842,true
7142028,0.1881000,6722,16832080,16832081,1678201267120,false
7142029,0.1880000,2586,16832082,16832082,1678201267341,true
7142030,0.1879000,6092,16832083,16832095,1678201267692,true
7142031,0.1878000,1396,16832096,16832100,1678201267789,true
7142032,0.1880000,5967,16832101,16832103,1678201269074,false
7142033,0.1881000,14648,16832104,16832111,1678201269074,false
7142034,0.1882000,9632,16832112,16832117,1678201269076,false
7142035,0.1881000,631,16832118,16832118,1678201270442,true
7142036,0.1882000,42,16832119,16832119,1678201270520,false
7142037,0.1881000,1033,16832120,16832121,1678201270532,true
7142038,0.1881000,46,16832122,16832122,1678201270941,true
7142039,0.1882000,50,16832123,16832123,1678201270999,false
7142040,0.1881000,694,16832124,16832124,1678201271720,true
7142041,0.1879000,382,16832125,16832125,1678201271720,true
7142042,0.1880000,1469,16832126,16832130,1678201271903,false
7142043,0.1881000,1844,16832131,16832132,1678201272604,true
7142044,0.1880000,3038,16832133,16832135,1678201272651,true
7142045,0.1881000,28,16832136,16832136,1678201273746,false
7142046,0.1880000,2250,16832137,16832138,1678201274420,true
7142047,0.1881000,1811,16832139,16832139,1678201275533,false
7142048,0.1881000,2434,16832140,16832142,1678201275838,false
7142049,0.1881000,1158,16832143,16832145,1678201276090,false
7142050,0.1881000,2762,16832146,16832146,1678201276264,false
7142051,0.1881000,1811,16832147,16832147,1678201276556,false
7142052,0.1880000,58,16832148,16832148,1678201276751,true
7142053,0.1881000,3125,16832149,16832149,1678201276920,false
7142054,0.1880000,2133,16832150,16832153,1678201277130,true
7142055,0.1881000,556,16832154,16832154,1678201277709,false
7142056,0.1881000,9748,16832155,16832157,1678201279238,false
7142057,0.1880000,10279,16832158,16832164,1678201279580,true
7142058,0.1881000,2633,16832165,16832166,1678201279721,false
7142059,0.1882000,7175,16832167,16832172,1678201279721,false
7142060,0.1883000,10906,16832173,16832183,1678201279725,false
7142061,0.1884000,1174,16832184,16832185,1678201279731,false
7142062,0.1881000,2466,16832186,16832188,1678201279750,true
7142063,0.1884000,1442,16832189,16832189,1678201279836,false
7142064,0.1882000,48,16832190,16832190,1678201280034,false
7142065,0.1881000,263,16832191,16832191,1678201281098,true
7142066,0.1882000,278,16832192,16832192,1678201281455,false
7142067,0.1881000,37,16832193,16832193,1678201281523,true
7142068,0.1882000,2498,16832194,16832194,1678201281580,false
7142069,0.1882000,1126,16832195,16832197,1678201282281,false
7142070,0.1882000,1431,16832198,16832198,1678201282414,false
7142071,0.1881000,2315,16832199,16832201,1678201283177,true
7142072,0.1881000,121,16832202,16832202,1678201283938,true
7142073,0.1881000,53,16832203,16832203,1678201285703,false
7142074,0.1880000,51,16832204,16832204,1678201286259,true
7142075,0.1881000,521,16832205,16832206,1678201286370,false
7142076,0.1879000,47,16832207,16832207,1678201286866,true
7142077,0.1880000,53,16832208,16832208,1678201287584,false
7142078,0.1880000,953,16832209,16832210,1678201288333,false
7142079,0.1880000,6576,16832211,16832213,1678201289833,true
7142080,0.1879000,8009,16832214,16832218,1678201289833,true
7142081,0.1878000,9660,16832219,16832223,1678201289833,true
7142082,0.1877000,198,16832224,16832225,1678201289833,true
7142083,0.1879000,500,16832226,16832226,1678201291257,true
7142084,0.1878000,2120,16832227,16832230,1678201292074,true
7142085,0.1877000,268,16832231,16832232,1678201292362,true
7142086,0.1878000,3819,16832233,16832237,1678201292792,false
7142087,0.1878000,1273,16832238,16832238,1678201293037,false
7142088,0.1878000,556,16832239,16832241,1678201293296,false
7142089,0.1879000,53,16832242,16832242,1678201294131,false
7142090,0.1879000,947,16832243,16832244,1678201295146,true
7142091,0.1878000,4961,16832245,16832247,1678201295146,true
7142092,0.1878000,8893,16832248,16832252,1678201295586,false
7142093,0.1878000,5646,16832253,16832256,1678201295688,false
7142094,0.1878000,1097,16832257,16832257,1678201295937,true
7142095,0.1879000,500,16832258,16832258,1678201296341,false
7142096,0.1880000,1290,16832259,16832260,1678201296341,false
7142097,0.1878000,2789,16832261,16832263,1678201296426,true
7142098,0.1879000,4998,16832264,16832266,1678201297143,false
7142099,0.1878000,2672,16832267,16832267,1678201297199,true
7142100,0.1879000,411,16832268,16832268,1678201299450,false
7142101,0.1880000,354,16832269,16832269,1678201299873,false
7142102,0.1881000,920,16832270,16832270,1678201301421,false
7142103,0.1882000,5825,16832271,16832276,1678201301421,false
7142104,0.1880000,27,16832277,16832277,1678201303242,true
7142105,0.1881000,1500,16832278,16832280,1678201303493,false
7142106,0.1883000,3043,16832281,16832283,1678201304272,false
7142107,0.1884000,383,16832284,16832284,1678201304272,false
7142108,0.1884000,5966,16832285,16832290,1678201304620,false
7142109,0.1885000,4314,16832291,16832295,1678201305829,false
7142110,0.1885000,500,16832296,16832296,1678201306816,true
7142111,0.1884000,2533,16832297,16832298,1678201307689,true
7142112,0.1884000,483,16832299,16832299,1678201308150,false
7142113,0.1884000,3896,16832300,16832302,1678201311908,true
7142114,0.1884000,1178,16832303,16832305,1678201312013,true
7142115,0.1884000,5187,16832306,16832311,1678201312465,false
7142116,0.1884000,500,16832312,16832312,1678201313444,true
7142117,0.1883000,2033,16832313,16832313,1678201313543,true
7142118,0.1882000,1278,16832314,16832316,1678201313543,true
7142119,0.1881000,3219,16832317,16832318,1678201313543,true
7142120,0.1883000,500,16832319,16832319,1678201313629,false
7142121,0.1883000,486,16832320,16832320,1678201315021,false
7142122,0.1884000,278,16832321,16832321,1678201316071,false
7142123,0.1884000,41,16832322,16832322,1678201316306,true
7142124,0.1884000,177,16832323,16832323,1678201317833,false
7142125,0.1884000,330,16832324,16832324,1678201318861,true
7142126,0.1883000,2451,16832325,16832327,1678201318960,true
7142127,0.1882000,14071,16832328,16832334,1678201318968,true
7142128,0.1883000,500,16832335,16832335,1678201319000,false
7142129,0.1882000,396,16832336,16832336,1678201319010,true
7142130,0.1883000,1099,16832337,16832337,1678201319023,false
7142131,0.1883000,340,16832338,16832338,1678201319040,true
7142132,0.1883000,1107,16832339,16832340,1678201320256,true
7142133,0.1883000,471,16832341,16832341,1678201321336,false
7142134,0.1883000,3533,16832342,16832344,1678201322480,false
7142135,0.1884000,278,16832345,16832345,1678201323592,false
7142136,0.1885000,727,16832346,16832347,1678201323592,false
7142137,0.1884000,1031,16832348,16832350,1678201323650,true
7142138,0.1883000,1320,16832351,16832351,1678201323732,true
7142139,0.1883000,957,16832352,16832353,1678201325735,true
7142140,0.1882000,471,16832354,16832354,1678201325736,true
7142141,0.1883000,500,16832355,16832355,1678201326227,false
7142142,0.1883000,500,16832356,16832356,1678201327730,true
7142143,0.1883000,121,16832357,16832357,1678201328046,false
7142144,0.1882000,7966,16832358,16832362,1678201328487,true
7142145,0.1882000,2344,16832363,16832364,1678201329086,false
7142146,0.1884000,778,16832365,16832366,1678201332587,false
7142147,0.1885000,658,16832367,16832367,1678201332817,false
7142148,0.1886000,3907,16832368,16832369,1678201334069,false
7142149,0.1887000,3527,16832370,16832375,1678201334119,false
7142150,0.1887000,4892,16832376,16832381,1678201334278,false
7142151,0.1887000,454,16832382,16832382,1678201334421,false
7142152,0.1887000,1061,16832383,16832384,1678201335115,true
7142153,0.1886000,4318,16832385,16832390,1678201335828,true
7142154,0.1887000,379,16832391,16832391,1678201335856,false
7142155,0.1887000,121,16832392,16832392,1678201335887,true
7142156,0.1887000,1061,16832393,16832394,1678201336443,false
7142157,0.1888000,6596,16832395,16832400,1678201336516,false
7142158,0.1889000,1552,16832401,16832404,1678201337763,false
7142159,0.1890000,868,16832405,16832409,1678201337916,false
7142160,0.1891000,2991,16832410,16832414,1678201338681,false
7142161,0.1892000,2292,16832415,16832417,1678201338682,false
7142162,0.1891000,500,16832418,16832418,1678201338794,true
7142163,0.1890000,561,16832419,16832419,1678201338794,true
7142164,0.1891000,500,16832420,16832421,1678201339038,true
7142165,0.1891000,500,16832422,16832422,1678201339564,false
7142166,0.1891000,367,16832423,16832424,1678201339764,true
7142167,0.1890000,3505,16832425,16832430,1678201340806,true
7142168,0.1889000,500,16832431,16832431,1678201340884,true
7142169,0.1888000,2534,16832432,16832434,1678201343659,true
7142170,0.1887000,1233,16832435,16832438,1678201343873,true
7142171,0.1885000,5544,16832439,16832445,1678201346290,true
7142172,0.1884000,422,16832446,16832447,1678201347452,true
7142173,0.1884000,557,16832448,16832449,1678201347726,true
7142174,0.1884000,500,16832450,16832450,1678201351025,false
7142175,0.1885000,53,16832451,16832451,1678201351025,false
7142176,0.1886000,117,16832452,16832452,1678201351358,false
7142177,0.1886000,565,16832453,16832453,1678201351818,false
7142178,0.1886000,75,16832454,16832454,1678201351982,true
7142179,0.1886000,425,16832455,16832455,1678201352087,true
7142180,0.1887000,2528,16832456,16832463,1678201354376,false
7142181,0.1887000,451,16832464,16832464,1678201358264,false
7142182,0.1889000,1257,16832465,16832466,1678201359244,true
7142183,0.1890000,889,16832467,16832469,1678201364207,false
7142184,0.1891000,1524,16832470,16832471,1678201364207,false
7142185,0.1890000,500,16832472,16832472,1678201364265,true
7142186,0.1889000,3974,16832473,16832474,1678201364964,true
7142187,0.1889000,2504,16832475,16832476,1678201365484,true
7142188,0.1889000,576,16832477,16832477,1678201365589,true
7142189,0.1889000,2218,16832478,16832479,1678201367817,false
7142190,0.1887000,278,16832480,16832480,1678201373358,true
7142191,0.1887000,49,16832481,16832481,1678201375848,false
7142192,0.1887000,76,16832482,16832482,1678201379202,false
7142193,0.1887000,59,16832483,16832483,1678201379477,false
7142194,0.1887000,257,16832484,16832485,1678201380390,true
7142195,0.1886000,8653,16832486,16832491,1678201380883,true
7142196,0.1885000,854,16832492,16832492,1678201380997,true
7142197,0.1885000,1161,16832493,16832496,1678201381153,true
7142198,0.1884000,2946,16832497,16832500,1678201381220,true
7142199,0.1883000,5435,16832501,16832502,1678201381220,true
7142200,0.1884000,925,16832503,16832505,1678201382273,false
7142201,0.1884000,59,16832506,16832506,1678201382527,true
7142202,0.1884000,633,16832507,16832508,1678201383366,false
7142203,0.1884000,1065,16832509,16832512,1678201383993,true
7142204,0.1884000,57,16832513,16832513,1678201387629,false
7142205,0.1884000,443,16832514,16832514,1678201387798,false
7142206,0.1885000,758,16832515,16832516,1678201388621,true
7142207,0.1884000,68,16832517,16832517,1678201388759,true
7142208,0.1884000,64,16832518,16832518,1678201388929,true
7142209,0.1885000,64,16832519,16832519,1678201389572,true
7142210,0.1885000,58,16832520,16832521,1678201389721,true
7142211,0.1885000,292,16832522,16832523,1678201389956,false
7142212,0.1884000,67,16832524,16832524,1678201390671,true
7142213,0.1884000,59,16832525,16832525,1678201390798,true
7142214,0.1885000,500,16832526,16832526,1678201391142,false
7142215,0.1886000,29,16832527,16832527,1678201391142,false
7142216,0.1885000,166,16832528,16832528,1678201391396,true
7142217,0.1885000,403,16832529,16832529,1678201392020,true
7142218,0.1884000,2259,16832530,16832532,1678201392020,true
7142219,0.1883000,22051,16832533,16832539,1678201392020,true
7142220,0.1882000,5262,16832540,16832545,1678201392020,true
7142221,0.1881000,1167,16832546,16832546,1678201392020,true
7142222,0.1882000,561,16832547,16832547,1678201392059,false
7142223,0.1884000,1400,16832548,16832551,1678201392366,false
7142224,0.1885000,1061,16832552,16832553,1678201392898,false
7142225,0.1885000,64,16832554,16832554,1678201393161,true
7142226,0.1885000,209,16832555,16832555,1678201393682,true
7142227,0.1886000,100,16832556,16832556,1678201394288,false
7142228,0.1885000,75,16832557,16832557,1678201394591,true
7142229,0.1885000,100,16832558,16832558,1678201394810,true
7142230,0.1886000,409,16832559,16832559,1678201395013,false
7142231,0.1886000,114,16832560,16832560,1678201395320,false
7142232,0.1887000,1976,16832561,16832565,1678201395432,false
7142233,0.1887000,69,16832566,16832566,1678201395474,true
7142234,0.1887000,97,16832567,16832567,1678201398062,true
7142235,0.1888000,67,16832568,16832568,1678201398443,false
7142236,0.1889000,658,16832569,16832569,1678201398443,false
7142237,0.1889000,80,16832570,16832570,1678201398783,true
7142238,0.1890000,1435,16832571,16832574,1678201399029,false
7142239,0.1890000,4108,16832575,16832577,1678201399719,true
7142240,0.1889000,1000,16832578,16832580,1678201399734,true
7142241,0.1888000,51,16832581,16832581,1678201400424,true
7142242,0.1889000,500,16832582,16832582,1678201401972,false
7142243,0.1889000,100,16832583,16832583,1678201402658,true
7142244,0.1889000,38,16832584,16832584,1678201403748,true
7142245,0.1889000,2464,16832585,16832587,1678201404275,true
7142246,0.1888000,417,16832588,16832588,1678201407878,true
7142247,0.1888000,2000,16832589,16832592,1678201407951,false
7142248,0.1887000,144,16832593,16832593,1678201408356,true
7142249,0.1887000,997,16832594,16832596,1678201408803,true
7142250,0.1887000,135,16832597,16832597,1678201409262,false
7142251,0.1887000,500,16832598,16832598,1678201409563,false
7142252,0.1887000,270,16832599,16832599,1678201410006,true
7142253,0.1887000,500,16832600,16832600,1678201417834,false
7142254,0.1887000,3310,16832601,16832603,1678201421753,true
7142255,0.1888000,1815,16832604,16832605,1678201422279,false
7142256,0.1888000,500,16832606,16832606,1678201422353,true
7142257,0.1887000,378,16832607,16832607,1678201422615,true
7142258,0.1886000,1061,16832608,16832608,1678201425205,true
7142259,0.1885000,159,16832609,16832610,1678201426758,true
7142260,0.1884000,1335,16832611,16832614,1678201428866,true
7142261,0.1884000,28,16832615,16832615,1678201430217,false
7142262,0.1884000,500,16832616,16832616,1678201430365,false
7142263,0.1884000,122,16832617,16832617,1678201430704,true
7142264,0.1883000,1889,16832618,16832621,1678201430704,true
7142265,0.1883000,1055,16832622,16832622,1678201431383,true
7142266,0.1882000,3686,16832623,16832627,1678201431393,true
7142267,0.1882000,454,16832628,16832629,1678201431668,false
7142268,0.1883000,2413,16832630,16832631,1678201431739,false
7142269,0.1884000,10770,16832632,16832636,1678201431739,false
7142270,0.1885000,17137,16832637,16832644,1678201431739,false
7142271,0.1886000,2599,16832645,16832648,1678201431739,false
7142272,0.1887000,41198,16832649,16832658,1678201431739,false
7142273,0.1888000,4893,16832659,16832662,1678201431739,false
7142274,0.1889000,11701,16832663,16832667,1678201431739,false
7142275,0.1890000,25158,16832668,16832676,1678201431739,false
7142276,0.1891000,16294,16832677,16832685,1678201431739,false
7142277,0.1892000,3869,16832686,16832689,1678201431739,false
7142278,0.1893000,6516,16832690,16832697,1678201431739,false
7142279,0.1894000,7444,16832698,16832703,1678201431739,false
7142280,0.1895000,5612,16832704,16832708,1678201431739,false
7142281,0.1896000,3075,16832709,16832713,1678201431739,false
7142282,0.1897000,7167,16832714,16832715,1678201431739,false
7142283,0.1883000,2404,16832716,16832730,1678201431744,false
7142284,0.1891000,3,16832731,16832731,1678201431751,true
7142285,0.1890000,67,16832732,16832732,1678201431751,true
7142286,0.1888000,395,16832733,16832735,1678201431751,true
7142287,0.1890000,901,16832736,16832738,1678201431753,false
7142288,0.1889000,2152,16832739,16832741,1678201431758,true
7142289,0.1890000,3458,16832742,16832744,1678201431761,true
7142290,0.1891000,2258,16832745,16832747,1678201431761,false
7142291,0.1890000,1887,16832748,16832749,1678201431762,true
7142292,0.1889000,3781,16832750,16832756,1678201431763,true
7142293,0.1887000,2173,16832757,16832759,1678201431769,true
7142294,0.1886000,556,16832760,16832760,1678201431769,true
7142295,0.1885000,623,16832761,16832762,1678201431769,true
7142296,0.1884000,654,16832763,16832765,1678201431769,true
7142297,0.1887000,895,16832766,16832766,1678201431776,false
7142298,0.1889000,2429,16832767,16832768,1678201431777,false
7142299,0.1887000,556,16832769,16832769,1678201431805,false
7142300,0.1888000,556,16832770,16832770,1678201431805,false
7142301,0.1889000,1587,16832771,16832773,1678201431805,false
7142302,0.1889000,1793,16832774,16832775,1678201431838,true
7142303,0.1888000,500,16832776,16832776,1678201431844,true
7142304,0.1887000,500,16832777,16832777,1678201431844,true
7142305,0.1886000,1429,16832778,16832779,1678201431844,true
7142306,0.1885000,2547,16832780,16832782,1678201431844,true
7142307,0.1886000,2314,16832783,16832784,1678201432035,true
7142308,0.1886000,713,16832785,16832786,1678201432120,false
7142309,0.1887000,4190,16832787,16832789,1678201432195,false
7142310,0.1886000,3532,16832790,16832791,1678201434503,true
7142311,0.1885000,3018,16832792,16832796,1678201435090,true
7142312,0.1885000,1554,16832797,16832798,1678201435229,true
7142313,0.1885000,70,16832799,16832799,1678201438695,true
7142314,0.1886000,244,16832800,16832801,1678201441331,false
7142315,0.1887000,1056,16832802,16832805,1678201441391,true
7142316,0.1886000,158,16832806,16832807,1678201441410,true
