agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7019079,0.2241000,648,16487101,16487101,1677806363331,true
7019080,0.2236000,251,16487102,16487102,1677806363423,true
7019081,0.2235000,5111,16487103,16487109,1677806363423,true
7019082,0.2234000,268,16487110,16487111,1677806363429,true
7019083,0.2237000,826,16487112,16487113,1677806363552,true
7019084,0.2236000,247,16487114,16487114,1677806363570,true
7019085,0.2238000,447,16487115,16487117,1677806363587,false
7019086,0.2237000,1211,16487118,16487120,1677806364052,true
7019087,0.2237000,1558,16487121,16487121,1677806364170,true
7019088,0.2237000,460,16487122,16487122,1677806364866,true
7019089,0.2237000,2036,16487123,16487125,1677806365111,true
7019090,0.2236000,840,16487126,16487127,1677806365515,true
7019091,0.2235000,4545,16487128,16487130,1677806365515,true
7019092,0.2234000,1482,16487131,16487134,1677806365515,true
7019093,0.2233000,909,16487135,16487137,1677806365516,true
7019094,0.2236000,684,16487138,16487138,1677806365600,true
7019095,0.2236000,269,16487139,16487139,1677806365832,true
7019096,0.2235000,1859,16487140,16487140,1677806365832,true
7019097,0.2233000,704,16487141,16487150,1677806365832,true
7019098,0.2235000,526,16487151,16487151,1677806366176,false
7019099,0.2236000,8019,16487152,16487157,1677806366176,false
7019100,0.2234000,208,16487158,16487158,1677806366879,true
7019101,0.2234000,65,16487159,16487160,1677806367542,true
7019102,0.2235000,913,16487161,16487162,1677806367911,false
7019103,0.2235000,1716,16487163,16487164,1677806368437,false
7019104,0.2236000,171,16487165,16487166,1677806368946,false
7019105,0.2236000,894,16487167,16487167,1677806369565,false
7019106,0.2236000,8987,16487168,16487169,1677806369916,false
7019107,0.2236000,2239,16487170,16487170,1677806370117,false
7019108,0.2236000,4987,16487171,16487171,1677806370274,true
7019109,0.2235000,10872,16487172,16487176,1677806370274,true
7019110,0.2234000,5728,16487177,16487179,1677806370274,true
7019111,0.2237000,2519,16487180,16487186,1677806370394,false
7019112,0.2237000,1556,16487187,16487188,1677806370568,false
7019113,0.2237000,996,16487189,16487189,1677806370678,false
7019114,0.2237000,2577,16487190,16487190,1677806370812,false
7019115,0.2238000,2894,16487191,16487195,1677806371017,false
7019116,0.2239000,1291,16487196,16487197,1677806371333,false
7019117,0.2240000,2318,16487198,16487201,1677806371678,false
7019118,0.2241000,573,16487202,16487203,1677806372112,false
7019119,0.2242000,94,16487204,16487206,1677806372145,false
7019120,0.2242000,2013,16487207,16487208,1677806372371,false
7019121,0.2243000,892,16487209,16487210,1677806372679,false
7019122,0.2242000,42,16487211,16487211,1677806373012,true
7019123,0.2243000,5000,16487212,16487217,1677806374180,false
7019124,0.2243000,4256,16487218,16487220,1677806374285,false
7019125,0.2243000,103,16487221,16487221,1677806374847,false
7019126,0.2244000,92,16487222,16487222,1677806374847,false
7019127,0.2243000,500,16487223,16487223,1677806374907,true
7019128,0.2242000,347,16487224,16487224,1677806374907,true
7019129,0.2243000,500,16487225,16487225,1677806375091,true
7019130,0.2243000,2257,16487226,16487229,1677806376636,false
7019131,0.2244000,4728,16487230,16487233,1677806376648,false
7019132,0.2243000,56,16487234,16487234,1677806377707,true
7019133,0.2244000,348,16487235,16487235,1677806381874,true
7019134,0.2244000,196,16487236,16487237,1677806382852,true
7019135,0.2244000,11300,16487238,16487247,1677806384246,true
7019136,0.2244000,825,16487248,16487248,1677806384366,true
7019137,0.2243000,55,16487249,16487249,1677806384568,true
7019138,0.2243000,905,16487250,16487251,1677806384958,true
7019139,0.2242000,42,16487252,16487252,1677806385424,true
7019140,0.2242000,617,16487253,16487254,1677806386745,false
7019141,0.2242000,2732,16487255,16487255,1677806386980,true
7019142,0.2243000,413,16487256,16487256,1677806388282,false
7019143,0.2243000,1365,16487257,16487258,1677806388690,false
7019144,0.2243000,41,16487259,16487259,1677806393177,true
7019145,0.2243000,15722,16487260,16487268,1677806394245,true
7019146,0.2242000,42,16487269,16487269,1677806395325,true
7019147,0.2243000,500,16487270,16487270,1677806396213,false
7019148,0.2244000,226,16487271,16487271,1677806397688,false
7019149,0.2244000,97,16487272,16487272,1677806400755,false
7019150,0.2244000,559,16487273,16487273,1677806402900,false
7019151,0.2243000,42,16487274,16487274,1677806404944,true
7019152,0.2243000,1485,16487275,16487277,1677806406708,true
7019153,0.2242000,37,16487278,16487279,1677806407005,true
7019154,0.2242000,3348,16487280,16487283,1677806407125,true
7019155,0.2241000,28,16487284,16487284,1677806407355,true
7019156,0.2240000,196,16487285,16487286,1677806412357,true
7019157,0.2241000,12254,16487287,16487289,1677806413917,false
7019158,0.2242000,1042,16487290,16487290,1677806413968,false
7019159,0.2243000,736,16487291,16487292,1677806415073,false
7019160,0.2242000,2926,16487293,16487296,1677806417239,true
7019161,0.2241000,48,16487297,16487297,1677806417678,true
7019162,0.2240000,2952,16487298,16487300,1677806417678,true
7019163,0.2239000,126,16487301,16487302,1677806418423,true
7019164,0.2240000,500,16487303,16487303,1677806418949,false
7019165,0.2241000,899,16487304,16487306,1677806420783,true
7019166,0.2240000,5186,16487307,16487309,1677806420783,true
7019167,0.2240000,500,16487310,16487310,1677806420853,false
7019168,0.2239000,37,16487311,16487311,1677806421335,true
7019169,0.2240000,2798,16487312,16487314,1677806421531,false
7019170,0.2241000,317,16487315,16487315,1677806421531,false
7019171,0.2240000,2062,16487316,16487317,1677806423349,true
7019172,0.2240000,895,16487318,16487318,1677806429321,true
7019173,0.2239000,37,16487319,16487319,1677806430534,true
7019174,0.2239000,44,16487320,16487320,1677806432069,true
7019175,0.2239000,2094,16487321,16487325,1677806433315,true
7019176,0.2239000,727,16487326,16487326,1677806436454,false
7019177,0.2239000,3762,16487327,16487329,1677806436933,false
7019178,0.2240000,666,16487330,16487331,1677806441675,false
7019179,0.2239000,1785,16487332,16487337,1677806444171,true
7019180,0.2239000,37,16487338,16487338,1677806444847,true
7019181,0.2239000,7089,16487339,16487342,1677806446362,true
7019182,0.2238000,72,16487343,16487344,1677806446719,true
7019183,0.2238000,984,16487345,16487346,1677806446862,false
7019184,0.2237000,485,16487347,16487347,1677806448868,true
7019185,0.2237000,950,16487348,16487349,1677806449613,true
7019186,0.2236000,542,16487350,16487351,1677806449804,true
7019187,0.2236000,378,16487352,16487352,1677806450540,true
7019188,0.2235000,181,16487353,16487353,1677806450540,true
7019189,0.2235000,3598,16487354,16487358,1677806452031,true
7019190,0.2235000,2285,16487359,16487359,1677806452574,true
7019191,0.2234000,383,16487360,16487360,1677806453666,true
7019192,0.2234000,94,16487361,16487362,1677806453848,true
7019193,0.2234000,901,16487363,16487364,1677806454846,true
7019194,0.2234000,167,16487365,16487365,1677806455872,true
7019195,0.2233000,665,16487366,16487370,1677806455872,true
7019196,0.2232000,161,16487371,16487371,1677806455872,true
7019197,0.2232000,66,16487372,16487373,1677806456399,true
7019198,0.2232000,25,16487374,16487374,1677806456948,true
7019199,0.2232000,4234,16487375,16487380,1677806457705,true
7019200,0.2232000,671,16487381,16487382,1677806459273,true
7019201,0.2232000,722,16487383,16487383,1677806459375,true
7019202,0.2233000,672,16487384,16487385,1677806459434,false
7019203,0.2232000,2695,16487386,16487388,1677806459918,true
7019204,0.2231000,22878,16487389,16487396,1677806459918,true
7019205,0.2233000,206,16487397,16487397,1677806460435,false
7019206,0.2231000,374,16487398,16487399,1677806460938,true
7019207,0.2230000,1615,16487400,16487402,1677806461184,true
7019208,0.2231000,412,16487403,16487403,1677806462121,true
7019209,0.2231000,426,16487404,16487404,1677806462373,true
7019210,0.2231000,895,16487405,16487405,1677806463065,true
7019211,0.2230000,569,16487406,16487408,1677806463225,true
7019212,0.2231000,263,16487409,16487409,1677806463850,false
7019213,0.2231000,343,16487410,16487410,1677806465544,false
7019214,0.2231000,2165,16487411,16487413,1677806466342,false
7019215,0.2232000,350,16487414,16487414,1677806466498,false
7019216,0.2231000,162,16487415,16487415,1677806466640,true
7019217,0.2231000,838,16487416,16487418,1677806467001,true
7019218,0.2231000,316,16487419,16487420,1677806467470,false
7019219,0.2230000,1389,16487421,16487422,1677806467960,true
7019220,0.2229000,4721,16487423,16487428,1677806469157,true
7019221,0.2229000,37,16487429,16487430,1677806469578,true
7019222,0.2230000,963,16487431,16487433,1677806469789,false
7019223,0.2229000,6316,16487434,16487440,1677806469886,true
7019224,0.2228000,1660,16487441,16487445,1677806469976,true
7019225,0.2229000,500,16487446,16487446,1677806470022,false
7019226,0.2230000,1596,16487447,16487449,1677806470022,false
7019227,0.2228000,2635,16487450,16487450,1677806470916,true
7019228,0.2228000,41,16487451,16487451,1677806470934,false
7019229,0.2228000,598,16487452,16487453,1677806472048,false
7019230,0.2227000,3363,16487454,16487458,1677806472543,true
7019231,0.2226000,1875,16487459,16487465,1677806472564,true
7019232,0.2226000,1737,16487466,16487467,1677806473078,true
7019233,0.2225000,1755,16487468,16487473,1677806473141,true
7019234,0.2227000,77,16487474,16487474,1677806473635,false
7019235,0.2225000,339,16487475,16487475,1677806473644,true
7019236,0.2226000,502,16487476,16487476,1677806474618,false
7019237,0.2226000,224,16487477,16487477,1677806475654,false
7019238,0.2225000,2183,16487478,16487480,1677806475709,true
7019239,0.2226000,25,16487481,16487481,1677806475904,false
7019240,0.2224000,3858,16487482,16487488,1677806476389,true
7019241,0.2223000,3793,16487489,16487492,1677806476389,true
7019242,0.2222000,3722,16487493,16487496,1677806476389,true
7019243,0.2226000,2391,16487497,16487498,1677806476749,false
7019244,0.2224000,123,16487499,16487499,1677806476924,true
7019245,0.2224000,496,16487500,16487502,1677806478318,true
7019246,0.2224000,1758,16487503,16487503,1677806478591,true
7019247,0.2225000,706,16487504,16487505,1677806478712,false
7019248,0.2224000,846,16487506,16487506,1677806480450,false
7019249,0.2223000,1902,16487507,16487507,1677806480548,true
7019250,0.2223000,154,16487508,16487508,1677806480910,true
7019251,0.2222000,26,16487509,16487509,1677806480910,true
7019252,0.2223000,274,16487510,16487511,1677806482461,false
7019253,0.2221000,4023,16487512,16487518,1677806483444,true
7019254,0.2220000,1128,16487519,16487523,1677806483444,true
7019255,0.2222000,125,16487524,16487524,1677806483963,false
7019256,0.2222000,48,16487525,16487525,1677806484187,false
7019257,0.2221000,463,16487526,16487526,1677806484368,true
7019258,0.2222000,3618,16487527,16487528,1677806484370,false
7019259,0.2223000,25912,16487529,16487538,1677806484370,false
7019260,0.2222000,1267,16487539,16487541,1677806485856,true
7019261,0.2221000,1909,16487542,16487542,1677806485857,true
7019262,0.2223000,2476,16487543,16487545,1677806485874,false
7019263,0.2224000,2861,16487546,16487550,1677806485933,false
7019264,0.2224000,2100,16487551,16487552,1677806486697,true
7019265,0.2225000,11173,16487553,16487555,1677806487598,false
7019266,0.2224000,4613,16487556,16487558,1677806488200,false
7019267,0.2224000,3150,16487559,16487559,1677806488717,true
7019268,0.2226000,292,16487560,16487560,1677806489551,false
7019269,0.2225000,500,16487561,16487561,1677806489626,true
7019270,0.2224000,1641,16487562,16487562,1677806489626,true
7019271,0.2225000,501,16487563,16487563,1677806490323,false
7019272,0.2224000,2223,16487564,16487565,1677806491810,true
7019273,0.2224000,1120,16487566,16487566,1677806492017,true
7019274,0.2224000,1443,16487567,16487568,1677806492148,true
7019275,0.2225000,361,16487569,16487570,1677806493381,false
7019276,0.2225000,1371,16487571,16487571,1677806493992,false
7019277,0.2224000,30,16487572,16487572,1677806494132,true
7019278,0.2225000,325,16487573,16487573,1677806494365,false
7019279,0.2225000,361,16487574,16487575,1677806495210,false
7019280,0.2225000,1572,16487576,16487576,1677806495363,false
7019281,0.2225000,361,16487577,16487579,1677806496310,false
7019282,0.2225000,227,16487580,16487580,1677806497328,false
7019283,0.2225000,1137,16487581,16487584,1677806497955,true
7019284,0.2225000,196,16487585,16487585,1677806498824,false
7019285,0.2225000,226,16487586,16487586,1677806499201,false
7019286,0.2225000,225,16487587,16487588,1677806500139,false
7019287,0.2225000,44,16487589,16487589,1677806500423,false
7019288,0.2224000,824,16487590,16487592,1677806500661,true
7019289,0.2224000,19,16487593,16487593,1677806500859,true
7019290,0.2223000,751,16487594,16487595,1677806500859,true
7019291,0.2224000,89,16487596,16487596,1677806501110,false
7019292,0.2225000,500,16487597,16487597,1677806503385,false
7019293,0.2226000,650,16487598,16487600,1677806504787,false
7019294,0.2226000,125,16487601,16487601,1677806505149,true
7019295,0.2227000,1789,16487602,16487603,1677806506520,false
7019296,0.2228000,3813,16487604,16487607,1677806506917,false
7019297,0.2228000,788,16487608,16487610,1677806507550,true
7019298,0.2229000,1390,16487611,16487614,1677806508498,false
7019299,0.2230000,1027,16487615,16487618,1677806509122,false
7019300,0.2231000,2938,16487619,16487624,1677806509123,false
7019301,0.2232000,8478,16487625,16487631,1677806509123,false
7019302,0.2233000,956,16487632,16487636,1677806509123,false
7019303,0.2231000,194,16487637,16487638,1677806509436,true
7019304,0.2232000,500,16487639,16487639,1677806510669,true
7019305,0.2233000,3150,16487640,16487644,1677806511090,false
7019306,0.2232000,500,16487645,16487645,1677806511116,true
7019307,0.2231000,647,16487646,16487648,1677806511116,true
7019308,0.2231000,55,16487649,16487649,1677806511943,true
7019309,0.2231000,309,16487650,16487650,1677806512094,true
7019310,0.2231000,55,16487651,16487651,1677806512200,true
7019311,0.2231000,2521,16487652,16487655,1677806513583,true
7019312,0.2230000,500,16487656,16487656,1677806514303,true
7019313,0.2229000,1395,16487657,16487658,1677806514483,true
7019314,0.2228000,28,16487659,16487659,1677806515246,true
7019315,0.2226000,542,16487660,16487662,1677806517298,true
7019316,0.2226000,405,16487663,16487663,1677806517412,true
7019317,0.2225000,137,16487664,16487664,1677806519162,false
7019318,0.2225000,500,16487665,16487666,1677806519312,false
7019319,0.2225000,363,16487667,16487667,1677806519451,false
7019320,0.2226000,500,16487668,16487668,1677806519844,false
7019321,0.2227000,500,16487669,16487669,1677806520794,false
7019322,0.2227000,500,16487670,16487670,1677806522157,true
7019323,0.2225000,655,16487671,16487672,1677806525631,true
7019324,0.2224000,1360,16487673,16487676,1677806525775,true
7019325,0.2224000,2045,16487677,16487678,1677806528005,true
7019326,0.2223000,1689,16487679,16487679,1677806528005,true
7019327,0.2223000,1194,16487680,16487681,1677806529125,true
7019328,0.2224000,68,16487682,16487682,1677806529234,false
7019329,0.2222000,96,16487683,16487683,1677806529445,true
7019330,0.2222000,386,16487684,16487685,1677806529641,true
7019331,0.2221000,299,16487686,16487687,1677806529641,true
7019332,0.2223000,43,16487688,16487688,1677806529852,false
7019333,0.2221000,48,16487689,16487689,1677806530299,true
7019334,0.2221000,57,16487690,16487690,1677806530462,false
7019335,0.2223000,80,16487691,16487691,1677806530462,false
7019336,0.2220000,2627,16487692,16487694,1677806530878,true
7019337,0.2220000,2724,16487695,16487696,1677806531686,true
7019338,0.2220000,1355,16487697,16487697,1677806531812,true
7019339,0.2220000,537,16487698,16487698,1677806532326,true
7019340,0.2220000,701,16487699,16487699,1677806532758,true
7019341,0.2220000,4073,16487700,16487701,1677806532997,true
7019342,0.2220000,45,16487702,16487702,1677806533117,true
7019343,0.2220000,5486,16487703,16487713,1677806534100,true
7019344,0.2219000,1100,16487714,16487716,1677806534321,true
7019345,0.2220000,1179,16487717,16487718,1677806534864,false
7019346,0.2219000,1440,16487719,16487719,1677806535053,true
7019347,0.2219000,4145,16487720,16487724,1677806535539,true
7019348,0.2220000,141,16487725,16487725,1677806535668,false
7019349,0.2219000,522,16487726,16487726,1677806535997,true
7019350,0.2219000,364,16487727,16487727,1677806536750,false
7019351,0.2218000,878,16487728,16487728,1677806536760,true
7019352,0.2218000,13738,16487729,16487734,1677806537747,true
7019353,0.2218000,10327,16487735,16487737,1677806537962,true
7019354,0.2218000,1100,16487738,16487738,1677806538398,true
7019355,0.2219000,432,16487739,16487739,1677806538774,false
7019356,0.2218000,3005,16487740,16487742,1677806538780,true
7019357,0.2217000,1785,16487743,16487744,1677806538839,true
7019358,0.2216000,1062,16487745,16487747,1677806538839,true
7019359,0.2215000,1445,16487748,16487750,1677806538839,true
7019360,0.2214000,6561,16487751,16487756,1677806538839,true
7019361,0.2213000,2643,16487757,16487762,1677806538839,true
7019362,0.2212000,7261,16487763,16487767,1677806538839,true
7019363,0.2211000,3107,16487768,16487774,1677806538839,true
7019364,0.2210000,9854,16487775,16487784,1677806538839,true
7019365,0.2214000,1071,16487785,16487785,1677806539463,true
7019366,0.2214000,1564,16487786,16487786,1677806539585,true
7019367,0.2211000,1098,16487787,16487787,1677806539585,true
7019368,0.2218000,399,16487788,16487788,1677806539996,false
7019369,0.2214000,295,16487789,16487789,1677806540721,false
7019370,0.2213000,209,16487790,16487790,1677806540745,true
7019371,0.2214000,172,16487791,16487791,1677806541336,false
7019372,0.2213000,3791,16487792,16487792,1677806541404,true
7019373,0.2212000,6437,16487793,16487795,1677806541404,true
7019374,0.2211000,11526,16487796,16487797,1677806541404,true
7019375,0.2213000,2725,16487798,16487798,1677806542037,true
7019376,0.2214000,63,16487799,16487800,1677806542048,false
7019377,0.2215000,502,16487801,16487801,1677806542048,false
7019378,0.2216000,530,16487802,16487805,1677806542048,false
7019379,0.2217000,1833,16487806,16487811,1677806542049,false
7019380,0.2213000,881,16487812,16487813,1677806542635,true
7019381,0.2214000,498,16487814,16487814,1677806542979,false
7019382,0.2213000,467,16487815,16487815,1677806543336,true
7019383,0.2211000,1214,16487816,16487816,1677806543336,true
7019384,0.2210000,342,16487817,16487817,1677806543336,true
7019385,0.2214000,28,16487818,16487819,1677806543374,false
7019386,0.2212000,494,16487820,16487821,1677806545801,true
7019387,0.2211000,408,16487822,16487822,1677806545801,true
7019388,0.2212000,546,16487823,16487823,1677806545947,false
7019389,0.2212000,6240,16487824,16487827,1677806546923,false
7019390,0.2213000,4388,16487828,16487830,1677806546924,false
7019391,0.2214000,9499,16487831,16487839,1677806546927,false
7019392,0.2215000,2741,16487840,16487841,1677806546943,false
7019393,0.2215000,3787,16487842,16487842,1677806547490,false
7019394,0.2216000,603,16487843,16487843,1677806547490,false
7019395,0.2214000,3168,16487844,16487844,1677806548551,false
7019396,0.2213000,10426,16487845,16487850,1677806548590,true
7019397,0.2212000,6728,16487851,16487854,1677806548590,true
7019398,0.2213000,545,16487855,16487855,1677806550058,false
7019399,0.2211000,190,16487856,16487857,1677806551349,true
7019400,0.2211000,100,16487858,16487858,1677806551558,false
7019401,0.2210000,3076,16487859,16487861,1677806551877,true
7019402,0.2210000,4524,16487862,16487862,1677806552974,false
7019403,0.2211000,4028,16487863,16487864,1677806552974,false
7019404,0.2209000,864,16487865,16487865,1677806553153,true
7019405,0.2210000,613,16487866,16487866,1677806553477,false
7019406,0.2209000,29,16487867,16487867,1677806553752,true
7019407,0.2209000,497,16487868,16487870,1677806554445,true
7019408,0.2210000,625,16487871,16487871,1677806554645,false
7019409,0.2209000,845,16487872,16487874,1677806554849,true
7019410,0.2210000,730,16487875,16487875,1677806555374,false
7019411,0.2209000,1052,16487876,16487877,1677806555511,true
7019412,0.2210000,263,16487878,16487878,1677806556372,false
7019413,0.2209000,4646,16487879,16487880,1677806556459,true
7019414,0.2208000,540,16487881,16487883,1677806556459,true
7019415,0.2207000,1100,16487884,16487890,1677806557021,true
7019416,0.2208000,24,16487891,16487891,1677806557180,false
7019417,0.2207000,872,16487892,16487892,1677806557616,true
7019418,0.2208000,226,16487893,16487893,1677806557839,false
7019419,0.2208000,891,16487894,16487894,1677806558178,false
7019420,0.2207000,2430,16487895,16487895,1677806558731,true
7019421,0.2207000,7239,16487896,16487903,1677806558839,true
7019422,0.2207000,311,16487904,16487904,1677806559467,false
7019423,0.2208000,158,16487905,16487905,1677806559467,false
7019424,0.2206000,5505,16487906,16487911,1677806559669,true
7019425,0.2206000,405,16487912,16487912,1677806559865,true
7019426,0.2207000,500,16487913,16487913,1677806560200,false
7019427,0.2208000,8535,16487914,16487917,1677806560200,false
7019428,0.2206000,1237,16487918,16487918,1677806560492,true
7019429,0.2205000,746,16487919,16487922,1677806560492,true
7019430,0.2204000,7418,16487923,16487930,1677806560492,true
7019431,0.2203000,24431,16487931,16487936,1677806560493,true
7019432,0.2202000,26149,16487937,16487943,1677806560493,true
7019433,0.2201000,712,16487944,16487946,1677806560493,true
7019434,0.2202000,23,16487947,16487947,1677806560785,true
7019435,0.2201000,151,16487948,16487948,1677806560785,true
7019436,0.2206000,781,16487949,16487949,1677806561163,true
7019437,0.2207000,629,16487950,16487950,1677806561617,false
7019438,0.2206000,263,16487951,16487951,1677806561885,true
7019439,0.2207000,961,16487952,16487952,1677806562217,false
7019440,0.2207000,451,16487953,16487953,1677806562326,false
7019441,0.2206000,28,16487954,16487954,1677806562651,true
7019442,0.2207000,178,16487955,16487955,1677806562668,false
7019443,0.2206000,2344,16487956,16487956,1677806562677,true
7019444,0.2205000,1267,16487957,16487957,1677806562677,true
7019445,0.2201000,4375,16487958,16487966,1677806562677,true
7019446,0.2200000,12490,16487967,16487980,1677806562677,true
7019447,0.2204000,46,16487981,16487982,1677806562692,true
7019448,0.2204000,133,16487983,16487983,1677806563162,true
7019449,0.2203000,1775,16487984,16487984,1677806563162,true
7019450,0.2202000,8885,16487985,16487988,1677806563162,true
7019451,0.2205000,1096,16487989,16487990,1677806564241,false
7019452,0.2205000,3037,16487991,16487992,1677806564662,false
7019453,0.2206000,501,16487993,16487993,1677806564662,false
7019454,0.2207000,4150,16487994,16487994,1677806564662,false
7019455,0.2204000,2097,16487995,16487998,1677806564689,true
7019456,0.2203000,346,16487999,16487999,1677806564689,true
7019457,0.2202000,4895,16488000,16488004,1677806564690,true
7019458,0.2201000,4179,16488005,16488008,1677806564691,true
7019459,0.2200000,6086,16488009,16488015,1677806564691,true
7019460,0.2205000,5057,16488016,16488019,1677806564694,false
7019461,0.2204000,2635,16488020,16488020,1677806564785,true
7019462,0.2200000,1678,16488021,16488029,1677806564785,true
7019463,0.2203000,1775,16488030,16488030,1677806566303,true
7019464,0.2202000,4000,16488031,16488032,1677806566303,true
7019465,0.2201000,232,16488033,16488033,1677806566306,true
7019466,0.2204000,9470,16488034,16488039,1677806566523,false
7019467,0.2203000,345,16488040,16488040,1677806566673,false
7019468,0.2201000,448,16488041,16488041,1677806567047,true
7019469,0.2201000,1504,16488042,16488044,1677806567694,true
7019470,0.2203000,4736,16488045,16488047,1677806567996,false
7019471,0.2203000,895,16488048,16488048,1677806568404,false
7019472,0.2202000,1452,16488049,16488049,1677806568983,true
7019473,0.2203000,17578,16488050,16488052,1677806569196,false
7019474,0.2203000,848,16488053,16488053,1677806569551,false
7019475,0.2203000,25374,16488054,16488054,1677806569670,false
7019476,0.2204000,2361,16488055,16488057,1677806569810,false
7019477,0.2204000,89,16488058,16488058,1677806570056,false
7019478,0.2205000,1363,16488059,16488059,1677806570056,false
7019479,0.2205000,1328,16488060,16488062,1677806571004,false
7019480,0.2206000,35,16488063,16488064,1677806571004,false
7019481,0.2205000,1825,16488065,16488065,1677806571385,false
7019482,0.2206000,1397,16488066,16488067,1677806571385,false
7019483,0.2206000,6095,16488068,16488070,1677806571883,false
7019484,0.2207000,427,16488071,16488072,1677806572158,false
7019485,0.2207000,1438,16488073,16488075,1677806573739,true
7019486,0.2208000,144,16488076,16488076,1677806573850,false
7019487,0.2207000,1037,16488077,16488077,1677806574319,true
7019488,0.2209000,78,16488078,16488079,1677806575747,false
7019489,0.2209000,1917,16488080,16488080,1677806575886,false
7019490,0.2209000,993,16488081,16488081,1677806576095,false
7019491,0.2209000,356,16488082,16488083,1677806576556,false
7019492,0.2210000,1770,16488084,16488085,1677806577285,false
7019493,0.2210000,5235,16488086,16488086,1677806577408,false
7019494,0.2210000,1265,16488087,16488088,1677806577741,false
7019495,0.2211000,276,16488089,16488089,1677806579132,false
7019496,0.2212000,28,16488090,16488090,1677806579408,false
7019497,0.2213000,152,16488091,16488091,1677806579408,false
7019498,0.2213000,415,16488092,16488093,1677806580192,false
7019499,0.2212000,577,16488094,16488095,1677806581425,true
7019500,0.2212000,134,16488096,16488096,1677806581601,true
7019501,0.2211000,500,16488097,16488097,1677806581601,true
7019502,0.2210000,8454,16488098,16488102,1677806581601,true
7019503,0.2209000,576,16488103,16488105,1677806581601,true
7019504,0.2208000,4000,16488106,16488106,1677806581601,true
7019505,0.2207000,4028,16488107,16488108,1677806581601,true
7019506,0.2206000,2378,16488109,16488111,1677806581601,true
7019507,0.2205000,3926,16488112,16488115,1677806581601,true
7019508,0.2204000,9321,16488116,16488120,1677806581601,true
7019509,0.2203000,10568,16488121,16488126,1677806581601,true
7019510,0.2202000,8893,16488127,16488129,1677806581601,true
7019511,0.2201000,24044,16488130,16488135,1677806581601,true
7019512,0.2200000,27514,16488136,16488157,1677806581601,true
7019513,0.2213000,4470,16488158,16488161,1677806581751,false
7019514,0.2205000,28,16488162,16488162,1677806581901,true
7019515,0.2206000,180,16488163,16488163,1677806582094,true
7019516,0.2206000,3176,16488164,16488168,1677806582250,true
7019517,0.2207000,347,16488169,16488170,1677806582302,false
7019518,0.2206000,1039,16488171,16488172,1677806582394,true
7019519,0.2207000,542,16488173,16488174,1677806582476,false
7019520,0.2206000,6075,16488175,16488176,1677806582538,true
7019521,0.2205000,1667,16488177,16488178,1677806583094,false
7019522,0.2206000,1641,16488179,16488180,1677806583587,false
7019523,0.2205000,85,16488181,16488181,1677806583692,true
7019524,0.2205000,3218,16488182,16488184,1677806584115,true
7019525,0.2204000,28,16488185,16488185,1677806584743,true
7019526,0.2205000,1360,16488186,16488187,1677806584920,false
7019527,0.2204000,1167,16488188,16488188,1677806584974,true
7019528,0.2204000,4311,16488189,16488191,1677806585863,false
7019529,0.2204000,4722,16488192,16488193,1677806586225,false
7019530,0.2204000,2174,16488194,16488197,1677806586498,false
7019531,0.2204000,2691,16488198,16488199,1677806586936,false
7019532,0.2204000,1342,16488200,16488201,1677806587342,false
7019533,0.2204000,373,16488202,16488202,1677806587474,false
7019534,0.2204000,5404,16488203,16488204,1677806587694,false
7019535,0.2203000,214,16488205,16488205,1677806587831,true
7019536,0.2204000,1454,16488206,16488209,1677806587853,false
7019537,0.2205000,500,16488210,16488211,1677806588470,false
7019538,0.2206000,235,16488212,16488212,1677806588470,false
7019539,0.2207000,3366,16488213,16488216,1677806588470,false
7019540,0.2205000,500,16488217,16488217,1677806588541,true
7019541,0.2204000,10178,16488218,16488224,1677806588541,true
7019542,0.2203000,4663,16488225,16488228,1677806588541,true
7019543,0.2207000,405,16488229,16488229,1677806588741,false
7019544,0.2204000,3136,16488230,16488231,1677806588763,true
7019545,0.2206000,1094,16488232,16488232,1677806589183,false
7019546,0.2205000,537,16488233,16488233,1677806589273,true
7019547,0.2206000,105,16488234,16488234,1677806589762,false
7019548,0.2207000,124,16488235,16488237,1677806590405,false
7019549,0.2208000,486,16488238,16488239,1677806590889,false
7019550,0.2209000,28,16488240,16488240,1677806590890,false
7019551,0.2210000,5201,16488241,16488243,1677806590890,false
7019552,0.2207000,7695,16488244,16488247,1677806591078,true
7019553,0.2208000,3416,16488248,16488248,1677806591744,false
7019554,0.2207000,88,16488249,16488250,1677806595090,true
7019555,0.2208000,1278,16488251,16488251,1677806595221,false
7019556,0.2207000,799,16488252,16488252,1677806595234,true
7019557,0.2207000,500,16488253,16488253,1677806595500,false
7019558,0.2208000,673,16488254,16488254,1677806595500,false
7019559,0.2207000,130,16488255,16488255,1677806597987,true
7019560,0.2206000,875,16488256,16488256,1677806597987,true
7019561,0.2206000,345,16488257,16488257,1677806598111,true
7019562,0.2207000,500,16488258,16488258,1677806598914,false
7019563,0.2208000,150,16488259,16488259,1677806598914,false
7019564,0.2208000,500,16488260,16488260,1677806600162,false
7019565,0.2208000,288,16488261,16488261,1677806601435,true
7019566,0.2209000,1155,16488262,16488264,1677806601553,false
7019567,0.2210000,1000,16488265,16488266,1677806602523,true
7019568,0.2209000,500,16488267,16488267,1677806603603,true
