agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7256746,0.1428000,4763,17118801,17118803,1678521634602,true
7256747,0.1428000,453,17118804,17118804,1678521634828,true
7256748,0.1429000,5623,17118805,17118807,1678521639368,false
7256749,0.1430000,274,17118808,17118808,1678521639509,false
7256750,0.1429000,111,17118809,17118810,1678521642352,true
7256751,0.1430000,40,17118811,17118811,1678521645325,false
7256752,0.1429000,7600,17118812,17118818,1678521645329,true
7256753,0.1429000,581,17118819,17118821,1678521647766,false
7256754,0.1428000,4622,17118822,17118824,1678521648661,true
7256755,0.1429000,308,17118825,17118826,1678521648724,false
7256756,0.1428000,111,17118827,17118827,1678521656480,true
7256757,0.1428000,9635,17118828,17118832,1678521659203,true
7256758,0.1427000,16826,17118833,17118840,1678521659203,true
7256759,0.1426000,1233,17118841,17118842,1678521659207,true
7256760,0.1426000,1095,17118843,17118846,1678521659221,false
7256761,0.1426000,576,17118847,17118850,1678521659522,false
7256762,0.1426000,785,17118851,17118852,1678521659841,false
7256763,0.1426000,4840,17118853,17118854,1678521661872,true
7256764,0.1425000,889,17118855,17118856,1678521661872,true
7256765,0.1426000,99,17118857,17118857,1678521661889,false
7256766,0.1427000,99,17118858,17118858,1678521661900,false
7256767,0.1427000,1379,17118859,17118859,1678521663016,false
7256768,0.1427000,860,17118860,17118861,1678521665125,false
7256769,0.1427000,24243,17118862,17118867,1678521666276,false
7256770,0.1428000,18989,17118868,17118871,1678521666276,false
7256771,0.1429000,544,17118872,17118873,1678521666276,false
7256772,0.1427000,849,17118874,17118874,1678521667635,true
7256773,0.1426000,128,17118875,17118875,1678521667635,true
7256774,0.1427000,855,17118876,17118876,1678521667746,true
7256775,0.1427000,2089,17118877,17118878,1678521668121,false
7256776,0.1427000,411,17118879,17118879,1678521668326,true
7256777,0.1426000,4103,17118880,17118886,1678521670908,true
7256778,0.1425000,1833,17118887,17118889,1678521670993,true
7256779,0.1424000,1113,17118890,17118890,1678521671030,true
7256780,0.1425000,1018,17118891,17118891,1678521671988,false
7256781,0.1426000,5677,17118892,17118894,1678521671988,false
7256782,0.1426000,29119,17118895,17118899,1678521681588,false
7256783,0.1427000,1556,17118900,17118902,1678521682095,false
7256784,0.1426000,2011,17118903,17118907,1678521689069,true
7256785,0.1427000,14510,17118908,17118917,1678521696994,false
7256786,0.1427000,1617,17118918,17118919,1678521702559,true
7256787,0.1426000,1691,17118920,17118922,1678521707029,true
7256788,0.1425000,12933,17118923,17118930,1678521708620,true
7256789,0.1424000,2608,17118931,17118931,1678521708754,true
7256790,0.1424000,2215,17118932,17118934,1678521710024,true
7256791,0.1424000,416,17118935,17118937,1678521710064,false
7256792,0.1424000,56,17118938,17118938,1678521710887,false
7256793,0.1424000,423,17118939,17118942,1678521711104,false
7256794,0.1424000,636,17118943,17118944,1678521712134,false
7256795,0.1424000,69,17118945,17118945,1678521715556,true
7256796,0.1424000,1167,17118946,17118946,1678521717255,true
7256797,0.1425000,4878,17118947,17118952,1678521720823,false
7256798,0.1425000,12128,17118953,17118956,1678521721723,true
7256799,0.1426000,728,17118957,17118958,1678521729037,false
7256800,0.1425000,6258,17118959,17118960,1678521729071,true
7256801,0.1426000,1426,17118961,17118962,1678521731069,false
7256802,0.1426000,1439,17118963,17118963,1678521731963,false
7256803,0.1426000,1612,17118964,17118964,1678521733962,false
7256804,0.1426000,7313,17118965,17118969,1678521734838,false
7256805,0.1426000,87,17118970,17118970,1678521740306,false
7256806,0.1426000,920,17118971,17118971,1678521741046,false
7256807,0.1425000,6129,17118972,17118974,1678521742664,true
7256808,0.1425000,3442,17118975,17118978,1678521749875,true
7256809,0.1425000,2757,17118979,17118982,1678521750605,true
7256810,0.1424000,1419,17118983,17118984,1678521750653,true
7256811,0.1425000,87,17118985,17118985,1678521752496,false
7256812,0.1424000,3674,17118986,17118992,1678521753856,true
7256813,0.1424000,108,17118993,17118993,1678521754007,true
7256814,0.1424000,233,17118994,17118995,1678521754246,false
7256815,0.1424000,457,17118996,17118997,1678521754413,false
7256816,0.1424000,310,17118998,17118999,1678521754535,false
7256817,0.1424000,485,17119000,17119001,1678521754673,false
7256818,0.1425000,501,17119002,17119003,1678521754683,false
7256819,0.1425000,87,17119004,17119004,1678521759808,false
7256820,0.1424000,2765,17119005,17119008,1678521765489,true
7256821,0.1424000,268,17119009,17119010,1678521765955,false
7256822,0.1423000,1100,17119011,17119012,1678521766142,true
7256823,0.1425000,277,17119013,17119014,1678521766233,false
7256824,0.1424000,858,17119015,17119015,1678521766271,true
7256825,0.1424000,837,17119016,17119016,1678521766381,true
7256826,0.1424000,296,17119017,17119018,1678521766638,false
7256827,0.1424000,619,17119019,17119021,1678521767553,false
7256828,0.1424000,40,17119022,17119022,1678521768120,false
7256829,0.1423000,733,17119023,17119024,1678521770446,true
7256830,0.1423000,4213,17119025,17119027,1678521770688,true
7256831,0.1423000,10109,17119028,17119033,1678521770801,true
7256832,0.1423000,1581,17119034,17119037,1678521770810,false
7256833,0.1422000,1100,17119038,17119039,1678521772698,true
7256834,0.1423000,87,17119040,17119040,1678521773995,false
7256835,0.1422000,770,17119041,17119042,1678521774096,true
7256836,0.1422000,7020,17119043,17119047,1678521779785,true
7256837,0.1422000,4733,17119048,17119049,1678521780493,true
7256838,0.1422000,740,17119050,17119051,1678521780533,false
7256839,0.1421000,733,17119052,17119052,1678521780980,true
7256840,0.1422000,1674,17119053,17119055,1678521782018,false
7256841,0.1422000,986,17119056,17119056,1678521782785,false
7256842,0.1423000,986,17119057,17119058,1678521782828,false
7256843,0.1423000,1320,17119059,17119061,1678521785933,true
7256844,0.1422000,10022,17119062,17119065,1678521785933,true
7256845,0.1422000,1964,17119066,17119067,1678521787894,true
7256846,0.1423000,87,17119068,17119069,1678521788183,false
7256847,0.1422000,1105,17119070,17119070,1678521788617,true
7256848,0.1422000,183,17119071,17119071,1678521788853,true
7256849,0.1421000,1331,17119072,17119072,1678521788853,true
7256850,0.1422000,1191,17119073,17119074,1678521789112,false
7256851,0.1422000,1874,17119075,17119076,1678521789404,false
7256852,0.1423000,4253,17119077,17119078,1678521792831,false
7256853,0.1423000,87,17119079,17119079,1678521801495,false
7256854,0.1422000,11461,17119080,17119087,1678521803856,true
7256855,0.1421000,4398,17119088,17119091,1678521805644,true
7256856,0.1420000,521,17119092,17119093,1678521805644,true
7256857,0.1421000,1020,17119094,17119095,1678521806584,false
7256858,0.1422000,547,17119096,17119096,1678521809640,false
7256859,0.1421000,3086,17119097,17119100,1678521811705,true
7256860,0.1420000,6173,17119101,17119105,1678521811705,true
7256861,0.1420000,1100,17119106,17119107,1678521813500,true
7256862,0.1420000,7029,17119108,17119108,1678521820038,true
7256863,0.1420000,908,17119109,17119109,1678521821838,true
7256864,0.1420000,3865,17119110,17119113,1678521825059,true
7256865,0.1419000,244,17119114,17119114,1678521826757,true
7256866,0.1419000,13717,17119115,17119126,1678521829822,true
7256867,0.1419000,69,17119127,17119127,1678521831680,false
7256868,0.1418000,1353,17119128,17119130,1678521837710,true
7256869,0.1418000,2000,17119131,17119131,1678521847173,true
7256870,0.1418000,5179,17119132,17119136,1678521847539,true
7256871,0.1418000,2000,17119137,17119137,1678521847690,true
7256872,0.1418000,4864,17119138,17119141,1678521847841,true
7256873,0.1418000,2742,17119142,17119145,1678521847943,true
7256874,0.1418000,461,17119146,17119146,1678521848188,true
7256875,0.1418000,9075,17119147,17119153,1678521848381,true
7256876,0.1418000,90,17119154,17119154,1678521848502,true
7256877,0.1417000,6712,17119155,17119159,1678521852684,true
7256878,0.1417000,1099,17119160,17119161,1678521855980,true
7256879,0.1417000,2241,17119162,17119163,1678521856706,true
7256880,0.1416000,8658,17119164,17119170,1678521856706,true
7256881,0.1417000,170,17119171,17119172,1678521856746,false
7256882,0.1417000,5908,17119173,17119175,1678521859016,false
7256883,0.1416000,9243,17119176,17119177,1678521859312,true
7256884,0.1417000,325,17119178,17119178,1678521859347,false
7256885,0.1416000,1077,17119179,17119181,1678521860205,true
7256886,0.1416000,420,17119182,17119182,1678521860872,true
7256887,0.1416000,1388,17119183,17119184,1678521862484,true
7256888,0.1415000,911,17119185,17119186,1678521862769,true
7256889,0.1415000,1662,17119187,17119187,1678521866673,true
7256890,0.1415000,550,17119188,17119188,1678521871919,true
7256891,0.1415000,3300,17119189,17119189,1678521873041,true
7256892,0.1415000,4040,17119190,17119192,1678521874293,true
7256893,0.1415000,942,17119193,17119193,1678521875481,true
7256894,0.1415000,2019,17119194,17119197,1678521875690,true
7256895,0.1414000,2236,17119198,17119203,1678521875690,true
7256896,0.1415000,4346,17119204,17119209,1678521875787,false
7256897,0.1416000,8295,17119210,17119212,1678521875851,false
7256898,0.1417000,20735,17119213,17119214,1678521875851,false
7256899,0.1416000,2081,17119215,17119218,1678521878718,true
7256900,0.1415000,2228,17119219,17119221,1678521878718,true
7256901,0.1416000,866,17119222,17119222,1678521879295,false
7256902,0.1416000,2693,17119223,17119225,1678521883731,true
7256903,0.1416000,10061,17119226,17119231,1678521895363,true
7256904,0.1416000,660,17119232,17119234,1678521895471,true
7256905,0.1417000,24867,17119235,17119235,1678521895476,false
7256906,0.1416000,1751,17119236,17119237,1678521895491,true
7256907,0.1416000,2428,17119238,17119240,1678521896096,false
7256908,0.1415000,214,17119241,17119241,1678521899492,true
7256909,0.1416000,1229,17119242,17119242,1678521899940,false
7256910,0.1416000,973,17119243,17119244,1678521903595,true
7256911,0.1415000,2691,17119245,17119247,1678521904278,false
7256912,0.1416000,2781,17119248,17119251,1678521904278,false
7256913,0.1415000,3430,17119252,17119252,1678521906319,false
7256914,0.1415000,400,17119253,17119253,1678521917637,false
7256915,0.1414000,163,17119254,17119254,1678521920275,true
7256916,0.1414000,3296,17119255,17119258,1678521922563,true
7256917,0.1415000,16726,17119259,17119265,1678521922978,false
7256918,0.1416000,2952,17119266,17119267,1678521922978,false
7256919,0.1416000,69,17119268,17119268,1678521924667,false
7256920,0.1415000,390,17119269,17119270,1678521926309,true
7256921,0.1416000,400,17119271,17119271,1678521926408,false
7256922,0.1415000,500,17119272,17119272,1678521935654,true
7256923,0.1415000,500,17119273,17119274,1678521943014,true
7256924,0.1415000,3955,17119275,17119277,1678521945930,true
7256925,0.1416000,57532,17119278,17119284,1678521948414,false
7256926,0.1417000,7789,17119285,17119291,1678521948688,false
7256927,0.1418000,10439,17119292,17119297,1678521948737,false
7256928,0.1418000,1563,17119298,17119299,1678521949104,false
7256929,0.1419000,2781,17119300,17119301,1678521949104,false
7256930,0.1419000,400,17119302,17119302,1678521949479,false
7256931,0.1418000,407,17119303,17119304,1678521950137,true
7256932,0.1419000,1866,17119305,17119308,1678521952376,false
7256933,0.1419000,6903,17119309,17119313,1678521959647,true
7256934,0.1419000,531,17119314,17119314,1678521962503,true
7256935,0.1419000,2299,17119315,17119317,1678521982830,true
7256936,0.1418000,3171,17119318,17119322,1678521988234,true
7256937,0.1417000,11519,17119323,17119328,1678521999377,true
7256938,0.1417000,528,17119329,17119329,1678521999670,false
7256939,0.1417000,193,17119330,17119330,1678522000406,false
7256940,0.1416000,2519,17119331,17119333,1678522000845,true
7256941,0.1417000,5594,17119334,17119335,1678522002917,false
7256942,0.1418000,13069,17119336,17119340,1678522002917,false
7256943,0.1417000,3821,17119341,17119346,1678522007722,true
7256944,0.1417000,884,17119347,17119347,1678522009380,true
7256945,0.1416000,2025,17119348,17119350,1678522012393,true
7256946,0.1416000,411,17119351,17119351,1678522022712,false
7256947,0.1417000,5497,17119352,17119357,1678522024354,false
7256948,0.1418000,689,17119358,17119358,1678522025308,false
7256949,0.1418000,4067,17119359,17119362,1678522025969,true
7256950,0.1417000,4481,17119363,17119364,1678522026058,true
7256951,0.1417000,7961,17119365,17119365,1678522029120,true
7256952,0.1417000,1739,17119366,17119367,1678522030272,true
7256953,0.1417000,1004,17119368,17119368,1678522030856,true
7256954,0.1417000,420,17119369,17119370,1678522031277,false
7256955,0.1417000,13243,17119371,17119376,1678522032971,false
7256956,0.1418000,729,17119377,17119378,1678522032971,false
7256957,0.1418000,6072,17119379,17119382,1678522037465,false
7256958,0.1419000,689,17119383,17119383,1678522037767,false
7256959,0.1420000,166,17119384,17119385,1678522037767,false
7256960,0.1419000,2166,17119386,17119389,1678522038386,true
7256961,0.1419000,917,17119390,17119391,1678522039316,true
7256962,0.1418000,1534,17119392,17119396,1678522042248,true
7256963,0.1418000,705,17119397,17119397,1678522050861,false
7256964,0.1418000,253,17119398,17119399,1678522051915,false
7256965,0.1418000,1060,17119400,17119401,1678522053681,true
7256966,0.1417000,841,17119402,17119402,1678522053688,true
7256967,0.1416000,921,17119403,17119403,1678522053688,true
7256968,0.1416000,2395,17119404,17119406,1678522059192,false
7256969,0.1416000,1594,17119407,17119407,1678522059535,false
7256970,0.1417000,417,17119408,17119408,1678522063594,false
7256971,0.1416000,1375,17119409,17119409,1678522070059,true
7256972,0.1415000,567,17119410,17119410,1678522073695,true
7256973,0.1415000,5422,17119411,17119413,1678522081677,true
7256974,0.1414000,21677,17119414,17119417,1678522081677,true
7256975,0.1414000,7744,17119418,17119423,1678522085112,true
7256976,0.1414000,621,17119424,17119424,1678522091178,false
7256977,0.1415000,353,17119425,17119425,1678522097119,false
7256978,0.1414000,3522,17119426,17119429,1678522098071,true
7256979,0.1413000,4915,17119430,17119434,1678522098071,true
7256980,0.1414000,113,17119435,17119435,1678522102123,true
7256981,0.1414000,715,17119436,17119437,1678522106368,true
7256982,0.1413000,523,17119438,17119438,1678522114828,true
7256983,0.1412000,4989,17119439,17119442,1678522115152,true
7256984,0.1411000,5731,17119443,17119447,1678522115155,true
7256985,0.1410000,7747,17119448,17119458,1678522115158,true
7256986,0.1409000,5732,17119459,17119469,1678522115219,true
7256987,0.1410000,1330,17119470,17119471,1678522115244,false
7256988,0.1411000,3846,17119472,17119474,1678522115244,false
7256989,0.1410000,919,17119475,17119475,1678522115252,false
7256990,0.1410000,6570,17119476,17119477,1678522115271,true
7256991,0.1410000,825,17119478,17119479,1678522115341,false
7256992,0.1411000,760,17119480,17119482,1678522118113,false
7256993,0.1410000,263,17119483,17119483,1678522118237,true
7256994,0.1410000,17730,17119484,17119485,1678522118927,true
7256995,0.1410000,6278,17119486,17119489,1678522121040,true
7256996,0.1409000,678,17119490,17119490,1678522121043,true
7256997,0.1410000,1658,17119491,17119492,1678522121373,false
7256998,0.1412000,139,17119493,17119493,1678522126071,false
7256999,0.1411000,1775,17119494,17119496,1678522127756,true
7257000,0.1412000,7020,17119497,17119504,1678522130186,false
7257001,0.1413000,1638,17119505,17119507,1678522134890,false
7257002,0.1413000,333,17119508,17119508,1678522136251,false
7257003,0.1413000,2468,17119509,17119510,1678522138640,true
7257004,0.1412000,345,17119511,17119511,1678522138640,true
7257005,0.1413000,1085,17119512,17119514,1678522141974,false
7257006,0.1413000,1499,17119515,17119516,1678522143212,true
7257007,0.1413000,168,17119517,17119517,1678522143643,false
7257008,0.1413000,926,17119518,17119518,1678522145202,false
7257009,0.1414000,200,17119519,17119519,1678522145607,false
7257010,0.1413000,1113,17119520,17119521,1678522150353,true
7257011,0.1412000,2377,17119522,17119525,1678522150365,true
7257012,0.1411000,1952,17119526,17119526,1678522150366,true
7257013,0.1413000,526,17119527,17119528,1678522150454,false
7257014,0.1413000,9565,17119529,17119530,1678522152068,false
7257015,0.1413000,5697,17119531,17119533,1678522152202,false
7257016,0.1413000,22571,17119534,17119539,1678522152315,false
7257017,0.1413000,7270,17119540,17119542,1678522152418,false
7257018,0.1413000,297,17119543,17119543,1678522152623,true
7257019,0.1414000,758,17119544,17119545,1678522152668,false
7257020,0.1414000,4000,17119546,17119549,1678522152791,false
7257021,0.1414000,1739,17119550,17119552,1678522161276,true
7257022,0.1414000,1334,17119553,17119553,1678522162867,true
7257023,0.1415000,5161,17119554,17119555,1678522166182,false
7257024,0.1416000,15993,17119556,17119563,1678522166182,false
7257025,0.1416000,6965,17119564,17119565,1678522168359,false
7257026,0.1416000,539,17119566,17119566,1678522168677,false
7257027,0.1416000,610,17119567,17119567,1678522171394,true
7257028,0.1416000,4552,17119568,17119570,1678522173668,true
7257029,0.1416000,3522,17119571,17119572,1678522173778,true
7257030,0.1417000,6618,17119573,17119578,1678522180625,false
7257031,0.1417000,1128,17119579,17119579,1678522181437,true
7257032,0.1418000,1950,17119580,17119582,1678522181926,false
7257033,0.1419000,2748,17119583,17119586,1678522184416,false
7257034,0.1419000,2132,17119587,17119588,1678522184440,true
7257035,0.1420000,5493,17119589,17119591,1678522185009,false
7257036,0.1420000,689,17119592,17119592,1678522185186,false
7257037,0.1421000,1776,17119593,17119594,1678522185188,false
7257038,0.1420000,53,17119595,17119595,1678522185374,true
7257039,0.1420000,2112,17119596,17119597,1678522196688,true
7257040,0.1420000,53,17119598,17119598,1678522197578,true
7257041,0.1421000,100,17119599,17119599,1678522199721,false
7257042,0.1420000,2572,17119600,17119601,1678522202985,true
7257043,0.1420000,982,17119602,17119602,1678522204074,true
7257044,0.1420000,4285,17119603,17119603,1678522205285,true
7257045,0.1420000,2129,17119604,17119604,1678522205471,true
7257046,0.1420000,193,17119605,17119605,1678522206591,true
7257047,0.1421000,147,17119606,17119606,1678522207770,false
7257048,0.1420000,53,17119607,17119607,1678522207801,true
7257049,0.1420000,1056,17119608,17119608,1678522209828,true
7257050,0.1420000,24116,17119609,17119618,1678522211089,true
7257051,0.1419000,17894,17119619,17119625,1678522211230,true
7257052,0.1418000,1739,17119626,17119627,1678522211811,true
7257053,0.1419000,2771,17119628,17119629,1678522214973,false
7257054,0.1419000,53,17119630,17119630,1678522220909,true
7257055,0.1419000,1293,17119631,17119631,1678522222552,true
7257056,0.1419000,1078,17119632,17119632,1678522223058,true
7257057,0.1419000,358,17119633,17119633,1678522223278,true
7257058,0.1419000,33536,17119634,17119638,1678522223406,true
7257059,0.1418000,1125,17119639,17119639,1678522224357,true
7257060,0.1418000,598,17119640,17119640,1678522228709,true
7257061,0.1418000,53,17119641,17119641,1678522230080,true
7257062,0.1418000,796,17119642,17119642,1678522231301,true
7257063,0.1418000,23204,17119643,17119658,1678522234101,true
7257064,0.1418000,6808,17119659,17119660,1678522234206,true
7257065,0.1418000,1250,17119661,17119661,1678522234339,true
7257066,0.1418000,1164,17119662,17119663,1678522238285,true
7257067,0.1418000,539,17119664,17119664,1678522238461,true
7257068,0.1418000,1541,17119665,17119665,1678522242011,true
7257069,0.1417000,198,17119666,17119666,1678522242011,true
7257070,0.1416000,1046,17119667,17119668,1678522242301,true
7257071,0.1417000,3590,17119669,17119673,1678522243403,false
7257072,0.1417000,2133,17119674,17119675,1678522244488,true
7257073,0.1417000,826,17119676,17119676,1678522246276,true
7257074,0.1417000,876,17119677,17119677,1678522250428,true
7257075,0.1418000,2420,17119678,17119680,1678522250508,false
7257076,0.1419000,1194,17119681,17119682,1678522250594,false
7257077,0.1418000,53,17119683,17119683,1678522251471,true
7257078,0.1418000,1059,17119684,17119685,1678522256363,true
7257079,0.1417000,716,17119686,17119686,1678522258258,true
7257080,0.1418000,1802,17119687,17119688,1678522260162,true
7257081,0.1418000,626,17119689,17119689,1678522260304,true
7257082,0.1417000,2083,17119690,17119692,1678522262305,true
7257083,0.1417000,2132,17119693,17119693,1678522265880,true
7257084,0.1417000,18032,17119694,17119699,1678522266985,true
7257085,0.1417000,56,17119700,17119700,1678522267745,true
7257086,0.1417000,8000,17119701,17119705,1678522267895,true
7257087,0.1417000,4000,17119706,17119706,1678522268094,true
7257088,0.1417000,608,17119707,17119707,1678522268250,true
7257089,0.1417000,11695,17119708,17119708,1678522270094,true
7257090,0.1418000,10773,17119709,17119712,1678522276380,false
7257091,0.1417000,51,17119713,17119713,1678522280272,true
7257092,0.1417000,6952,17119714,17119717,1678522282543,true
7257093,0.1417000,2133,17119718,17119718,1678522283621,true
7257094,0.1417000,50,17119719,17119719,1678522288322,true
7257095,0.1417000,345,17119720,17119720,1678522290314,true
7257096,0.1417000,11831,17119721,17119724,1678522293203,true
7257097,0.1417000,51,17119725,17119725,1678522302275,true
7257098,0.1418000,5436,17119726,17119728,1678522303994,false
7257099,0.1419000,6369,17119729,17119733,1678522304036,false
7257100,0.1419000,11649,17119734,17119734,1678522304865,false
7257101,0.1420000,12266,17119735,17119743,1678522304878,false
7257102,0.1421000,1635,17119744,17119746,1678522304878,false
7257103,0.1420000,1286,17119747,17119747,1678522305707,false
7257104,0.1421000,7536,17119748,17119751,1678522306237,false
7257105,0.1421000,359,17119752,17119752,1678522306296,true
7257106,0.1421000,170,17119753,17119754,1678522306441,true
7257107,0.1422000,19403,17119755,17119761,1678522307758,false
7257108,0.1423000,4652,17119762,17119764,1678522307758,false
7257109,0.1424000,9682,17119765,17119769,1678522307758,false
7257110,0.1422000,170,17119770,17119772,1678522308331,true
7257111,0.1422000,515,17119773,17119773,1678522310306,true
7257112,0.1422000,5216,17119774,17119779,1678522312739,true
7257113,0.1422000,257,17119780,17119780,1678522313272,true
7257114,0.1422000,359,17119781,17119781,1678522314247,true
7257115,0.1422000,390,17119782,17119782,1678522317315,true
7257116,0.1422000,516,17119783,17119783,1678522318302,true
7257117,0.1422000,515,17119784,17119784,1678522320270,true
7257118,0.1422000,360,17119785,17119785,1678522321247,true
7257119,0.1422000,360,17119786,17119786,1678522324316,true
7257120,0.1422000,359,17119787,17119787,1678522328283,true
7257121,0.1422000,515,17119788,17119788,1678522332380,true
7257122,0.1423000,4294,17119789,17119792,1678522333967,false
7257123,0.1424000,1406,17119793,17119794,1678522334657,false
7257124,0.1424000,513,17119795,17119795,1678522336300,true
7257125,0.1424000,337,17119796,17119796,1678522340251,true
7257126,0.1424000,66,17119797,17119797,1678522341352,true
7257127,0.1425000,3816,17119798,17119805,1678522343094,false
7257128,0.1425000,335,17119806,17119806,1678522343299,true
7257129,0.1425000,337,17119807,17119807,1678522347236,true
7257130,0.1426000,2740,17119808,17119811,1678522347336,false
7257131,0.1427000,2676,17119812,17119815,1678522349776,false
7257132,0.1427000,8238,17119816,17119817,1678522349911,false
7257133,0.1427000,542,17119818,17119818,1678522351312,true
7257134,0.1428000,4797,17119819,17119825,1678522352886,false
7257135,0.1428000,372,17119826,17119827,1678522353008,false
7257136,0.1428000,3516,17119828,17119830,1678522353204,true
7257137,0.1429000,99,17119831,17119831,1678522353314,false
7257138,0.1428000,38,17119832,17119832,1678522357264,true
7257139,0.1429000,266,17119833,17119834,1678522357451,false
7257140,0.1429000,19028,17119835,17119842,1678522357917,false
7257141,0.1429000,327,17119843,17119843,1678522359236,true
7257142,0.1430000,10774,17119844,17119854,1678522360475,false
7257143,0.1430000,4550,17119855,17119859,1678522360604,false
7257144,0.1430000,416,17119860,17119860,1678522363387,true
7257145,0.1430000,2108,17119861,17119862,1678522369004,true
7257146,0.1429000,70,17119863,17119863,1678522369231,true
7257147,0.1429000,510,17119864,17119864,1678522371304,true
7257148,0.1429000,512,17119865,17119865,1678522373282,true
7257149,0.1429000,510,17119866,17119866,1678522377370,true
7257150,0.1429000,1467,17119867,17119868,1678522378958,true
7257151,0.1429000,284,17119869,17119869,1678522379075,true
7257152,0.1429000,3077,17119870,17119873,1678522379625,true
7257153,0.1429000,12314,17119874,17119877,1678522379732,true
7257154,0.1429000,25534,17119878,17119885,1678522379858,true
7257155,0.1429000,2195,17119886,17119888,1678522379987,true
7257156,0.1429000,190,17119889,17119889,1678522380257,true
7257157,0.1429000,1335,17119890,17119890,1678522380443,true
7257158,0.1428000,203,17119891,17119891,1678522381316,true
7257159,0.1429000,2531,17119892,17119895,1678522381691,false
7257160,0.1430000,3708,17119896,17119898,1678522381840,false
7257161,0.1429000,847,17119899,17119899,1678522384359,true
7257162,0.1430000,189,17119900,17119900,1678522386269,true
7257163,0.1431000,2190,17119901,17119901,1678522386321,false
7257164,0.1430000,102,17119902,17119902,1678522387296,true
7257165,0.1431000,2000,17119903,17119907,1678522387502,false
7257166,0.1431000,718,17119908,17119909,1678522387934,false
7257167,0.1431000,204,17119910,17119910,1678522389310,true
7257168,0.1432000,3466,17119911,17119912,1678522391801,false
7257169,0.1433000,12544,17119913,17119920,1678522391877,false
7257170,0.1434000,6578,17119921,17119928,1678522391877,false
7257171,0.1433000,3205,17119929,17119931,1678522392830,true
7257172,0.1432000,126,17119932,17119932,1678522393248,true
7257173,0.1432000,1055,17119933,17119935,1678522394779,true
7257174,0.1431000,745,17119936,17119936,1678522396327,true
7257175,0.1432000,10940,17119937,17119942,1678522396972,false
7257176,0.1433000,1593,17119943,17119944,1678522397158,false
7257177,0.1433000,2388,17119945,17119945,1678522398382,false
7257178,0.1432000,711,17119946,17119947,1678522400280,true
7257179,0.1432000,201,17119948,17119948,1678522401415,true
7257180,0.1432000,201,17119949,17119949,1678522403294,true
7257181,0.1432000,1049,17119950,17119950,1678522404316,true
7257182,0.1432000,1196,17119951,17119954,1678522404674,true
7257183,0.1431000,11068,17119955,17119964,1678522406239,true
7257184,0.1430000,844,17119965,17119965,1678522408230,true
7257185,0.1430000,844,17119966,17119966,1678522410366,true
7257186,0.1430000,99,17119967,17119967,1678522411331,true
7257187,0.1430000,2455,17119968,17119968,1678522411879,true
7257188,0.1427000,539,17119969,17119969,1678522418229,true
7257189,0.1427000,98,17119970,17119970,1678522421442,true
7257190,0.1426000,538,17119971,17119971,1678522422283,true
7257191,0.1427000,3540,17119972,17119975,1678522427742,false
7257192,0.1427000,714,17119976,17119976,1678522432301,true
7257193,0.1427000,813,17119977,17119978,1678522435049,true
7257194,0.1426000,1000,17119979,17119979,1678522438558,true
7257195,0.1426000,2973,17119980,17119982,1678522441867,false
7257196,0.1426000,3818,17119983,17119985,1678522444063,false
7257197,0.1427000,39,17119986,17119986,1678522444075,false
7257198,0.1426000,1671,17119987,17119989,1678522450357,true
7257199,0.1426000,1402,17119990,17119992,1678522459058,false
7257200,0.1426000,1518,17119993,17119994,1678522471062,false
7257201,0.1426000,5567,17119995,17120002,1678522478282,true
7257202,0.1425000,230,17120003,17120004,1678522481152,true
7257203,0.1424000,953,17120005,17120006,1678522481646,true
7257204,0.1424000,6582,17120007,17120012,1678522483707,false
7257205,0.1425000,3759,17120013,17120016,1678522487317,false
7257206,0.1426000,25874,17120017,17120027,1678522487317,false
7257207,0.1427000,29515,17120028,17120039,1678522487317,false
7257208,0.1428000,33280,17120040,17120047,1678522487317,false
7257209,0.1427000,1364,17120048,17120049,1678522487378,true
7257210,0.1427000,106,17120050,17120050,1678522493031,false
7257211,0.1426000,425,17120051,17120051,1678522499971,true
7257212,0.1426000,1376,17120052,17120054,1678522500541,true
7257213,0.1425000,1009,17120055,17120055,1678522502855,true
7257214,0.1426000,101,17120056,17120056,1678522503202,false
7257215,0.1426000,10616,17120057,17120062,1678522503561,false
7257216,0.1427000,10036,17120063,17120064,1678522506375,false
7257217,0.1428000,411,17120065,17120065,1678522506914,true
7257218,0.1428000,2082,17120066,17120070,1678522507298,true
7257219,0.1428000,54,17120071,17120071,1678522508324,true
7257220,0.1428000,1915,17120072,17120073,1678522510675,false
7257221,0.1428000,101,17120074,17120074,1678522515591,false
7257222,0.1428000,1595,17120075,17120077,1678522515792,false
7257223,0.1429000,101,17120078,17120078,1678522523721,false
7257224,0.1429000,1151,17120079,17120081,1678522525630,false
7257225,0.1430000,2645,17120082,17120085,1678522526555,false
7257226,0.1429000,1355,17120086,17120088,1678522531624,true
7257227,0.1429000,5283,17120089,17120093,1678522531730,true
7257228,0.1429000,1819,17120094,17120095,1678522531849,true
7257229,0.1429000,5845,17120096,17120101,1678522536003,false
7257230,0.1430000,101,17120102,17120102,1678522536154,false
7257231,0.1430000,101,17120103,17120103,1678522547360,false
7257232,0.1430000,7931,17120104,17120104,1678522549847,false
7257233,0.1429000,2283,17120105,17120106,1678522549859,true
