agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
6985260,0.2354000,458,16399129,16399130,1677730536473,false
6985261,0.2353000,394,16399131,16399131,1677730536479,true
6985262,0.2353000,210,16399132,16399132,1677730539358,false
6985263,0.2353000,247,16399133,16399133,1677730540512,false
6985264,0.2353000,105,16399134,16399134,1677730542318,false
6985265,0.2353000,126,16399135,16399135,1677730544399,false
6985266,0.2353000,7703,16399136,16399140,1677730545197,false
6985267,0.2354000,14772,16399141,16399145,1677730545197,false
6985268,0.2355000,33901,16399146,16399157,1677730545197,false
6985269,0.2356000,7753,16399158,16399164,1677730545197,false
6985270,0.2354000,52,16399165,16399165,1677730545216,true
6985271,0.2355000,527,16399166,16399166,1677730545216,false
6985272,0.2355000,52,16399167,16399167,1677730545252,true
6985273,0.2355000,1603,16399168,16399171,1677730546748,true
6985274,0.2354000,2098,16399172,16399175,1677730547092,true
6985275,0.2353000,2190,16399176,16399179,1677730547092,true
6985276,0.2354000,134,16399180,16399180,1677730547427,false
6985277,0.2354000,210,16399181,16399181,1677730547552,false
6985278,0.2353000,105,16399182,16399182,1677730550579,false
6985279,0.2352000,4326,16399183,16399183,1677730553100,true
6985280,0.2351000,5169,16399184,16399189,1677730553219,true
6985281,0.2350000,1977,16399190,16399194,1677730553350,true
6985282,0.2349000,20339,16399195,16399207,1677730553376,true
6985283,0.2348000,7264,16399208,16399216,1677730553396,true
6985284,0.2347000,2474,16399217,16399220,1677730553406,true
6985285,0.2348000,247,16399221,16399221,1677730554683,false
6985286,0.2347000,52,16399222,16399223,1677730556057,true
6985287,0.2348000,3998,16399224,16399229,1677730556283,false
6985288,0.2348000,52,16399230,16399230,1677730556869,true
6985289,0.2348000,63,16399231,16399231,1677730558159,true
6985290,0.2349000,344,16399232,16399233,1677730558704,false
6985291,0.2349000,48,16399234,16399234,1677730561601,false
6985292,0.2349000,533,16399235,16399236,1677730563524,false
6985293,0.2349000,1491,16399237,16399238,1677730563758,false
6985294,0.2349000,60,16399239,16399239,1677730563850,true
6985295,0.2350000,247,16399240,16399240,1677730565855,false
6985296,0.2350000,210,16399241,16399241,1677730567233,false
6985297,0.2350000,239,16399242,16399243,1677730571932,false
6985298,0.2349000,52,16399244,16399244,1677730575368,true
6985299,0.2350000,247,16399245,16399245,1677730578049,false
6985300,0.2350000,105,16399246,16399246,1677730579053,false
6985301,0.2350000,1533,16399247,16399249,1677730579390,false
6985302,0.2349000,52,16399250,16399250,1677730579416,true
6985303,0.2350000,134,16399251,16399251,1677730584202,false
6985304,0.2350000,1115,16399252,16399254,1677730584504,false
6985305,0.2349000,52,16399255,16399255,1677730584715,true
6985306,0.2350000,247,16399256,16399256,1677730589190,false
6985307,0.2350000,247,16399257,16399257,1677730597349,false
6985308,0.2350000,48,16399258,16399258,1677730597766,false
6985309,0.2350000,134,16399259,16399259,1677730598383,false
6985310,0.2350000,382,16399260,16399260,1677730602293,false
6985311,0.2349000,2127,16399261,16399265,1677730611819,true
6985312,0.2350000,52,16399266,16399266,1677730617560,true
6985313,0.2350000,695,16399267,16399268,1677730617720,true
6985314,0.2349000,500,16399269,16399269,1677730617774,true
6985315,0.2350000,526,16399270,16399270,1677730622521,false
6985316,0.2350000,239,16399271,16399272,1677730626746,false
6985317,0.2350000,160,16399273,16399274,1677730629390,true
6985318,0.2350000,291,16399275,16399276,1677730632203,true
6985319,0.2350000,239,16399277,16399277,1677730638866,false
6985320,0.2349000,85,16399278,16399278,1677730641593,true
6985321,0.2349000,22,16399279,16399279,1677730642844,true
6985322,0.2349000,858,16399280,16399281,1677730646969,true
6985323,0.2350000,354,16399282,16399283,1677730648905,false
6985324,0.2350000,22,16399284,16399284,1677730649641,false
6985325,0.2349000,3245,16399285,16399288,1677730650382,true
6985326,0.2350000,239,16399289,16399289,1677730653030,false
6985327,0.2351000,739,16399290,16399291,1677730657350,false
6985328,0.2350000,52,16399292,16399292,1677730657373,true
6985329,0.2351000,3994,16399293,16399296,1677730660909,false
6985330,0.2351000,834,16399297,16399298,1677730662411,false
6985331,0.2352000,549,16399299,16399299,1677730662411,false
6985332,0.2352000,348,16399300,16399300,1677730663105,false
6985333,0.2352000,239,16399301,16399301,1677730667205,false
6985334,0.2351000,52,16399302,16399302,1677730669527,true
6985335,0.2351000,112,16399303,16399303,1677730672303,false
6985336,0.2351000,348,16399304,16399304,1677730677280,false
6985337,0.2351000,239,16399305,16399306,1677730681382,false
6985338,0.2351000,1071,16399307,16399309,1677730682629,false
6985339,0.2351000,1158,16399310,16399310,1677730683646,false
6985340,0.2351000,348,16399311,16399312,1677730685476,false
6985341,0.2351000,239,16399313,16399313,1677730688503,false
6985342,0.2350000,2298,16399314,16399319,1677730688946,true
6985343,0.2350000,1157,16399320,16399320,1677730691071,true
6985344,0.2349000,52,16399321,16399321,1677730691079,true
6985345,0.2350000,3013,16399322,16399324,1677730694371,false
6985346,0.2351000,3176,16399325,16399330,1677730694371,false
6985347,0.2351000,156,16399331,16399333,1677730694395,true
6985348,0.2352000,311,16399334,16399336,1677730697659,false
6985349,0.2353000,37,16399337,16399337,1677730697659,false
6985350,0.2353000,239,16399338,16399338,1677730698623,false
6985351,0.2353000,348,16399339,16399339,1677730705845,false
6985352,0.2352000,689,16399340,16399341,1677730707251,true
6985353,0.2352000,82,16399342,16399342,1677730710093,true
6985354,0.2352000,1464,16399343,16399345,1677730711102,true
6985355,0.2352000,39,16399346,16399346,1677730713533,true
6985356,0.2353000,348,16399347,16399349,1677730718103,false
6985357,0.2353000,850,16399350,16399352,1677730718867,false
6985358,0.2352000,2407,16399353,16399358,1677730722833,true
6985359,0.2351000,52,16399359,16399360,1677730727017,true
6985360,0.2352000,306,16399361,16399361,1677730728815,false
6985361,0.2351000,208,16399362,16399365,1677730734456,true
6985362,0.2351000,116,16399366,16399367,1677730734690,true
6985363,0.2351000,205,16399368,16399369,1677730734867,true
6985364,0.2351000,388,16399370,16399371,1677730736593,true
6985365,0.2351000,716,16399372,16399373,1677730737967,true
6985366,0.2352000,304,16399374,16399375,1677730739017,false
6985367,0.2351000,262,16399376,16399377,1677730739352,true
6985368,0.2351000,304,16399378,16399378,1677730749193,false
6985369,0.2350000,850,16399379,16399382,1677730749914,true
6985370,0.2350000,304,16399383,16399383,1677730757308,false
6985371,0.2349000,1040,16399384,16399385,1677730758030,true
6985372,0.2350000,86,16399386,16399386,1677730760465,false
6985373,0.2349000,50,16399387,16399387,1677730764086,true
6985374,0.2350000,304,16399388,16399389,1677730770628,false
6985375,0.2350000,304,16399390,16399390,1677730780742,false
6985376,0.2349000,364,16399391,16399392,1677730785866,true
6985377,0.2349000,304,16399393,16399393,1677730788927,false
6985378,0.2349000,2128,16399394,16399398,1677730799130,false
6985379,0.2348000,687,16399399,16399400,1677730802687,true
6985380,0.2349000,186,16399401,16399401,1677730803443,false
6985381,0.2349000,3901,16399402,16399406,1677730803678,false
6985382,0.2348000,2938,16399407,16399407,1677730804164,true
6985383,0.2348000,4740,16399408,16399412,1677730804580,true
6985384,0.2349000,1764,16399413,16399413,1677730805749,false
6985385,0.2348000,852,16399414,16399414,1677730809820,true
6985386,0.2349000,1360,16399415,16399416,1677730811911,false
6985387,0.2348000,52,16399417,16399417,1677730812300,true
6985388,0.2349000,3205,16399418,16399420,1677730813004,false
6985389,0.2350000,4454,16399421,16399422,1677730813004,false
6985390,0.2351000,1374,16399423,16399426,1677730813004,false
6985391,0.2350000,52,16399427,16399427,1677730813259,true
6985392,0.2351000,7897,16399428,16399432,1677730819068,false
6985393,0.2351000,104,16399433,16399434,1677730819106,true
6985394,0.2351000,2360,16399435,16399436,1677730838799,true
6985395,0.2351000,217,16399437,16399437,1677730865468,true
6985396,0.2352000,136,16399438,16399439,1677730882525,false
6985397,0.2352000,133,16399440,16399440,1677730889665,false
6985398,0.2352000,287,16399441,16399441,1677730897981,false
6985399,0.2353000,1929,16399442,16399445,1677730897981,false
6985400,0.2353000,208,16399446,16399449,1677730898320,true
6985401,0.2353000,133,16399450,16399451,1677730900838,false
6985402,0.2353000,3802,16399452,16399456,1677730907322,true
6985403,0.2352000,1267,16399457,16399458,1677730907361,true
6985404,0.2352000,133,16399459,16399459,1677730910953,false
6985405,0.2352000,133,16399460,16399460,1677730921156,false
6985406,0.2352000,417,16399461,16399461,1677730927605,false
6985407,0.2353000,116,16399462,16399462,1677730927605,false
6985408,0.2353000,133,16399463,16399463,1677730931283,false
6985409,0.2353000,1008,16399464,16399465,1677730931611,true
6985410,0.2353000,633,16399466,16399466,1677730931764,true
6985411,0.2352000,367,16399467,16399467,1677730931764,true
6985412,0.2353000,75,16399468,16399468,1677730934091,false
6985413,0.2352000,75,16399469,16399469,1677730942297,false
6985414,0.2352000,133,16399470,16399470,1677730943450,false
6985415,0.2352000,75,16399471,16399471,1677730955420,false
6985416,0.2351000,177,16399472,16399472,1677730961825,true
6985417,0.2352000,21,16399473,16399473,1677730963109,false
6985418,0.2352000,75,16399474,16399474,1677730964542,false
6985419,0.2352000,75,16399475,16399475,1677730971642,false
6985420,0.2352000,75,16399476,16399477,1677730981814,false
6985421,0.2352000,404,16399478,16399478,1677730983608,false
6985422,0.2352000,52,16399479,16399479,1677730984373,true
6985423,0.2353000,75,16399480,16399480,1677730992996,false
6985424,0.2352000,638,16399481,16399482,1677730997917,true
6985425,0.2352000,104,16399483,16399484,1677731010610,true
6985426,0.2352000,1419,16399485,16399486,1677731010762,true
6985427,0.2352000,9933,16399487,16399489,1677731010865,true
6985428,0.2351000,1367,16399490,16399493,1677731016282,true
6985429,0.2350000,2000,16399494,16399496,1677731016282,true
6985430,0.2351000,168,16399497,16399497,1677731033334,false
6985431,0.2351000,9,16399498,16399498,1677731033601,false
6985432,0.2351000,69,16399499,16399499,1677731036581,false
6985433,0.2351000,5,16399500,16399500,1677731036848,false
6985434,0.2351000,1,16399501,16399501,1677731037111,false
6985435,0.2351000,1,16399502,16399502,1677731037359,false
6985436,0.2351000,1,16399503,16399503,1677731038160,false
6985437,0.2351000,1,16399504,16399504,1677731038987,false
6985438,0.2351000,1,16399505,16399505,1677731039251,false
6985439,0.2351000,8,16399506,16399506,1677731040049,false
6985440,0.2351000,1,16399507,16399507,1677731040315,false
6985441,0.2351000,1,16399508,16399508,1677731040579,false
6985442,0.2351000,1,16399509,16399509,1677731040847,false
6985443,0.2351000,2,16399510,16399510,1677731041643,false
6985444,0.2351000,1,16399511,16399511,1677731041906,false
6985445,0.2351000,1,16399512,16399512,1677731042174,false
6985446,0.2351000,2,16399513,16399513,1677731042963,false
6985447,0.2351000,1,16399514,16399514,1677731043232,false
6985448,0.2351000,1,16399515,16399515,1677731043496,false
6985449,0.2351000,1,16399516,16399516,1677731043730,false
6985450,0.2351000,1,16399517,16399517,1677731045046,false
6985451,0.2351000,88,16399518,16399518,1677731045334,false
6985452,0.2351000,19,16399519,16399519,1677731045982,false
6985453,0.2351000,5,16399520,16399520,1677731046249,false
6985454,0.2351000,4,16399521,16399521,1677731046514,false
6985455,0.2351000,2,16399522,16399522,1677731046780,false
6985456,0.2351000,177,16399523,16399524,1677731046934,false
6985457,0.2351000,104,16399525,16399526,1677731047262,true
6985458,0.2352000,2270,16399527,16399530,1677731071448,false
6985459,0.2353000,1783,16399531,16399533,1677731075470,false
6985460,0.2354000,4170,16399534,16399537,1677731075756,false
6985461,0.2355000,7093,16399538,16399544,1677731075922,false
6985462,0.2355000,52,16399545,16399545,1677731076160,true
6985463,0.2355000,52,16399546,16399546,1677731076317,true
6985464,0.2355000,52,16399547,16399547,1677731076452,true
6985465,0.2355000,1014,16399548,16399552,1677731088670,true
6985466,0.2354000,2588,16399553,16399556,1677731088860,true
6985467,0.2355000,461,16399557,16399557,1677731102969,false
6985468,0.2354000,1248,16399558,16399558,1677731104270,true
6985469,0.2354000,3653,16399559,16399566,1677731106978,true
6985470,0.2353000,428,16399567,16399568,1677731109699,true
6985471,0.2353000,583,16399569,16399570,1677731109827,true
6985472,0.2354000,724,16399571,16399572,1677731111893,false
6985473,0.2355000,33,16399573,16399574,1677731120285,false
6985474,0.2355000,1182,16399575,16399575,1677731120753,false
6985475,0.2354000,363,16399576,16399576,1677731126921,true
6985476,0.2354000,2212,16399577,16399582,1677731132716,true
6985477,0.2353000,4412,16399583,16399588,1677731132791,true
6985478,0.2353000,877,16399589,16399590,1677731132986,true
6985479,0.2353000,4418,16399591,16399599,1677731152486,false
6985480,0.2354000,8524,16399600,16399606,1677731176057,false
6985481,0.2355000,2628,16399607,16399613,1677731200709,false
6985482,0.2356000,2782,16399614,16399619,1677731207049,false
6985483,0.2356000,185,16399620,16399620,1677731208032,false
6985484,0.2356000,3512,16399621,16399626,1677731215418,false
6985485,0.2356000,42,16399627,16399627,1677731236864,true
6985486,0.2356000,19689,16399628,16399634,1677731236999,true
6985487,0.2355000,1287,16399635,16399637,1677731237016,true
6985488,0.2354000,2109,16399638,16399641,1677731237028,true
6985489,0.2354000,102,16399642,16399643,1677731247344,true
6985490,0.2354000,2771,16399644,16399646,1677731249950,true
6985491,0.2353000,4694,16399647,16399653,1677731249950,true
6985492,0.2352000,263,16399654,16399654,1677731250128,true
6985493,0.2353000,44,16399655,16399655,1677731258937,false
6985494,0.2352000,738,16399656,16399657,1677731263474,true
6985495,0.2352000,2229,16399658,16399661,1677731263611,true
6985496,0.2353000,1597,16399662,16399668,1677731272960,false
6985497,0.2354000,22,16399669,16399669,1677731282825,false
6985498,0.2355000,641,16399670,16399670,1677731282825,false
6985499,0.2355000,473,16399671,16399671,1677731283189,false
6985500,0.2355000,809,16399672,16399672,1677731283564,false
6985501,0.2354000,102,16399673,16399674,1677731300116,true
6985502,0.2355000,2600,16399675,16399680,1677731351558,false
6985503,0.2356000,250,16399681,16399681,1677731359579,false
6985504,0.2356000,101,16399682,16399683,1677731365190,false
6985505,0.2356000,476,16399684,16399685,1677731378367,false
6985506,0.2356000,100,16399686,16399686,1677731379400,false
6985507,0.2356000,339,16399687,16399688,1677731390754,false
6985508,0.2356000,100,16399689,16399690,1677731393564,false
6985509,0.2356000,1092,16399691,16399692,1677731394329,true
6985510,0.2356000,182,16399693,16399693,1677731394437,true
6985511,0.2356000,3294,16399694,16399697,1677731402332,true
6985512,0.2356000,292,16399698,16399698,1677731402694,false
6985513,0.2355000,503,16399699,16399699,1677731402720,true
6985514,0.2355000,980,16399700,16399701,1677731403565,true
6985515,0.2356000,3660,16399702,16399705,1677731403637,false
6985516,0.2355000,1264,16399706,16399708,1677731404287,true
6985517,0.2356000,39,16399709,16399709,1677731404504,false
6985518,0.2356000,746,16399710,16399710,1677731404707,false
6985519,0.2356000,3082,16399711,16399717,1677731406893,false
6985520,0.2357000,100,16399718,16399718,1677731407290,false
6985521,0.2357000,4455,16399719,16399723,1677731407630,false
6985522,0.2357000,12774,16399724,16399728,1677731410498,false
6985523,0.2357000,528,16399729,16399729,1677731410553,true
6985524,0.2357000,924,16399730,16399731,1677731411027,true
6985525,0.2358000,2612,16399732,16399737,1677731411481,false
6985526,0.2358000,51,16399738,16399738,1677731411520,true
6985527,0.2359000,63,16399739,16399739,1677731412093,false
6985528,0.2358000,102,16399740,16399741,1677731414840,true
6985529,0.2359000,100,16399742,16399742,1677731416473,false
6985530,0.2359000,7688,16399743,16399749,1677731423414,false
6985531,0.2359000,100,16399750,16399750,1677731425649,false
6985532,0.2359000,64,16399751,16399751,1677731429308,false
6985533,0.2359000,100,16399752,16399752,1677731439889,false
6985534,0.2358000,3496,16399753,16399754,1677731440497,true
6985535,0.2359000,13378,16399755,16399758,1677731448556,false
6985536,0.2360000,5882,16399759,16399764,1677731448576,false
6985537,0.2359000,410,16399765,16399765,1677731448679,true
6985538,0.2360000,1028,16399766,16399766,1677731460120,false
6985539,0.2359000,419,16399767,16399767,1677731460916,true
6985540,0.2359000,377,16399768,16399769,1677731475132,true
6985541,0.2359000,4843,16399770,16399774,1677731482049,true
6985542,0.2358000,285,16399775,16399775,1677731482049,true
6985543,0.2359000,325,16399776,16399776,1677731483223,false
6985544,0.2360000,508,16399777,16399777,1677731483223,false
6985545,0.2359000,44,16399778,16399778,1677731487954,true
6985546,0.2360000,3496,16399779,16399783,1677731490069,false
6985547,0.2361000,4124,16399784,16399790,1677731490807,false
6985548,0.2361000,45,16399791,16399791,1677731492767,false
6985549,0.2361000,127,16399792,16399792,1677731495124,false
6985550,0.2361000,4263,16399793,16399798,1677731496992,false
6985551,0.2361000,102,16399799,16399800,1677731497016,true
6985552,0.2360000,2363,16399801,16399801,1677731503600,true
6985553,0.2361000,121,16399802,16399802,1677731508291,false
6985554,0.2361000,121,16399803,16399803,1677731515408,false
6985555,0.2361000,1621,16399804,16399809,1677731515637,false
6985556,0.2361000,1512,16399810,16399813,1677731516359,true
6985557,0.2360000,488,16399814,16399814,1677731516360,true
6985558,0.2360000,641,16399815,16399815,1677731520106,true
6985559,0.2361000,25,16399816,16399816,1677731520385,false
6985560,0.2360000,424,16399817,16399817,1677731522249,true
6985561,0.2361000,121,16399818,16399818,1677731524649,false
6985562,0.2360000,417,16399819,16399820,1677731524763,true
6985563,0.2359000,1863,16399821,16399822,1677731524963,true
6985564,0.2359000,1966,16399823,16399825,1677731525099,false
6985565,0.2358000,274,16399826,16399826,1677731535136,true
6985566,0.2359000,121,16399827,16399827,1677731535844,false
6985567,0.2359000,1380,16399828,16399832,1677731537471,false
6985568,0.2358000,989,16399833,16399833,1677731539777,true
6985569,0.2358000,320,16399834,16399834,1677731545129,true
6985570,0.2358000,212,16399835,16399835,1677731545284,true
6985571,0.2359000,121,16399836,16399836,1677731547089,false
6985572,0.2358000,377,16399837,16399837,1677731550571,true
6985573,0.2359000,5988,16399838,16399843,1677731555248,false
6985574,0.2359000,3485,16399844,16399849,1677731555265,true
6985575,0.2359000,621,16399850,16399850,1677731556579,false
6985576,0.2360000,121,16399851,16399851,1677731559248,false
6985577,0.2359000,2000,16399852,16399853,1677731563865,true
6985578,0.2359000,187,16399854,16399854,1677731565136,true
6985579,0.2358000,152,16399855,16399855,1677731565136,true
6985580,0.2359000,100,16399856,16399856,1677731573144,false
6985581,0.2359000,72,16399857,16399857,1677731573362,false
6985582,0.2359000,4313,16399858,16399858,1677731574524,true
6985583,0.2358000,6265,16399859,16399864,1677731574656,true
6985584,0.2357000,427,16399865,16399866,1677731580472,true
6985585,0.2357000,72,16399867,16399867,1677731581520,false
6985586,0.2356000,22,16399868,16399868,1677731582243,true
6985587,0.2355000,318,16399869,16399869,1677731582243,true
6985588,0.2356000,90,16399870,16399870,1677731584039,false
6985589,0.2356000,72,16399871,16399871,1677731595656,false
6985590,0.2356000,3296,16399872,16399877,1677731596329,false
6985591,0.2358000,90,16399878,16399879,1677731606480,false
6985592,0.2358000,72,16399880,16399880,1677731609845,false
6985593,0.2357000,424,16399881,16399881,1677731610129,true
6985594,0.2358000,90,16399882,16399882,1677731618604,false
6985595,0.2359000,848,16399883,16399884,1677731620851,false
6985596,0.2359000,72,16399885,16399885,1677731621034,false
6985597,0.2360000,90,16399886,16399886,1677731630288,false
6985598,0.2360000,72,16399887,16399887,1677731632226,false
6985599,0.2360000,248,16399888,16399888,1677731637363,false
6985600,0.2360000,90,16399889,16399889,1677731639761,false
6985601,0.2360000,278,16399890,16399891,1677731646155,false
6985602,0.2360000,72,16399892,16399892,1677731646348,false
6985603,0.2360000,1404,16399893,16399895,1677731651822,false
6985604,0.2361000,90,16399896,16399896,1677731652890,false
6985605,0.2361000,30,16399897,16399898,1677731668411,false
6985606,0.2361000,182,16399899,16399899,1677731673512,false
6985607,0.2360000,2910,16399900,16399902,1677731678836,true
6985608,0.2361000,182,16399903,16399903,1677731680671,false
6985609,0.2361000,88,16399904,16399904,1677731687055,false
6985610,0.2361000,182,16399905,16399905,1677731691857,false
6985611,0.2361000,83,16399906,16399906,1677731695217,false
6985612,0.2360000,1268,16399907,16399907,1677731697070,true
6985613,0.2361000,98,16399908,16399908,1677731699795,false
6985614,0.2360000,1859,16399909,16399909,1677731701781,true
6985615,0.2361000,333,16399910,16399912,1677731702015,false
6985616,0.2360000,2773,16399913,16399913,1677731702479,true
6985617,0.2361000,1434,16399914,16399917,1677731703184,false
6985618,0.2361000,983,16399918,16399920,1677731703320,false
6985619,0.2361000,720,16399921,16399922,1677731703403,true
6985620,0.2362000,12015,16399923,16399930,1677731703413,false
6985621,0.2363000,915,16399931,16399933,1677731704160,false
6985622,0.2364000,3664,16399934,16399943,1677731704160,false
6985623,0.2364000,91,16399944,16399944,1677731704373,false
6985624,0.2363000,721,16399945,16399945,1677731704422,true
6985625,0.2364000,424,16399946,16399946,1677731704514,false
6985626,0.2364000,103,16399947,16399947,1677731705496,false
6985627,0.2364000,83,16399948,16399949,1677731706474,false
6985628,0.2363000,1438,16399950,16399952,1677731708594,true
6985629,0.2363000,1833,16399953,16399957,1677731709206,true
6985630,0.2362000,2051,16399958,16399960,1677731709459,true
6985631,0.2363000,211,16399961,16399961,1677731709612,false
6985632,0.2363000,188,16399962,16399962,1677731711847,false
6985633,0.2363000,182,16399963,16399963,1677731712414,false
6985634,0.2363000,96,16399964,16399964,1677731712532,false
6985635,0.2364000,83,16399965,16399965,1677731714578,false
6985636,0.2363000,1397,16399966,16399967,1677731716550,true
6985637,0.2363000,849,16399968,16399969,1677731718383,false
6985638,0.2363000,182,16399970,16399970,1677731719527,false
6985639,0.2363000,184,16399971,16399971,1677731720089,false
6985640,0.2363000,96,16399972,16399972,1677731720771,false
6985641,0.2363000,1080,16399973,16399974,1677731721893,false
6985642,0.2363000,1134,16399975,16399979,1677731723628,false
6985643,0.2363000,83,16399980,16399980,1677731725745,false
6985644,0.2363000,182,16399981,16399981,1677731728767,false
6985645,0.2363000,184,16399982,16399982,1677731729301,false
6985646,0.2362000,1809,16399983,16399984,1677731733802,true
6985647,0.2362000,96,16399985,16399985,1677731733902,false
6985648,0.2362000,83,16399986,16399986,1677731735906,false
6985649,0.2362000,187,16399987,16399987,1677731737116,false
6985650,0.2362000,138,16399988,16399988,1677731739983,false
6985651,0.2362000,184,16399989,16399989,1677731740485,false
6985652,0.2361000,13652,16399990,16399997,1677731740566,true
6985653,0.2361000,179,16399998,16399999,1677731743013,false
6985654,0.2360000,7941,16400000,16400006,1677731745052,true
6985655,0.2359000,7280,16400007,16400013,1677731745083,true
6985656,0.2358000,472,16400014,16400014,1677731745087,true
6985657,0.2359000,184,16400015,16400015,1677731747632,false
6985658,0.2359000,1793,16400016,16400018,1677731747856,false
6985659,0.2360000,192,16400019,16400019,1677731748415,false
6985660,0.2360000,22,16400020,16400020,1677731750041,true
6985661,0.2361000,184,16400021,16400021,1677731754765,false
6985662,0.2361000,96,16400022,16400022,1677731755137,false
6985663,0.2361000,188,16400023,16400023,1677731762618,false
6985664,0.2360000,137,16400024,16400024,1677731763094,true
6985665,0.2361000,184,16400025,16400025,1677731764952,false
6985666,0.2361000,96,16400026,16400026,1677731767392,false
6985667,0.2361000,25731,16400027,16400039,1677731768606,false
6985668,0.2362000,426,16400040,16400040,1677731768637,false
6985669,0.2363000,2672,16400041,16400044,1677731768646,false
6985670,0.2363000,188,16400045,16400045,1677731771809,false
6985671,0.2363000,22,16400046,16400046,1677731772538,false
6985672,0.2362000,6445,16400047,16400053,1677731774646,true
6985673,0.2361000,30887,16400054,16400063,1677731774646,true
6985674,0.2360000,26190,16400064,16400075,1677731774646,true
6985675,0.2359000,23953,16400076,16400086,1677731774646,true
6985676,0.2358000,3749,16400087,16400091,1677731774646,true
6985677,0.2359000,549,16400092,16400092,1677731774658,true
6985678,0.2360000,241,16400093,16400093,1677731774664,true
6985679,0.2358000,8909,16400094,16400097,1677731774672,true
6985680,0.2358000,1812,16400098,16400101,1677731774701,false
6985681,0.2359000,424,16400102,16400102,1677731776125,false
6985682,0.2359000,852,16400103,16400105,1677731777961,false
6985683,0.2359000,731,16400106,16400106,1677731778063,false
6985684,0.2360000,188,16400107,16400108,1677731781946,false
6985685,0.2360000,1755,16400109,16400113,1677731788086,false
6985686,0.2360000,527,16400114,16400114,1677731788570,true
6985687,0.2361000,188,16400115,16400117,1677731794079,false
6985688,0.2360000,1391,16400118,16400120,1677731794229,true
6985689,0.2361000,3664,16400121,16400124,1677731801105,false
6985690,0.2362000,2968,16400125,16400128,1677731801183,false
6985691,0.2364000,188,16400129,16400129,1677731805190,false
6985692,0.2364000,188,16400130,16400130,1677731813306,false
6985693,0.2363000,567,16400131,16400131,1677731822690,true
6985694,0.2364000,8460,16400132,16400137,1677731826475,false
6985695,0.2363000,768,16400138,16400138,1677731841230,true
6985696,0.2364000,1041,16400139,16400140,1677731844104,false
6985697,0.2364000,3787,16400141,16400145,1677731844310,true
6985698,0.2363000,329,16400146,16400147,1677731846994,false
6985699,0.2363000,2815,16400148,16400151,1677731850894,false
6985700,0.2365000,126,16400152,16400153,1677731860171,false
6985701,0.2365000,842,16400154,16400155,1677731866284,false
6985702,0.2365000,124,16400156,16400156,1677731872241,false
6985703,0.2365000,160,16400157,16400157,1677731879499,false
6985704,0.2365000,120,16400158,16400158,1677731884491,false
6985705,0.2365000,463,16400159,16400159,1677731887634,false
6985706,0.2365000,156,16400160,16400160,1677731889697,false
6985707,0.2365000,120,16400161,16400161,1677731897620,false
6985708,0.2365000,156,16400162,16400162,1677731897865,false
6985709,0.2365000,1000,16400163,16400163,1677731898693,false
6985710,0.2365000,120,16400164,16400164,1677731904807,false
6985711,0.2365000,156,16400165,16400165,1677731912033,false
6985712,0.2365000,120,16400166,16400166,1677731917939,false
6985713,0.2365000,156,16400167,16400168,1677731921203,false
6985714,0.2364000,546,16400169,16400169,1677731924665,true
6985715,0.2365000,120,16400170,16400170,1677731926622,false
6985716,0.2364000,1208,16400171,16400171,1677731926720,true
6985717,0.2364000,200,16400172,16400172,1677731930242,true
6985718,0.2364000,3873,16400173,16400176,1677731934204,true
6985719,0.2364000,605,16400177,16400177,1677731934221,false
6985720,0.2364000,325,16400178,16400178,1677731934354,true
6985721,0.2365000,156,16400179,16400179,1677731935454,false
6985722,0.2365000,2038,16400180,16400182,1677731939562,false
6985723,0.2366000,120,16400183,16400184,1677731939809,false
6985724,0.2365000,903,16400185,16400186,1677731940345,true
6985725,0.2365000,138,16400187,16400187,1677731941079,true
6985726,0.2366000,129,16400188,16400188,1677731941200,false
6985727,0.2366000,101,16400189,16400190,1677731943685,false
6985728,0.2366000,103,16400191,16400191,1677731944361,false
6985729,0.2366000,156,16400192,16400192,1677731947628,false
6985730,0.2366000,101,16400193,16400193,1677731954912,false
6985731,0.2366000,5377,16400194,16400198,1677731959426,false
6985732,0.2366000,5902,16400199,16400208,1677731959549,false
6985733,0.2365000,1061,16400209,16400210,1677731965490,true
6985734,0.2366000,25,16400211,16400211,1677731968106,false
6985735,0.2366000,101,16400212,16400212,1677731969047,false
6985736,0.2366000,101,16400213,16400213,1677731977244,false
6985737,0.2366000,101,16400214,16400214,1677731988512,false
6985738,0.2366000,369,16400215,16400215,1677731995186,false
6985739,0.2366000,101,16400216,16400216,1677732001711,false
6985740,0.2366000,523,16400217,16400218,1677732002655,false
6985741,0.2366000,469,16400219,16400219,1677732003571,false
6985742,0.2366000,459,16400220,16400220,1677732004497,false
6985743,0.2367000,16,16400221,16400221,1677732004497,false
6985744,0.2367000,532,16400222,16400222,1677732006729,false
6985745,0.2367000,516,16400223,16400225,1677732008662,false
6985746,0.2367000,363,16400226,16400226,1677732008767,false
6985747,0.2366000,93,16400227,16400229,1677732010059,true
6985748,0.2367000,1641,16400230,16400232,1677732010114,false
6985749,0.2368000,5247,16400233,16400235,1677732010114,false
6985750,0.2367000,60,16400236,16400236,1677732010698,true
6985751,0.2368000,1407,16400237,16400237,1677732011635,false
6985752,0.2368000,101,16400238,16400238,1677732011837,false
