agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7223132,0.1503000,652,17033764,17033764,1678432027395,false
7223133,0.1503000,415,17033765,17033766,1678432027675,false
7223134,0.1503000,3545,17033767,17033770,1678432027901,false
7223135,0.1504000,4095,17033771,17033776,1678432027917,false
7223136,0.1502000,529,17033777,17033777,1678432028014,true
7223137,0.1504000,967,17033778,17033780,1678432028077,false
7223138,0.1504000,388,17033781,17033781,1678432028258,false
7223139,0.1504000,4457,17033782,17033784,1678432028503,false
7223140,0.1505000,9794,17033785,17033790,1678432030416,false
7223141,0.1506000,2050,17033791,17033795,1678432031264,false
7223142,0.1507000,3491,17033796,17033799,1678432031332,false
7223143,0.1506000,425,17033800,17033800,1678432031705,false
7223144,0.1506000,2050,17033801,17033801,1678432032170,false
7223145,0.1507000,1682,17033802,17033803,1678432032275,false
7223146,0.1507000,749,17033804,17033805,1678432032661,false
7223147,0.1507000,1040,17033806,17033807,1678432032960,false
7223148,0.1508000,1326,17033808,17033809,1678432034341,false
7223149,0.1507000,3741,17033810,17033816,1678432034870,true
7223150,0.1508000,331,17033817,17033817,1678432036934,false
7223151,0.1507000,67,17033818,17033818,1678432037654,true
7223152,0.1508000,5482,17033819,17033820,1678432038113,false
7223153,0.1507000,3467,17033821,17033827,1678432038132,true
7223154,0.1509000,170,17033828,17033828,1678432038207,false
7223155,0.1509000,1040,17033829,17033831,1678432039231,false
7223156,0.1507000,158,17033832,17033832,1678432040814,true
7223157,0.1508000,3887,17033833,17033835,1678432041666,false
7223158,0.1508000,431,17033836,17033836,1678432041870,false
7223159,0.1510000,348,17033837,17033837,1678432044315,false
7223160,0.1510000,8604,17033838,17033846,1678432044742,false
7223161,0.1511000,2616,17033847,17033849,1678432045400,false
7223162,0.1511000,3429,17033850,17033853,1678432045545,false
7223163,0.1511000,730,17033854,17033854,1678432046287,false
7223164,0.1511000,5694,17033855,17033857,1678432046394,false
7223165,0.1511000,1483,17033858,17033859,1678432046545,false
7223166,0.1512000,972,17033860,17033861,1678432046623,false
7223167,0.1512000,11064,17033862,17033864,1678432049263,false
7223168,0.1511000,506,17033865,17033866,1678432049274,true
7223169,0.1513000,5349,17033867,17033869,1678432049782,false
7223170,0.1512000,104,17033870,17033870,1678432049928,true
7223171,0.1513000,823,17033871,17033872,1678432050315,false
7223172,0.1514000,657,17033873,17033873,1678432051478,false
7223173,0.1515000,1254,17033874,17033876,1678432054601,false
7223174,0.1515000,1000,17033877,17033878,1678432055398,true
7223175,0.1516000,238,17033879,17033880,1678432058333,false
7223176,0.1517000,1118,17033881,17033883,1678432059104,false
7223177,0.1517000,10955,17033884,17033892,1678432059427,true
7223178,0.1516000,10943,17033893,17033897,1678432059582,true
7223179,0.1516000,1067,17033898,17033899,1678432059633,false
7223180,0.1517000,1227,17033900,17033901,1678432065321,true
7223181,0.1516000,2256,17033902,17033904,1678432065820,true
7223182,0.1516000,1857,17033905,17033905,1678432066103,true
7223183,0.1516000,238,17033906,17033906,1678432066752,false
7223184,0.1517000,208,17033907,17033908,1678432068538,true
7223185,0.1516000,2298,17033909,17033911,1678432072067,true
7223186,0.1516000,2329,17033912,17033913,1678432079102,false
7223187,0.1518000,6040,17033914,17033921,1678432082615,false
7223188,0.1518000,771,17033922,17033922,1678432082982,true
7223189,0.1519000,683,17033923,17033923,1678432083622,false
7223190,0.1519000,2787,17033924,17033927,1678432085101,false
7223191,0.1520000,2296,17033928,17033934,1678432090024,false
7223192,0.1520000,518,17033935,17033935,1678432101979,false
7223193,0.1520000,4874,17033936,17033940,1678432103944,false
7223194,0.1520000,61,17033941,17033941,1678432106859,true
7223195,0.1520000,3318,17033942,17033943,1678432107999,true
7223196,0.1520000,313,17033944,17033944,1678432108461,false
7223197,0.1520000,986,17033945,17033946,1678432108660,false
7223198,0.1520000,1023,17033947,17033949,1678432109961,false
7223199,0.1520000,215,17033950,17033950,1678432118066,true
7223200,0.1521000,3771,17033951,17033956,1678432119672,false
7223201,0.1521000,1956,17033957,17033959,1678432119788,false
7223202,0.1521000,9276,17033960,17033964,1678432119890,false
7223203,0.1522000,2192,17033965,17033970,1678432119962,false
7223204,0.1521000,55,17033971,17033971,1678432121111,true
7223205,0.1521000,1701,17033972,17033972,1678432127519,true
7223206,0.1520000,55,17033973,17033973,1678432131868,true
7223207,0.1520000,298,17033974,17033974,1678432137266,true
7223208,0.1520000,67,17033975,17033975,1678432137444,true
7223209,0.1520000,914,17033976,17033977,1678432137931,false
7223210,0.1521000,821,17033978,17033980,1678432142743,false
7223211,0.1521000,819,17033981,17033981,1678432144201,false
7223212,0.1520000,55,17033982,17033982,1678432145117,true
7223213,0.1520000,105,17033983,17033983,1678432152849,true
7223214,0.1520000,4000,17033984,17033985,1678432158472,true
7223215,0.1520000,55,17033986,17033986,1678432159308,true
7223216,0.1520000,55,17033987,17033987,1678432170507,true
7223217,0.1520000,4000,17033988,17033989,1678432179206,true
7223218,0.1520000,22494,17033990,17033996,1678432179325,true
7223219,0.1519000,55,17033997,17033997,1678432182235,true
7223220,0.1519000,3574,17033998,17034000,1678432195826,true
7223221,0.1518000,399,17034001,17034001,1678432195843,true
7223222,0.1518000,238,17034002,17034002,1678432198010,true
7223223,0.1517000,3893,17034003,17034006,1678432201766,true
7223224,0.1516000,741,17034007,17034007,1678432202719,true
7223225,0.1517000,689,17034008,17034009,1678432203607,false
7223226,0.1517000,2192,17034010,17034012,1678432204103,false
7223227,0.1518000,788,17034013,17034014,1678432206046,false
7223228,0.1518000,1162,17034015,17034016,1678432220441,true
7223229,0.1518000,2152,17034017,17034018,1678432220458,false
7223230,0.1517000,4672,17034019,17034023,1678432222137,true
7223231,0.1519000,20679,17034024,17034035,1678432233499,false
7223232,0.1520000,4024,17034036,17034037,1678432243301,false
7223233,0.1519000,4513,17034038,17034041,1678432243600,true
7223234,0.1518000,2000,17034042,17034043,1678432266003,true
7223235,0.1518000,4592,17034044,17034047,1678432266104,true
7223236,0.1517000,4960,17034048,17034049,1678432266190,true
7223237,0.1517000,30584,17034050,17034060,1678432267338,true
7223238,0.1517000,4309,17034061,17034064,1678432267439,true
7223239,0.1516000,790,17034065,17034066,1678432271572,true
7223240,0.1516000,1580,17034067,17034068,1678432274132,false
7223241,0.1516000,66,17034069,17034069,1678432276823,true
7223242,0.1516000,1145,17034070,17034071,1678432282105,true
7223243,0.1516000,738,17034072,17034072,1678432284135,false
7223244,0.1516000,117,17034073,17034074,1678432285859,false
7223245,0.1516000,1564,17034075,17034076,1678432288366,true
7223246,0.1516000,5277,17034077,17034080,1678432296922,false
7223247,0.1516000,4053,17034081,17034085,1678432300302,true
7223248,0.1516000,1036,17034086,17034087,1678432305486,false
7223249,0.1517000,1442,17034088,17034089,1678432305486,false
7223250,0.1517000,2917,17034090,17034090,1678432311728,false
7223251,0.1517000,851,17034091,17034091,1678432323308,false
7223252,0.1516000,132,17034092,17034092,1678432327314,true
7223253,0.1517000,57625,17034093,17034102,1678432344114,false
7223254,0.1517000,9529,17034103,17034108,1678432350301,true
7223255,0.1517000,1658,17034109,17034110,1678432350463,false
7223256,0.1516000,2727,17034111,17034114,1678432362080,true
7223257,0.1515000,1252,17034115,17034117,1678432368797,true
7223258,0.1514000,7815,17034118,17034122,1678432368974,true
7223259,0.1513000,18569,17034123,17034130,1678432368975,true
7223260,0.1514000,3224,17034131,17034134,1678432369149,true
7223261,0.1513000,1480,17034135,17034136,1678432369791,true
7223262,0.1512000,2734,17034137,17034138,1678432370552,true
7223263,0.1512000,2826,17034139,17034142,1678432373310,false
7223264,0.1512000,4449,17034143,17034148,1678432380980,true
7223265,0.1511000,2089,17034149,17034154,1678432381036,true
7223266,0.1511000,2000,17034155,17034158,1678432381262,true
7223267,0.1511000,290,17034159,17034159,1678432381375,true
7223268,0.1511000,216,17034160,17034160,1678432382392,false
7223269,0.1512000,3493,17034161,17034164,1678432382392,false
7223270,0.1512000,941,17034165,17034165,1678432382901,false
7223271,0.1511000,1488,17034166,17034168,1678432383685,true
7223272,0.1511000,3273,17034169,17034171,1678432387455,true
7223273,0.1510000,370,17034172,17034173,1678432391920,true
7223274,0.1510000,26304,17034174,17034188,1678432393114,true
7223275,0.1509000,9520,17034189,17034194,1678432398969,true
7223276,0.1508000,2635,17034195,17034197,1678432399350,true
7223277,0.1507000,3659,17034198,17034201,1678432399350,true
7223278,0.1507000,1978,17034202,17034204,1678432399540,true
7223279,0.1507000,67,17034205,17034205,1678432399775,true
7223280,0.1507000,4271,17034206,17034206,1678432401328,true
7223281,0.1508000,820,17034207,17034207,1678432403185,false
7223282,0.1509000,3491,17034208,17034208,1678432405145,false
7223283,0.1509000,12979,17034209,17034211,1678432405286,false
7223284,0.1509000,5961,17034212,17034215,1678432405398,false
7223285,0.1509000,584,17034216,17034216,1678432408301,true
7223286,0.1509000,2216,17034217,17034218,1678432408363,false
7223287,0.1510000,3989,17034219,17034220,1678432408363,false
7223288,0.1510000,3147,17034221,17034224,1678432409384,false
7223289,0.1509000,246,17034225,17034225,1678432409556,true
7223290,0.1509000,804,17034226,17034227,1678432410790,true
7223291,0.1508000,3157,17034228,17034230,1678432410790,true
7223292,0.1508000,3387,17034231,17034234,1678432414914,true
7223293,0.1508000,492,17034235,17034237,1678432415046,false
7223294,0.1508000,2803,17034238,17034239,1678432420457,true
7223295,0.1509000,2345,17034240,17034242,1678432426462,false
7223296,0.1509000,4500,17034243,17034247,1678432435310,true
7223297,0.1507000,804,17034248,17034249,1678432443245,true
7223298,0.1507000,3408,17034250,17034253,1678432447704,true
7223299,0.1507000,1551,17034254,17034255,1678432447848,true
7223300,0.1507000,820,17034256,17034256,1678432450302,false
7223301,0.1507000,2998,17034257,17034259,1678432453553,true
7223302,0.1507000,137,17034260,17034260,1678432454344,true
7223303,0.1506000,1040,17034261,17034262,1678432455188,true
7223304,0.1506000,1601,17034263,17034264,1678432464129,false
7223305,0.1506000,546,17034265,17034265,1678432467616,true
7223306,0.1506000,2229,17034266,17034267,1678432471857,false
7223307,0.1505000,166,17034268,17034269,1678432473277,true
7223308,0.1506000,1423,17034270,17034272,1678432486634,false
7223309,0.1507000,22914,17034273,17034282,1678432486634,false
7223310,0.1508000,27353,17034283,17034295,1678432486634,false
7223311,0.1509000,27210,17034296,17034307,1678432486635,false
7223312,0.1510000,4059,17034308,17034309,1678432486635,false
7223313,0.1508000,2323,17034310,17034310,1678432486653,false
7223314,0.1508000,125,17034311,17034311,1678432487098,true
7223315,0.1508000,7515,17034312,17034316,1678432487627,true
7223316,0.1507000,2430,17034317,17034319,1678432487642,true
7223317,0.1507000,1376,17034320,17034321,1678432490428,true
7223318,0.1507000,2460,17034322,17034325,1678432490537,true
7223319,0.1507000,1193,17034326,17034329,1678432493621,true
7223320,0.1505000,7777,17034330,17034336,1678432494481,true
7223321,0.1506000,65,17034337,17034337,1678432496931,false
7223322,0.1506000,749,17034338,17034338,1678432497654,false
7223323,0.1506000,2547,17034339,17034342,1678432499281,true
7223324,0.1504000,6997,17034343,17034348,1678432500256,true
7223325,0.1505000,814,17034349,17034349,1678432500276,false
7223326,0.1505000,2424,17034350,17034350,1678432504080,false
7223327,0.1505000,939,17034351,17034351,1678432504712,false
7223328,0.1505000,3634,17034352,17034352,1678432507538,false
7223329,0.1506000,1420,17034353,17034356,1678432510363,true
7223330,0.1506000,3925,17034357,17034360,1678432513558,true
7223331,0.1505000,797,17034361,17034361,1678432514903,true
7223332,0.1504000,3035,17034362,17034364,1678432516063,true
7223333,0.1505000,1019,17034365,17034366,1678432518841,false
7223334,0.1506000,850,17034367,17034368,1678432523950,false
7223335,0.1506000,1005,17034369,17034369,1678432524389,false
7223336,0.1506000,735,17034370,17034370,1678432528260,false
7223337,0.1505000,2584,17034371,17034373,1678432529648,true
7223338,0.1505000,1007,17034374,17034374,1678432530303,false
7223339,0.1504000,9546,17034375,17034382,1678432533311,true
7223340,0.1503000,2996,17034383,17034389,1678432533516,true
7223341,0.1502000,2603,17034390,17034393,1678432533606,true
7223342,0.1503000,347,17034394,17034394,1678432538298,false
7223343,0.1503000,1469,17034395,17034395,1678432540467,false
7223344,0.1504000,1884,17034396,17034397,1678432541998,false
7223345,0.1504000,71,17034398,17034398,1678432542304,true
7223346,0.1505000,3293,17034399,17034401,1678432549307,false
7223347,0.1507000,1533,17034402,17034403,1678432557368,false
7223348,0.1507000,3087,17034404,17034407,1678432560062,false
7223349,0.1506000,506,17034408,17034408,1678432561291,true
7223350,0.1506000,1196,17034409,17034409,1678432563921,true
7223351,0.1507000,3379,17034410,17034413,1678432580759,false
7223352,0.1507000,8766,17034414,17034420,1678432590297,true
7223353,0.1506000,3816,17034421,17034426,1678432595235,false
7223354,0.1507000,1359,17034427,17034429,1678432598228,false
7223355,0.1507000,1844,17034430,17034434,1678432604379,true
7223356,0.1506000,2298,17034435,17034437,1678432618563,true
7223357,0.1505000,1610,17034438,17034440,1678432618563,true
7223358,0.1506000,246,17034441,17034442,1678432618581,false
7223359,0.1505000,670,17034443,17034443,1678432624222,true
7223360,0.1504000,310,17034444,17034444,1678432625064,true
7223361,0.1503000,12105,17034445,17034449,1678432629280,true
7223362,0.1502000,8429,17034450,17034454,1678432629280,true
7223363,0.1501000,4877,17034455,17034463,1678432629283,true
7223364,0.1500000,1100,17034464,17034465,1678432629287,true
7223365,0.1501000,1608,17034466,17034466,1678432629414,true
7223366,0.1501000,71,17034467,17034467,1678432633444,true
7223367,0.1502000,190,17034468,17034468,1678432640282,false
7223368,0.1500000,2760,17034469,17034476,1678432643297,true
7223369,0.1500000,3333,17034477,17034477,1678432643448,true
7223370,0.1500000,4234,17034478,17034480,1678432643625,true
7223371,0.1499000,12551,17034481,17034488,1678432645548,true
7223372,0.1498000,9362,17034489,17034492,1678432645548,true
7223373,0.1500000,4056,17034493,17034496,1678432645548,false
7223374,0.1499000,102,17034497,17034497,1678432646262,true
7223375,0.1498000,9717,17034498,17034499,1678432646262,true
7223376,0.1497000,5887,17034500,17034506,1678432646262,true
7223377,0.1496000,4661,17034507,17034511,1678432646262,true
7223378,0.1495000,13021,17034512,17034518,1678432646262,true
7223379,0.1494000,242,17034519,17034519,1678432646262,true
7223380,0.1497000,1903,17034520,17034523,1678432647291,true
7223381,0.1498000,2733,17034524,17034525,1678432647626,false
7223382,0.1498000,68,17034526,17034526,1678432647868,true
7223383,0.1499000,5128,17034527,17034529,1678432647950,false
7223384,0.1500000,657,17034530,17034531,1678432648003,false
7223385,0.1499000,432,17034532,17034533,1678432648139,true
7223386,0.1498000,6712,17034534,17034539,1678432648139,true
7223387,0.1497000,21622,17034540,17034547,1678432648139,true
7223388,0.1498000,68,17034548,17034548,1678432648190,false
7223389,0.1499000,68,17034549,17034549,1678432648190,false
7223390,0.1500000,5582,17034550,17034555,1678432648190,false
7223391,0.1500000,1155,17034556,17034556,1678432648309,false
7223392,0.1499000,1761,17034557,17034558,1678432648361,true
7223393,0.1500000,7289,17034559,17034564,1678432649855,false
7223394,0.1500000,5026,17034565,17034565,1678432650128,false
7223395,0.1501000,3636,17034566,17034570,1678432650549,false
7223396,0.1502000,1069,17034571,17034572,1678432650549,false
7223397,0.1502000,160,17034573,17034573,1678432651458,false
7223398,0.1502000,1934,17034574,17034576,1678432653523,false
7223399,0.1503000,11343,17034577,17034581,1678432654301,false
7223400,0.1504000,8500,17034582,17034587,1678432654468,false
7223401,0.1504000,7738,17034588,17034591,1678432654631,false
7223402,0.1505000,5427,17034592,17034594,1678432655736,false
7223403,0.1505000,1501,17034595,17034597,1678432655949,false
7223404,0.1506000,1197,17034598,17034599,1678432656148,false
7223405,0.1505000,1042,17034600,17034602,1678432656518,false
7223406,0.1504000,1351,17034603,17034604,1678432656572,true
7223407,0.1505000,319,17034605,17034606,1678432656584,false
7223408,0.1505000,3421,17034607,17034608,1678432656714,false
7223409,0.1506000,1248,17034609,17034610,1678432657364,false
7223410,0.1505000,1148,17034611,17034611,1678432658128,true
7223411,0.1505000,40,17034612,17034612,1678432658617,false
7223412,0.1504000,1000,17034613,17034613,1678432659054,true
7223413,0.1505000,4021,17034614,17034616,1678432661169,true
7223414,0.1505000,2643,17034617,17034619,1678432661393,false
7223415,0.1505000,2243,17034620,17034621,1678432662510,false
7223416,0.1506000,2169,17034622,17034624,1678432663612,false
7223417,0.1507000,66,17034625,17034625,1678432663789,false
7223418,0.1507000,4723,17034626,17034629,1678432667715,false
7223419,0.1507000,1499,17034630,17034632,1678432669789,true
7223420,0.1506000,4191,17034633,17034636,1678432669795,true
7223421,0.1505000,177,17034637,17034638,1678432669795,true
7223422,0.1505000,3682,17034639,17034642,1678432672195,true
7223423,0.1506000,1208,17034643,17034644,1678432675398,false
7223424,0.1506000,2445,17034645,17034646,1678432675506,false
7223425,0.1507000,851,17034647,17034648,1678432683839,false
7223426,0.1507000,264,17034649,17034649,1678432684613,false
7223427,0.1506000,3373,17034650,17034653,1678432687791,true
7223428,0.1505000,216,17034654,17034654,1678432688260,false
7223429,0.1505000,350,17034655,17034656,1678432692768,false
7223430,0.1505000,634,17034657,17034658,1678432693736,false
7223431,0.1506000,2157,17034659,17034661,1678432700675,true
7223432,0.1505000,1651,17034662,17034664,1678432704557,false
7223433,0.1506000,2825,17034665,17034668,1678432712629,true
7223434,0.1504000,195,17034669,17034669,1678432713264,true
7223435,0.1505000,884,17034670,17034672,1678432716457,false
7223436,0.1506000,3585,17034673,17034674,1678432719063,false
7223437,0.1506000,1383,17034675,17034676,1678432721093,false
7223438,0.1506000,1210,17034677,17034678,1678432723514,true
7223439,0.1505000,506,17034679,17034680,1678432732048,true
7223440,0.1506000,1376,17034681,17034681,1678432748069,false
7223441,0.1507000,3505,17034682,17034684,1678432748069,false
7223442,0.1507000,170,17034685,17034686,1678432750644,false
7223443,0.1507000,341,17034687,17034687,1678432752831,false
7223444,0.1508000,1705,17034688,17034691,1678432757087,false
7223445,0.1509000,3152,17034692,17034698,1678432757444,false
7223446,0.1509000,6600,17034699,17034701,1678432757550,false
7223447,0.1510000,9827,17034702,17034714,1678432757701,false
7223448,0.1510000,12469,17034715,17034723,1678432758484,true
7223449,0.1509000,246,17034724,17034724,1678432759117,true
7223450,0.1509000,685,17034725,17034726,1678432762115,true
7223451,0.1509000,1212,17034727,17034730,1678432765298,false
7223452,0.1510000,818,17034731,17034732,1678432765298,false
7223453,0.1510000,6553,17034733,17034737,1678432767058,false
7223454,0.1509000,2859,17034738,17034741,1678432769654,true
7223455,0.1508000,160,17034742,17034743,1678432769679,true
7223456,0.1508000,46,17034744,17034744,1678432772508,true
7223457,0.1509000,3968,17034745,17034748,1678432781036,false
7223458,0.1509000,248,17034749,17034749,1678432781183,true
7223459,0.1510000,8451,17034750,17034751,1678432802561,false
7223460,0.1511000,1237,17034752,17034754,1678432803555,false
7223461,0.1511000,3558,17034755,17034762,1678432803765,false
7223462,0.1512000,840,17034763,17034765,1678432803785,false
7223463,0.1511000,7802,17034766,17034771,1678432804041,true
7223464,0.1512000,1824,17034772,17034773,1678432804658,false
7223465,0.1512000,8828,17034774,17034777,1678432809891,false
7223466,0.1512000,440,17034778,17034778,1678432810304,true
7223467,0.1513000,790,17034779,17034780,1678432813444,false
7223468,0.1513000,997,17034781,17034783,1678432813868,false
7223469,0.1513000,4019,17034784,17034787,1678432814776,true
7223470,0.1514000,2200,17034788,17034790,1678432816271,false
7223471,0.1514000,4084,17034791,17034795,1678432816845,false
7223472,0.1514000,1064,17034796,17034798,1678432817475,false
7223473,0.1514000,1486,17034799,17034800,1678432817598,true
7223474,0.1514000,216,17034801,17034801,1678432817642,false
7223475,0.1515000,56,17034802,17034802,1678432820120,false
7223476,0.1515000,1368,17034803,17034806,1678432820271,false
7223477,0.1516000,4905,17034807,17034810,1678432820647,false
7223478,0.1516000,1155,17034811,17034811,1678432820850,false
7223479,0.1517000,1805,17034812,17034815,1678432820850,false
7223480,0.1517000,39134,17034816,17034826,1678432821049,false
7223481,0.1518000,6207,17034827,17034834,1678432821300,false
7223482,0.1519000,3697,17034835,17034838,1678432821371,false
7223483,0.1517000,812,17034839,17034839,1678432822321,true
7223484,0.1518000,858,17034840,17034840,1678432822527,false
7223485,0.1517000,1200,17034841,17034843,1678432823298,true
7223486,0.1517000,1220,17034844,17034846,1678432824290,true
7223487,0.1518000,501,17034847,17034847,1678432826610,false
7223488,0.1518000,1785,17034848,17034849,1678432826732,false
7223489,0.1518000,952,17034850,17034851,1678432828576,true
7223490,0.1518000,1845,17034852,17034854,1678432829106,true
7223491,0.1517000,12012,17034855,17034859,1678432829669,true
7223492,0.1516000,10594,17034860,17034866,1678432830322,true
7223493,0.1515000,3749,17034867,17034871,1678432835570,true
7223494,0.1514000,330,17034872,17034872,1678432838237,true
7223495,0.1515000,586,17034873,17034874,1678432843626,false
7223496,0.1515000,713,17034875,17034876,1678432843737,false
7223497,0.1516000,330,17034877,17034877,1678432844855,false
7223498,0.1516000,105,17034878,17034878,1678432846287,true
7223499,0.1517000,830,17034879,17034880,1678432847707,false
7223500,0.1516000,291,17034881,17034881,1678432850333,true
7223501,0.1516000,3357,17034882,17034884,1678432852861,true
7223502,0.1516000,433,17034885,17034886,1678432856296,false
7223503,0.1516000,126,17034887,17034887,1678432859195,true
7223504,0.1516000,783,17034888,17034889,1678432863467,false
7223505,0.1515000,3494,17034890,17034892,1678432864429,true
7223506,0.1515000,1485,17034893,17034894,1678432870115,true
7223507,0.1514000,4538,17034895,17034898,1678432873170,true
7223508,0.1514000,1783,17034899,17034902,1678432879361,false
7223509,0.1514000,113,17034903,17034903,1678432880744,false
7223510,0.1514000,35,17034904,17034904,1678432882324,true
7223511,0.1513000,2329,17034905,17034907,1678432886844,true
7223512,0.1512000,1328,17034908,17034909,1678432886863,true
7223513,0.1513000,255,17034910,17034910,1678432890934,false
7223514,0.1514000,2035,17034911,17034913,1678432892731,false
7223515,0.1515000,3291,17034914,17034915,1678432896354,false
7223516,0.1515000,4322,17034916,17034919,1678432902827,false
7223517,0.1515000,3609,17034920,17034923,1678432909646,true
7223518,0.1515000,2382,17034924,17034928,1678432915584,false
7223519,0.1516000,5446,17034929,17034933,1678432916998,false
7223520,0.1517000,3042,17034934,17034937,1678432917068,false
7223521,0.1516000,1589,17034938,17034939,1678432918888,true
7223522,0.1515000,3859,17034940,17034944,1678432918888,true
7223523,0.1516000,5073,17034945,17034950,1678432921914,false
7223524,0.1517000,1095,17034951,17034951,1678432923716,false
7223525,0.1517000,285,17034952,17034952,1678432924282,true
7223526,0.1517000,811,17034953,17034955,1678432925366,true
7223527,0.1516000,256,17034956,17034956,1678432928326,true
7223528,0.1516000,3087,17034957,17034959,1678432928528,true
7223529,0.1516000,2693,17034960,17034963,1678432945575,false
7223530,0.1517000,2411,17034964,17034967,1678432947948,false
7223531,0.1517000,42,17034968,17034968,1678432948377,true
7223532,0.1518000,179,17034969,17034969,1678432950309,false
7223533,0.1518000,161,17034970,17034970,1678432950461,true
7223534,0.1518000,312,17034971,17034972,1678432951318,true
7223535,0.1519000,1000,17034973,17034973,1678432953005,false
7223536,0.1520000,882,17034974,17034976,1678432953399,false
7223537,0.1520000,5360,17034977,17034983,1678432953505,false
7223538,0.1521000,1560,17034984,17034988,1678432953837,false
7223539,0.1520000,3490,17034989,17034991,1678432954114,true
7223540,0.1520000,379,17034992,17034992,1678432954315,true
7223541,0.1520000,582,17034993,17034993,1678432955083,true
7223542,0.1520000,367,17034994,17034995,1678432957651,false
7223543,0.1519000,378,17034996,17034996,1678432958317,true
7223544,0.1519000,2693,17034997,17034999,1678432961905,true
7223545,0.1519000,108,17035000,17035000,1678432962293,true
7223546,0.1519000,1067,17035001,17035002,1678432962872,false
7223547,0.1519000,398,17035003,17035003,1678432966232,true
7223548,0.1519000,397,17035004,17035005,1678432970280,true
7223549,0.1518000,9996,17035006,17035015,1678432973324,true
7223550,0.1517000,6530,17035016,17035019,1678432973391,true
7223551,0.1517000,43,17035020,17035020,1678432974324,true
7223552,0.1518000,2413,17035021,17035024,1678432981518,false
7223553,0.1519000,677,17035025,17035025,1678432991162,false
7223554,0.1518000,82,17035026,17035026,1678432992263,true
7223555,0.1518000,105,17035027,17035027,1678432992649,true
7223556,0.1519000,950,17035028,17035029,1678432992877,false
7223557,0.1519000,228,17035030,17035030,1678433003326,true
7223558,0.1519000,229,17035031,17035032,1678433004371,true
7223559,0.1519000,79,17035033,17035033,1678433007277,true
7223560,0.1519000,229,17035034,17035034,1678433008276,true
7223561,0.1519000,6206,17035035,17035038,1678433009171,true
7223562,0.1519000,228,17035039,17035039,1678433022308,true
7223563,0.1519000,228,17035040,17035041,1678433040262,true
7223564,0.1519000,229,17035042,17035042,1678433041249,true
7223565,0.1520000,792,17035043,17035043,1678433042131,false
7223566,0.1520000,2888,17035044,17035047,1678433064446,false
7223567,0.1520000,118,17035048,17035048,1678433067316,true
7223568,0.1520000,119,17035049,17035049,1678433068299,true
7223569,0.1520000,118,17035050,17035050,1678433070263,true
7223570,0.1520000,118,17035051,17035051,1678433071242,true
7223571,0.1521000,110,17035052,17035052,1678433074327,true
7223572,0.1522000,11625,17035053,17035061,1678433078162,false
7223573,0.1522000,346,17035062,17035062,1678433078256,true
7223574,0.1522000,468,17035063,17035063,1678433078481,true
7223575,0.1521000,86,17035064,17035064,1678433079242,true
7223576,0.1521000,236,17035065,17035065,1678433082241,true
7223577,0.1522000,933,17035066,17035068,1678433085196,false
7223578,0.1522000,347,17035069,17035069,1678433086307,true
7223579,0.1522000,7771,17035070,17035074,1678433089029,true
7223580,0.1522000,347,17035075,17035075,1678433090263,true
7223581,0.1522000,355,17035076,17035076,1678433091229,true
7223582,0.1523000,1137,17035077,17035077,1678433092154,false
7223583,0.1523000,3390,17035078,17035083,1678433092275,false
7223584,0.1523000,355,17035084,17035084,1678433093306,true
7223585,0.1523000,355,17035085,17035085,1678433094291,true
7223586,0.1523000,236,17035086,17035086,1678433097243,true
7223587,0.1524000,2074,17035087,17035088,1678433097449,false
7223588,0.1523000,236,17035089,17035089,1678433098237,true
7223589,0.1523000,86,17035090,17035090,1678433100328,true
7223590,0.1523000,236,17035091,17035091,1678433101355,true
7223591,0.1524000,742,17035092,17035092,1678433102129,false
7223592,0.1523000,118,17035093,17035093,1678433104282,true
7223593,0.1523000,31876,17035094,17035106,1678433106472,true
7223594,0.1522000,3525,17035107,17035107,1678433106498,true
7223595,0.1523000,3552,17035108,17035111,1678433108452,false
7223596,0.1524000,19723,17035112,17035118,1678433108523,false
7223597,0.1525000,4823,17035119,17035124,1678433108526,false
7223598,0.1526000,12957,17035125,17035134,1678433108526,false
7223599,0.1525000,4,17035135,17035135,1678433108814,true
7223600,0.1525000,473,17035136,17035137,1678433109262,true
7223601,0.1526000,6151,17035138,17035142,1678433110103,false
7223602,0.1527000,7848,17035143,17035150,1678433110103,false
7223603,0.1526000,64,17035151,17035151,1678433111245,true
7223604,0.1527000,1978,17035152,17035154,1678433111317,false
7223605,0.1527000,2,17035155,17035155,1678433111821,true
7223606,0.1527000,709,17035156,17035156,1678433112251,true
7223607,0.1527000,218,17035157,17035158,1678433113218,true
7223608,0.1527000,2631,17035159,17035159,1678433114114,true
7223609,0.1527000,2848,17035160,17035161,1678433114338,true
7223610,0.1527000,192,17035162,17035162,1678433115324,true
7223611,0.1527000,2408,17035163,17035163,1678433116039,true
7223612,0.1526000,3264,17035164,17035166,1678433116312,true
7223613,0.1525000,1,17035167,17035167,1678433116700,true
7223614,0.1525000,3672,17035168,17035171,1678433119551,true
7223615,0.1525000,354,17035172,17035172,1678433120234,true
7223616,0.1525000,460,17035173,17035173,1678433120513,true
7223617,0.1525000,404,17035174,17035174,1678433120564,false
7223618,0.1524000,1549,17035175,17035175,1678433122270,true
7223619,0.1524000,1650,17035176,17035178,1678433122598,true
