agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7201580,0.1730000,90,16975117,16975117,1678386271140,true
7201581,0.1730000,90,16975118,16975118,1678386282313,true
7201582,0.1730000,90,16975119,16975119,1678386289551,true
7201583,0.1731000,2504,16975120,16975121,1678386293245,false
7201584,0.1731000,50,16975122,16975122,1678386294285,true
7201585,0.1732000,90,16975123,16975123,1678386297782,true
7201586,0.1732000,49,16975124,16975124,1678386298305,true
7201587,0.1732000,49,16975125,16975125,1678386300290,true
7201588,0.1732000,1190,16975126,16975126,1678386303729,true
7201589,0.1732000,4427,16975127,16975131,1678386306148,true
7201590,0.1731000,416,16975132,16975133,1678386306871,true
7201591,0.1729000,90,16975134,16975134,1678386320693,true
7201592,0.1729000,1006,16975135,16975136,1678386322703,true
7201593,0.1729000,719,16975137,16975137,1678386322987,true
7201594,0.1729000,233,16975138,16975138,1678386326496,true
7201595,0.1730000,8720,16975139,16975148,1678386345644,false
7201596,0.1730000,12,16975149,16975149,1678386345769,false
7201597,0.1730000,6647,16975150,16975153,1678386364059,true
7201598,0.1730000,4657,16975154,16975159,1678386377451,false
7201599,0.1730000,66,16975160,16975160,1678386386619,true
7201600,0.1730000,274,16975161,16975161,1678386401169,true
7201601,0.1730000,1629,16975162,16975164,1678386409689,true
7201602,0.1730000,4624,16975165,16975166,1678386415441,false
7201603,0.1730000,466,16975167,16975167,1678386425404,false
7201604,0.1730000,252,16975168,16975168,1678386454067,true
7201605,0.1729000,2432,16975169,16975169,1678386472827,true
7201606,0.1729000,4036,16975170,16975171,1678386473789,true
7201607,0.1729000,1236,16975172,16975173,1678386473961,true
7201608,0.1729000,6279,16975174,16975176,1678386475163,false
7201609,0.1729000,442,16975177,16975178,1678386489478,false
7201610,0.1729000,5047,16975179,16975183,1678386495297,true
7201611,0.1728000,3843,16975184,16975188,1678386495619,true
7201612,0.1728000,1965,16975189,16975190,1678386496170,true
7201613,0.1727000,4580,16975191,16975197,1678386496828,true
7201614,0.1726000,8371,16975198,16975203,1678386498729,true
7201615,0.1726000,466,16975204,16975204,1678386500647,false
7201616,0.1726000,1857,16975205,16975205,1678386500846,false
7201617,0.1726000,1962,16975206,16975207,1678386501135,false
7201618,0.1726000,4285,16975208,16975208,1678386501289,false
7201619,0.1726000,3586,16975209,16975214,1678386501693,false
7201620,0.1726000,5349,16975215,16975217,1678386501867,false
7201621,0.1727000,1442,16975218,16975220,1678386502702,false
7201622,0.1727000,4060,16975221,16975223,1678386503686,false
7201623,0.1727000,9214,16975224,16975228,1678386503848,false
7201624,0.1727000,945,16975229,16975230,1678386504060,false
7201625,0.1727000,724,16975231,16975232,1678386504723,true
7201626,0.1728000,5294,16975233,16975237,1678386504851,false
7201627,0.1729000,5154,16975238,16975242,1678386505232,false
7201628,0.1730000,4493,16975243,16975247,1678386506100,false
7201629,0.1730000,2299,16975248,16975249,1678386506551,false
7201630,0.1731000,3404,16975250,16975253,1678386508386,false
7201631,0.1731000,932,16975254,16975255,1678386508696,true
7201632,0.1730000,2773,16975256,16975258,1678386509025,true
7201633,0.1730000,466,16975259,16975259,1678386510126,false
7201634,0.1731000,2209,16975260,16975261,1678386511639,true
7201635,0.1731000,606,16975262,16975265,1678386511763,true
7201636,0.1731000,466,16975266,16975266,1678386512928,false
7201637,0.1731000,2408,16975267,16975270,1678386516576,false
7201638,0.1731000,185,16975271,16975271,1678386518308,true
7201639,0.1731000,636,16975272,16975274,1678386520206,true
7201640,0.1730000,5468,16975275,16975277,1678386525790,true
7201641,0.1729000,1726,16975278,16975279,1678386536434,true
7201642,0.1728000,166,16975280,16975280,1678386537530,true
7201643,0.1728000,4649,16975281,16975286,1678386540129,true
7201644,0.1728000,1140,16975287,16975289,1678386542964,false
7201645,0.1728000,7136,16975290,16975293,1678386543899,true
7201646,0.1728000,4227,16975294,16975298,1678386544224,false
7201647,0.1729000,466,16975299,16975299,1678386544694,false
7201648,0.1729000,980,16975300,16975301,1678386544713,true
7201649,0.1728000,18474,16975302,16975306,1678386549507,true
7201650,0.1727000,809,16975307,16975309,1678386549507,true
7201651,0.1728000,143,16975310,16975310,1678386550013,false
7201652,0.1729000,115,16975311,16975311,1678386553239,false
7201653,0.1729000,6876,16975312,16975317,1678386553776,true
7201654,0.1728000,980,16975318,16975319,1678386557286,true
7201655,0.1728000,184,16975320,16975320,1678386561271,false
7201656,0.1728000,513,16975321,16975321,1678386582995,true
7201657,0.1727000,3058,16975322,16975326,1678386587149,false
7201658,0.1728000,3374,16975327,16975331,1678386590977,false
7201659,0.1727000,385,16975332,16975332,1678386590985,true
7201660,0.1726000,80,16975333,16975334,1678386600286,true
7201661,0.1725000,4433,16975335,16975338,1678386602580,true
7201662,0.1724000,1542,16975339,16975344,1678386602879,true
7201663,0.1724000,657,16975345,16975345,1678386603698,true
7201664,0.1724000,746,16975346,16975347,1678386604333,true
7201665,0.1724000,2261,16975348,16975349,1678386605199,true
7201666,0.1723000,6049,16975350,16975361,1678386605400,true
7201667,0.1723000,2586,16975362,16975366,1678386605761,true
7201668,0.1723000,800,16975367,16975367,1678386605869,true
7201669,0.1722000,2671,16975368,16975371,1678386605959,true
7201670,0.1723000,100,16975372,16975372,1678386606566,false
7201671,0.1722000,960,16975373,16975374,1678386607636,true
7201672,0.1722000,2809,16975375,16975378,1678386607763,true
7201673,0.1722000,277,16975379,16975379,1678386607894,true
7201674,0.1721000,3278,16975380,16975384,1678386608832,true
7201675,0.1721000,6853,16975385,16975387,1678386609002,true
7201676,0.1721000,9125,16975388,16975394,1678386609136,true
7201677,0.1721000,3069,16975395,16975396,1678386610798,false
7201678,0.1720000,1715,16975397,16975400,1678386610943,true
7201679,0.1720000,2028,16975401,16975401,1678386611080,true
7201680,0.1720000,2404,16975402,16975403,1678386611294,true
7201681,0.1720000,1852,16975404,16975405,1678386612517,true
7201682,0.1720000,1614,16975406,16975406,1678386612644,true
7201683,0.1721000,21292,16975407,16975418,1678386612846,false
7201684,0.1720000,1134,16975419,16975419,1678386613030,true
7201685,0.1720000,8000,16975420,16975428,1678386613435,true
7201686,0.1721000,9571,16975429,16975433,1678386613488,false
7201687,0.1720000,780,16975434,16975435,1678386613526,true
7201688,0.1720000,4073,16975436,16975436,1678386613757,true
7201689,0.1721000,4140,16975437,16975443,1678386613835,false
7201690,0.1720000,629,16975444,16975444,1678386614032,true
7201691,0.1720000,961,16975445,16975445,1678386614511,true
7201692,0.1720000,1448,16975446,16975446,1678386614812,true
7201693,0.1719000,7945,16975447,16975456,1678386615106,true
7201694,0.1718000,9390,16975457,16975467,1678386615106,true
7201695,0.1717000,4077,16975468,16975476,1678386615106,true
7201696,0.1716000,15568,16975477,16975487,1678386615106,true
7201697,0.1715000,1245,16975488,16975493,1678386615106,true
7201698,0.1719000,213,16975494,16975495,1678386616923,true
7201699,0.1719000,1537,16975496,16975496,1678386617077,true
7201700,0.1718000,510,16975497,16975497,1678386617843,true
7201701,0.1717000,5240,16975498,16975500,1678386617843,true
7201702,0.1718000,510,16975501,16975501,1678386619178,true
7201703,0.1719000,7587,16975502,16975511,1678386619667,false
7201704,0.1719000,2432,16975512,16975515,1678386620212,false
7201705,0.1719000,2161,16975516,16975517,1678386621213,true
7201706,0.1718000,2641,16975518,16975519,1678386622310,true
7201707,0.1718000,1695,16975520,16975520,1678386623000,true
7201708,0.1718000,155,16975521,16975521,1678386623395,false
7201709,0.1718000,291,16975522,16975522,1678386624457,false
7201710,0.1717000,266,16975523,16975523,1678386624553,true
7201711,0.1717000,451,16975524,16975524,1678386624784,true
7201712,0.1716000,948,16975525,16975525,1678386624784,true
7201713,0.1717000,77,16975526,16975526,1678386624973,true
7201714,0.1717000,2091,16975527,16975527,1678386626150,true
7201715,0.1716000,1743,16975528,16975528,1678386627173,true
7201716,0.1716000,1449,16975529,16975532,1678386627287,true
7201717,0.1715000,3150,16975533,16975533,1678386627318,true
7201718,0.1715000,717,16975534,16975535,1678386628097,true
7201719,0.1714000,132,16975536,16975537,1678386628545,true
7201720,0.1713000,548,16975538,16975538,1678386628545,true
7201721,0.1714000,2830,16975539,16975540,1678386629277,true
7201722,0.1714000,26,16975541,16975541,1678386629423,true
7201723,0.1714000,1151,16975542,16975542,1678386630102,false
7201724,0.1713000,1862,16975543,16975549,1678386630121,true
7201725,0.1712000,765,16975550,16975552,1678386631911,true
7201726,0.1711000,572,16975553,16975554,1678386631911,true
7201727,0.1711000,235,16975555,16975557,1678386633072,true
7201728,0.1712000,466,16975558,16975558,1678386633398,false
7201729,0.1713000,2867,16975559,16975559,1678386633398,false
7201730,0.1712000,965,16975560,16975560,1678386633995,true
7201731,0.1711000,561,16975561,16975563,1678386635975,true
7201732,0.1711000,3446,16975564,16975565,1678386636321,true
7201733,0.1711000,2008,16975566,16975568,1678386636991,true
7201734,0.1711000,7813,16975569,16975573,1678386637123,true
7201735,0.1712000,10073,16975574,16975584,1678386637948,false
7201736,0.1712000,2396,16975585,16975585,1678386638359,false
7201737,0.1712000,1880,16975586,16975587,1678386638734,false
7201738,0.1712000,11233,16975588,16975598,1678386638959,false
7201739,0.1711000,5840,16975599,16975601,1678386639144,true
7201740,0.1712000,1401,16975602,16975603,1678386639309,false
7201741,0.1712000,5530,16975604,16975604,1678386639694,false
7201742,0.1713000,466,16975605,16975605,1678386641357,false
7201743,0.1714000,5154,16975606,16975609,1678386641616,false
7201744,0.1713000,7909,16975610,16975615,1678386642241,true
7201745,0.1712000,4786,16975616,16975619,1678386642241,true
7201746,0.1714000,11652,16975620,16975623,1678386642470,false
7201747,0.1714000,1125,16975624,16975624,1678386642627,false
7201748,0.1714000,1872,16975625,16975626,1678386642736,false
7201749,0.1715000,1723,16975627,16975629,1678386643968,false
7201750,0.1715000,1109,16975630,16975631,1678386644676,false
7201751,0.1716000,52,16975632,16975632,1678386645041,false
7201752,0.1716000,1002,16975633,16975637,1678386645352,false
7201753,0.1715000,8674,16975638,16975642,1678386645903,true
7201754,0.1714000,1640,16975643,16975644,1678386646164,true
7201755,0.1715000,2444,16975645,16975647,1678386647040,false
7201756,0.1714000,2160,16975648,16975650,1678386647588,true
7201757,0.1714000,466,16975651,16975651,1678386647865,false
7201758,0.1715000,5011,16975652,16975655,1678386647865,false
7201759,0.1714000,466,16975656,16975656,1678386648774,false
7201760,0.1713000,1006,16975657,16975657,1678386651652,true
7201761,0.1713000,1530,16975658,16975660,1678386652864,false
7201762,0.1713000,4137,16975661,16975665,1678386652991,false
7201763,0.1714000,1561,16975666,16975668,1678386656503,false
7201764,0.1714000,1339,16975669,16975670,1678386657219,true
7201765,0.1714000,153,16975671,16975671,1678386660268,false
7201766,0.1713000,2744,16975672,16975675,1678386660486,true
7201767,0.1712000,2540,16975676,16975677,1678386660486,true
7201768,0.1713000,4877,16975678,16975680,1678386660631,true
7201769,0.1712000,1309,16975681,16975683,1678386661657,true
7201770,0.1711000,15732,16975684,16975692,1678386662139,true
7201771,0.1711000,690,16975693,16975694,1678386662935,false
7201772,0.1710000,6470,16975695,16975701,1678386664653,true
7201773,0.1709000,33,16975702,16975702,1678386666432,true
7201774,0.1709000,513,16975703,16975703,1678386666811,false
7201775,0.1709000,3535,16975704,16975704,1678386666856,true
7201776,0.1710000,8604,16975705,16975713,1678386667292,false
7201777,0.1710000,5206,16975714,16975716,1678386667393,false
7201778,0.1711000,995,16975717,16975720,1678386669386,false
7201779,0.1711000,466,16975721,16975722,1678386670843,true
7201780,0.1710000,1086,16975723,16975725,1678386672476,true
7201781,0.1710000,1558,16975726,16975726,1678386672623,true
7201782,0.1711000,5356,16975727,16975728,1678386676284,false
7201783,0.1711000,3473,16975729,16975730,1678386677492,true
7201784,0.1712000,10441,16975731,16975735,1678386677730,false
7201785,0.1713000,3513,16975736,16975738,1678386677735,false
7201786,0.1712000,466,16975739,16975739,1678386677907,false
7201787,0.1711000,1075,16975740,16975740,1678386679216,false
7201788,0.1712000,5180,16975741,16975745,1678386679216,false
7201789,0.1713000,530,16975746,16975746,1678386679216,false
7201790,0.1712000,1723,16975747,16975747,1678386679415,true
7201791,0.1713000,677,16975748,16975748,1678386679433,false
7201792,0.1712000,1442,16975749,16975749,1678386680883,true
7201793,0.1712000,525,16975750,16975750,1678386681442,true
7201794,0.1713000,5154,16975751,16975753,1678386683725,false
7201795,0.1713000,375,16975754,16975754,1678386683886,false
7201796,0.1713000,1060,16975755,16975757,1678386685155,false
7201797,0.1714000,1715,16975758,16975760,1678386685747,false
7201798,0.1714000,2347,16975761,16975763,1678386685851,false
7201799,0.1714000,307,16975764,16975764,1678386687412,true
7201800,0.1716000,194,16975765,16975765,1678386688393,false
7201801,0.1715000,57,16975766,16975766,1678386690302,true
7201802,0.1715000,2153,16975767,16975769,1678386692678,true
7201803,0.1715000,1005,16975770,16975772,1678386697773,false
7201804,0.1715000,991,16975773,16975774,1678386699606,true
7201805,0.1715000,525,16975775,16975775,1678386701948,true
7201806,0.1715000,2644,16975776,16975777,1678386702826,false
7201807,0.1716000,46,16975778,16975779,1678386703632,false
7201808,0.1715000,466,16975780,16975780,1678386704260,true
7201809,0.1714000,1092,16975781,16975783,1678386704303,true
7201810,0.1714000,5410,16975784,16975786,1678386706219,false
7201811,0.1714000,3168,16975787,16975790,1678386712622,true
7201812,0.1714000,466,16975791,16975791,1678386717189,false
7201813,0.1713000,575,16975792,16975792,1678386720170,true
7201814,0.1712000,694,16975793,16975794,1678386720170,true
7201815,0.1712000,2441,16975795,16975795,1678386721301,true
7201816,0.1711000,33,16975796,16975796,1678386722596,true
7201817,0.1712000,5386,16975797,16975799,1678386723570,false
7201818,0.1713000,1397,16975800,16975801,1678386723828,false
7201819,0.1713000,716,16975802,16975803,1678386724000,true
7201820,0.1713000,265,16975804,16975804,1678386726308,false
7201821,0.1712000,466,16975805,16975805,1678386728471,true
7201822,0.1711000,4155,16975806,16975808,1678386730194,true
7201823,0.1710000,1292,16975809,16975810,1678386730699,true
7201824,0.1709000,750,16975811,16975812,1678386731679,true
7201825,0.1708000,3893,16975813,16975823,1678386733109,true
7201826,0.1707000,1501,16975824,16975829,1678386734297,true
7201827,0.1707000,2854,16975830,16975834,1678386734422,true
7201828,0.1706000,1531,16975835,16975842,1678386735674,true
7201829,0.1706000,2050,16975843,16975845,1678386735966,true
7201830,0.1705000,41,16975846,16975847,1678386736616,true
7201831,0.1706000,1462,16975848,16975850,1678386737114,false
7201832,0.1706000,644,16975851,16975851,1678386737225,false
7201833,0.1706000,3322,16975852,16975853,1678386737341,false
7201834,0.1707000,2125,16975854,16975854,1678386738045,false
7201835,0.1707000,264,16975855,16975855,1678386738149,true
7201836,0.1707000,528,16975856,16975856,1678386738680,true
7201837,0.1707000,550,16975857,16975857,1678386739036,true
7201838,0.1706000,7793,16975858,16975866,1678386740069,true
7201839,0.1706000,500,16975867,16975867,1678386741199,false
7201840,0.1706000,1865,16975868,16975870,1678386741984,false
7201841,0.1707000,6819,16975871,16975874,1678386741985,false
7201842,0.1706000,98,16975875,16975875,1678386741985,true
7201843,0.1705000,6487,16975876,16975881,1678386744517,true
7201844,0.1705000,1290,16975882,16975882,1678386744745,true
7201845,0.1705000,4501,16975883,16975884,1678386744997,true
7201846,0.1705000,2612,16975885,16975888,1678386745115,true
7201847,0.1705000,1683,16975889,16975889,1678386745217,true
7201848,0.1705000,2946,16975890,16975892,1678386745328,true
7201849,0.1705000,4998,16975893,16975895,1678386745602,true
7201850,0.1705000,104,16975896,16975896,1678386747036,false
7201851,0.1704000,5154,16975897,16975904,1678386747100,true
7201852,0.1704000,6572,16975905,16975908,1678386747253,true
7201853,0.1704000,1187,16975909,16975909,1678386747748,false
7201854,0.1704000,10007,16975910,16975916,1678386748116,false
7201855,0.1703000,3803,16975917,16975924,1678386748325,true
7201856,0.1703000,724,16975925,16975928,1678386749237,false
7201857,0.1704000,2307,16975929,16975930,1678386749804,false
7201858,0.1704000,561,16975931,16975932,1678386750137,false
7201859,0.1704000,1690,16975933,16975933,1678386750516,false
7201860,0.1703000,98,16975934,16975934,1678386750539,true
7201861,0.1704000,3140,16975935,16975936,1678386750786,false
7201862,0.1704000,1576,16975937,16975938,1678386750935,false
7201863,0.1705000,9216,16975939,16975941,1678386751175,false
7201864,0.1706000,2693,16975942,16975947,1678386752139,false
7201865,0.1706000,651,16975948,16975948,1678386752915,false
7201866,0.1706000,3840,16975949,16975951,1678386753039,false
7201867,0.1707000,2499,16975952,16975957,1678386753176,false
7201868,0.1707000,266,16975958,16975958,1678386753335,false
7201869,0.1708000,1111,16975959,16975960,1678386753805,false
7201870,0.1708000,2119,16975961,16975963,1678386753979,false
7201871,0.1708000,897,16975964,16975964,1678386754117,false
7201872,0.1708000,1666,16975965,16975969,1678386754330,false
7201873,0.1709000,103,16975970,16975970,1678386755111,false
7201874,0.1708000,9755,16975971,16975978,1678386755419,true
7201875,0.1709000,21706,16975979,16975992,1678386755901,false
7201876,0.1709000,6109,16975993,16975994,1678386756352,false
7201877,0.1709000,41,16975995,16975995,1678386756538,true
7201878,0.1709000,15036,16975996,16975997,1678386757028,true
7201879,0.1709000,5546,16975998,16976004,1678386757910,true
7201880,0.1708000,3262,16976005,16976009,1678386758382,true
7201881,0.1708000,2289,16976010,16976011,1678386758871,true
7201882,0.1708000,2065,16976012,16976012,1678386759130,true
7201883,0.1707000,5154,16976013,16976018,1678386759464,true
7201884,0.1707000,2209,16976019,16976019,1678386759641,true
7201885,0.1707000,466,16976020,16976020,1678386760580,false
7201886,0.1707000,5313,16976021,16976022,1678386760782,false
7201887,0.1708000,2683,16976023,16976026,1678386761111,false
7201888,0.1708000,2424,16976027,16976030,1678386761229,false
7201889,0.1708000,2117,16976031,16976033,1678386761444,false
7201890,0.1709000,1613,16976034,16976036,1678386761847,false
7201891,0.1709000,1737,16976037,16976039,1678386762486,false
7201892,0.1709000,1279,16976040,16976041,1678386762801,false
7201893,0.1709000,3944,16976042,16976044,1678386763104,false
7201894,0.1709000,1327,16976045,16976047,1678386765748,true
7201895,0.1709000,5744,16976048,16976049,1678386766396,true
7201896,0.1708000,3540,16976050,16976052,1678386766400,true
7201897,0.1708000,2897,16976053,16976054,1678386767115,true
7201898,0.1707000,3087,16976055,16976058,1678386767132,true
7201899,0.1708000,1945,16976059,16976062,1678386767393,false
7201900,0.1709000,793,16976063,16976064,1678386767466,false
7201901,0.1708000,466,16976065,16976065,1678386767747,true
7201902,0.1708000,2327,16976066,16976068,1678386770858,false
7201903,0.1709000,549,16976069,16976069,1678386772322,false
7201904,0.1708000,703,16976070,16976071,1678386775800,true
7201905,0.1709000,561,16976072,16976072,1678386776840,false
7201906,0.1707000,5209,16976073,16976079,1678386777967,true
7201907,0.1707000,224,16976080,16976081,1678386779775,false
7201908,0.1707000,69,16976082,16976082,1678386779912,false
7201909,0.1706000,6897,16976083,16976086,1678386779950,true
7201910,0.1707000,1562,16976087,16976087,1678386780220,false
7201911,0.1707000,1413,16976088,16976088,1678386781255,false
7201912,0.1708000,1677,16976089,16976090,1678386782996,false
7201913,0.1709000,33,16976091,16976091,1678386787336,false
7201914,0.1710000,3969,16976092,16976095,1678386789041,false
7201915,0.1711000,5600,16976096,16976104,1678386789610,false
7201916,0.1712000,2601,16976105,16976109,1678386789658,false
7201917,0.1712000,10478,16976110,16976114,1678386789679,true
7201918,0.1712000,2454,16976115,16976116,1678386790075,false
7201919,0.1712000,41,16976117,16976117,1678386790160,true
7201920,0.1712000,4004,16976118,16976122,1678386790627,true
7201921,0.1711000,4418,16976123,16976126,1678386790890,true
7201922,0.1710000,530,16976127,16976127,1678386792403,true
7201923,0.1709000,3183,16976128,16976130,1678386793093,true
7201924,0.1709000,5620,16976131,16976132,1678386793169,false
7201925,0.1709000,466,16976133,16976133,1678386795847,false
7201926,0.1710000,466,16976134,16976134,1678386796116,false
7201927,0.1711000,1673,16976135,16976137,1678386796427,false
7201928,0.1711000,932,16976138,16976139,1678386796559,true
7201929,0.1711000,3083,16976140,16976142,1678386796758,true
7201930,0.1710000,466,16976143,16976143,1678386797571,true
7201931,0.1709000,7825,16976144,16976146,1678386798378,true
7201932,0.1709000,170,16976147,16976147,1678386798511,false
7201933,0.1709000,296,16976148,16976148,1678386800032,false
7201934,0.1710000,2000,16976149,16976150,1678386802216,false
7201935,0.1710000,609,16976151,16976151,1678386802354,false
7201936,0.1710000,1216,16976152,16976152,1678386803104,true
7201937,0.1709000,7702,16976153,16976155,1678386804242,true
7201938,0.1708000,13885,16976156,16976162,1678386805349,true
7201939,0.1707000,3465,16976163,16976165,1678386805570,true
7201940,0.1707000,88,16976166,16976166,1678386805836,false
7201941,0.1707000,188,16976167,16976167,1678386805940,false
7201942,0.1707000,416,16976168,16976169,1678386806052,false
7201943,0.1707000,2925,16976170,16976171,1678386807000,false
7201944,0.1707000,2691,16976172,16976172,1678386808776,false
7201945,0.1708000,466,16976173,16976173,1678386810786,false
7201946,0.1707000,586,16976174,16976174,1678386815295,true
7201947,0.1707000,2008,16976175,16976176,1678386821875,false
7201948,0.1707000,992,16976177,16976177,1678386822119,true
7201949,0.1707000,532,16976178,16976178,1678386822229,true
7201950,0.1706000,2544,16976179,16976180,1678386825272,true
7201951,0.1705000,1172,16976181,16976182,1678386826937,true
7201952,0.1705000,1309,16976183,16976185,1678386828195,true
7201953,0.1704000,3687,16976186,16976190,1678386830253,true
7201954,0.1704000,4253,16976191,16976193,1678386830854,true
7201955,0.1705000,932,16976194,16976195,1678386832244,true
7201956,0.1704000,466,16976196,16976196,1678386833502,true
7201957,0.1704000,466,16976197,16976197,1678386834229,false
7201958,0.1704000,2133,16976198,16976199,1678386834500,true
7201959,0.1704000,11483,16976200,16976203,1678386835504,true
7201960,0.1703000,2888,16976204,16976208,1678386838664,true
7201961,0.1702000,1237,16976209,16976212,1678386838866,true
7201962,0.1701000,16715,16976213,16976220,1678386838866,true
7201963,0.1700000,43666,16976221,16976240,1678386838866,true
7201964,0.1699000,17263,16976241,16976252,1678386838866,true
7201965,0.1698000,22350,16976253,16976262,1678386838869,true
7201966,0.1697000,4105,16976263,16976268,1678386838869,true
7201967,0.1700000,590,16976269,16976269,1678386838869,false
7201968,0.1697000,6848,16976270,16976279,1678386838870,true
7201969,0.1696000,7888,16976280,16976285,1678386838872,true
7201970,0.1695000,8408,16976286,16976288,1678386838872,true
7201971,0.1698000,3365,16976289,16976289,1678386838876,true
7201972,0.1696000,2404,16976290,16976291,1678386838878,false
7201973,0.1695000,3102,16976292,16976293,1678386838880,true
7201974,0.1696000,3930,16976294,16976295,1678386838887,false
7201975,0.1695000,4854,16976296,16976296,1678386838888,true
7201976,0.1696000,9458,16976297,16976301,1678386838888,false
7201977,0.1695000,146,16976302,16976302,1678386838896,true
7201978,0.1696000,4708,16976303,16976303,1678386838896,false
7201979,0.1697000,1878,16976304,16976304,1678386838906,true
7201980,0.1696000,220,16976305,16976305,1678386838906,true
7201981,0.1698000,932,16976306,16976307,1678386838910,false
7201982,0.1697000,106,16976308,16976308,1678386838911,true
7201983,0.1698000,800,16976309,16976310,1678386838913,false
7201984,0.1698000,800,16976311,16976312,1678386838923,true
7201985,0.1698000,4922,16976313,16976313,1678386838936,false
7201986,0.1697000,5154,16976314,16976314,1678386838977,true
7201987,0.1697000,2765,16976315,16976316,1678386838991,false
7201988,0.1699000,465,16976317,16976319,1678386839044,false
7201989,0.1698000,466,16976320,16976320,1678386839216,true
7201990,0.1697000,2798,16976321,16976323,1678386839216,true
7201991,0.1696000,1890,16976324,16976325,1678386839216,true
7201992,0.1696000,2520,16976326,16976327,1678386839425,true
7201993,0.1695000,17081,16976328,16976331,1678386839425,true
7201994,0.1696000,1098,16976332,16976336,1678386839546,false
7201995,0.1696000,3446,16976337,16976341,1678386839640,true
7201996,0.1696000,5410,16976342,16976345,1678386839682,false
7201997,0.1696000,2178,16976346,16976346,1678386839696,true
7201998,0.1695000,1888,16976347,16976347,1678386839696,true
7201999,0.1696000,2151,16976348,16976351,1678386839949,false
7202000,0.1696000,5403,16976352,16976358,1678386840135,true
7202001,0.1695000,13516,16976359,16976368,1678386840135,true
7202002,0.1694000,7857,16976369,16976373,1678386840135,true
7202003,0.1693000,12337,16976374,16976383,1678386840135,true
7202004,0.1692000,10241,16976384,16976389,1678386840135,true
7202005,0.1691000,21292,16976390,16976400,1678386840135,true
7202006,0.1690000,11593,16976401,16976415,1678386840135,true
7202007,0.1689000,9928,16976416,16976424,1678386840135,true
7202008,0.1688000,200,16976425,16976427,1678386840136,true
7202009,0.1697000,2205,16976428,16976431,1678386840136,false
7202010,0.1696000,57,16976432,16976432,1678386840136,false
7202011,0.1692000,33,16976433,16976433,1678386840181,false
7202012,0.1693000,1000,16976434,16976434,1678386840188,false
7202013,0.1692000,6019,16976435,16976436,1678386840193,true
7202014,0.1693000,8437,16976437,16976440,1678386840209,false
7202015,0.1693000,61,16976441,16976441,1678386840221,true
7202016,0.1690000,565,16976442,16976443,1678386840221,true
7202017,0.1689000,3305,16976444,16976445,1678386840221,true
7202018,0.1692000,5681,16976446,16976452,1678386840244,false
7202019,0.1693000,3176,16976453,16976454,1678386840325,false
7202020,0.1694000,1722,16976455,16976457,1678386840325,false
7202021,0.1693000,295,16976458,16976458,1678386840455,false
7202022,0.1692000,466,16976459,16976459,1678386840475,true
7202023,0.1692000,5250,16976460,16976464,1678386840506,false
7202024,0.1693000,3393,16976465,16976466,1678386840583,false
7202025,0.1693000,1723,16976467,16976467,1678386840685,false
7202026,0.1693000,103,16976468,16976468,1678386840768,true
7202027,0.1693000,69,16976469,16976469,1678386840879,true
7202028,0.1694000,3326,16976470,16976471,1678386840899,false
7202029,0.1694000,2294,16976472,16976474,1678386840947,true
7202030,0.1693000,602,16976475,16976475,1678386840954,true
7202031,0.1695000,1144,16976476,16976478,1678386840989,false
7202032,0.1694000,8520,16976479,16976483,1678386841047,true
7202033,0.1694000,256,16976484,16976484,1678386841233,false
7202034,0.1693000,3783,16976485,16976488,1678386841315,true
7202035,0.1694000,9137,16976489,16976492,1678386841718,false
7202036,0.1694000,572,16976493,16976495,1678386841825,false
7202037,0.1695000,1769,16976496,16976497,1678386841930,false
7202038,0.1696000,1674,16976498,16976499,1678386842496,false
7202039,0.1697000,14820,16976500,16976504,1678386842681,false
7202040,0.1697000,3278,16976505,16976506,1678386842913,true
7202041,0.1696000,2850,16976507,16976509,1678386842928,true
7202042,0.1695000,5600,16976510,16976511,1678386842936,true
7202043,0.1695000,33,16976512,16976512,1678386843104,true
7202044,0.1694000,12223,16976513,16976518,1678386843104,true
7202045,0.1693000,4690,16976519,16976520,1678386843104,true
7202046,0.1692000,7530,16976521,16976526,1678386843104,true
7202047,0.1691000,1999,16976527,16976527,1678386843104,true
7202048,0.1694000,1979,16976528,16976530,1678386843133,true
7202049,0.1692000,71,16976531,16976531,1678386843184,true
7202050,0.1694000,5284,16976532,16976533,1678386843208,false
7202051,0.1695000,33,16976534,16976534,1678386843616,false
7202052,0.1694000,10998,16976535,16976538,1678386843696,true
7202053,0.1693000,2897,16976539,16976540,1678386843699,true
7202054,0.1692000,6696,16976541,16976545,1678386843699,true
7202055,0.1691000,4878,16976546,16976551,1678386843699,true
7202056,0.1692000,541,16976552,16976552,1678386843730,false
7202057,0.1691000,148,16976553,16976553,1678386843771,true
7202058,0.1692000,246,16976554,16976554,1678386843772,false
7202059,0.1693000,2158,16976555,16976555,1678386843772,false
7202060,0.1692000,2701,16976556,16976556,1678386843817,false
7202061,0.1693000,246,16976557,16976557,1678386843827,false
7202062,0.1694000,934,16976558,16976558,1678386843827,false
7202063,0.1693000,5154,16976559,16976565,1678386843842,false
7202064,0.1693000,4000,16976566,16976568,1678386843944,false
7202065,0.1692000,3959,16976569,16976569,1678386843946,true
7202066,0.1693000,1408,16976570,16976570,1678386843947,false
