agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7072191,0.2091000,432,16629142,16629142,1677937095138,true
7072192,0.2092000,63,16629143,16629143,1677937098372,false
7072193,0.2091000,486,16629144,16629144,1677937110139,true
7072194,0.2091000,1313,16629145,16629146,1677937111191,true
7072195,0.2090000,389,16629147,16629147,1677937125136,true
7072196,0.2091000,20651,16629148,16629159,1677937134199,false
7072197,0.2092000,3249,16629160,16629166,1677937134199,false
7072198,0.2091000,243,16629167,16629167,1677937142262,true
7072199,0.2091000,857,16629168,16629168,1677937142604,true
7072200,0.2091000,1726,16629169,16629171,1677937143699,true
7072201,0.2091000,194,16629172,16629172,1677937155137,true
7072202,0.2092000,817,16629173,16629173,1677937165799,false
7072203,0.2091000,216,16629174,16629174,1677937171027,true
7072204,0.2091000,243,16629175,16629175,1677937185141,true
7072205,0.2091000,502,16629176,16629176,1677937202138,true
7072206,0.2091000,999,16629177,16629178,1677937204280,true
7072207,0.2091000,655,16629179,16629180,1677937210333,true
7072208,0.2091000,583,16629181,16629181,1677937212763,true
7072209,0.2092000,294,16629182,16629182,1677937221252,false
7072210,0.2092000,560,16629183,16629184,1677937222074,false
7072211,0.2091000,32,16629185,16629185,1677937222135,true
7072212,0.2091000,12140,16629186,16629190,1677937222480,true
7072213,0.2091000,37,16629191,16629191,1677937244308,false
7072214,0.2091000,19607,16629192,16629204,1677937246713,false
7072215,0.2091000,149,16629205,16629205,1677937251791,true
7072216,0.2091000,397,16629206,16629206,1677937258866,true
7072217,0.2091000,729,16629207,16629207,1677937262281,true
7072218,0.2091000,146,16629208,16629208,1677937263520,true
7072219,0.2092000,397,16629209,16629209,1677937273555,false
7072220,0.2091000,146,16629210,16629210,1677937273687,true
7072221,0.2091000,584,16629211,16629211,1677937275129,true
7072222,0.2091000,1582,16629212,16629212,1677937281871,true
7072223,0.2092000,5000,16629213,16629217,1677937285186,false
7072224,0.2091000,146,16629218,16629218,1677937287919,true
7072225,0.2091000,648,16629219,16629219,1677937290127,true
7072226,0.2091000,146,16629220,16629220,1677937298172,true
7072227,0.2091000,146,16629221,16629221,1677937306343,true
7072228,0.2091000,146,16629222,16629222,1677937316502,true
7072229,0.2091000,2701,16629223,16629223,1677937321115,true
7072230,0.2091000,534,16629224,16629224,1677937322657,true
7072231,0.2091000,597,16629225,16629225,1677937323570,true
7072232,0.2091000,4169,16629226,16629227,1677937325349,true
7072233,0.2091000,15724,16629228,16629235,1677937325467,true
7072234,0.2091000,492,16629236,16629236,1677937329598,true
7072235,0.2091000,864,16629237,16629238,1677937350141,true
7072236,0.2092000,4976,16629239,16629241,1677937352659,false
7072237,0.2092000,13503,16629242,16629252,1677937358205,false
7072238,0.2092000,1446,16629253,16629253,1677937372254,true
7072239,0.2092000,1745,16629254,16629257,1677937379893,true
7072240,0.2091000,734,16629258,16629258,1677937381465,true
7072241,0.2091000,485,16629259,16629259,1677937382306,true
7072242,0.2091000,388,16629260,16629261,1677937395141,true
7072243,0.2092000,2850,16629262,16629263,1677937398012,false
7072244,0.2093000,7964,16629264,16629270,1677937398012,false
7072245,0.2094000,1130,16629271,16629272,1677937398012,false
7072246,0.2093000,480,16629273,16629273,1677937410305,true
7072247,0.2094000,1194,16629274,16629278,1677937413198,false
7072248,0.2093000,347,16629279,16629279,1677937427898,true
7072249,0.2094000,3121,16629280,16629283,1677937430981,false
7072250,0.2094000,1654,16629284,16629284,1677937443028,true
7072251,0.2094000,25,16629285,16629285,1677937446612,false
7072252,0.2094000,4925,16629286,16629291,1677937472680,false
7072253,0.2095000,2946,16629292,16629298,1677937472680,false
7072254,0.2095000,1823,16629299,16629299,1677937481138,false
7072255,0.2095000,1582,16629300,16629301,1677937485043,false
7072256,0.2095000,4931,16629302,16629306,1677937500443,false
7072257,0.2096000,2610,16629307,16629314,1677937500443,false
7072258,0.2095000,582,16629315,16629316,1677937502260,true
7072259,0.2095000,1333,16629317,16629319,1677937502613,true
7072260,0.2095000,1262,16629320,16629321,1677937503712,true
7072261,0.2095000,139,16629322,16629322,1677937503968,true
7072262,0.2094000,1901,16629323,16629325,1677937503968,true
7072263,0.2094000,709,16629326,16629326,1677937508388,true
7072264,0.2094000,1225,16629327,16629328,1677937510405,true
7072265,0.2094000,992,16629329,16629329,1677937510910,true
7072266,0.2094000,555,16629330,16629330,1677937511408,true
7072267,0.2094000,718,16629331,16629331,1677937515124,true
7072268,0.2094000,6086,16629332,16629337,1677937515944,true
7072269,0.2094000,2458,16629338,16629343,1677937516061,true
7072270,0.2092000,1483,16629344,16629346,1677937521719,true
7072271,0.2092000,315,16629347,16629347,1677937523519,false
7072272,0.2092000,123,16629348,16629348,1677937530118,false
7072273,0.2091000,728,16629349,16629349,1677937530124,true
7072274,0.2092000,750,16629350,16629351,1677937545308,false
7072275,0.2091000,239,16629352,16629353,1677937548709,true
7072276,0.2091000,5986,16629354,16629357,1677937566075,true
7072277,0.2091000,239,16629358,16629360,1677937594899,true
7072278,0.2091000,48,16629361,16629361,1677937600283,true
7072279,0.2091000,245,16629362,16629363,1677937602634,true
7072280,0.2092000,1059,16629364,16629367,1677937606075,false
7072281,0.2091000,647,16629368,16629369,1677937635129,true
7072282,0.2092000,3446,16629370,16629373,1677937635424,false
7072283,0.2092000,480,16629374,16629374,1677937682255,true
7072284,0.2092000,606,16629375,16629375,1677937683560,true
7072285,0.2093000,6692,16629376,16629382,1677937708336,false
7072286,0.2092000,313,16629383,16629383,1677937710143,true
7072287,0.2093000,3398,16629384,16629388,1677937717690,false
7072288,0.2093000,116,16629389,16629390,1677937719708,true
7072289,0.2093000,96,16629391,16629391,1677937722087,true
7072290,0.2093000,35,16629392,16629392,1677937727451,true
7072291,0.2094000,598,16629393,16629394,1677937734349,false
7072292,0.2094000,598,16629395,16629395,1677937734565,false
7072293,0.2093000,36,16629396,16629396,1677937734810,true
7072294,0.2093000,432,16629397,16629397,1677937742255,true
7072295,0.2093000,479,16629398,16629399,1677937755125,true
7072296,0.2093000,2463,16629400,16629400,1677937759835,true
7072297,0.2092000,313,16629401,16629401,1677937770141,true
7072298,0.2092000,388,16629402,16629402,1677937785146,true
7072299,0.2093000,140,16629403,16629403,1677937795387,false
7072300,0.2092000,1796,16629404,16629405,1677937802690,true
7072301,0.2092000,1318,16629406,16629406,1677937803890,true
7072302,0.2093000,487,16629407,16629407,1677937822052,false
7072303,0.2093000,164,16629408,16629408,1677937824100,false
7072304,0.2092000,575,16629409,16629409,1677937824117,true
7072305,0.2093000,309,16629410,16629410,1677937830067,false
7072306,0.2092000,389,16629411,16629411,1677937830191,true
7072307,0.2092000,1500,16629412,16629412,1677937832130,true
7072308,0.2093000,5240,16629413,16629418,1677937836300,false
7072309,0.2094000,4260,16629419,16629424,1677937836300,false
7072310,0.2093000,956,16629425,16629426,1677937836891,true
7072311,0.2092000,246,16629427,16629427,1677937843749,true
7072312,0.2092000,36,16629428,16629428,1677937846673,true
7072313,0.2092000,480,16629429,16629429,1677937862262,true
7072314,0.2092000,768,16629430,16629430,1677937877941,true
7072315,0.2092000,486,16629431,16629431,1677937890135,true
7072316,0.2093000,834,16629432,16629434,1677937898477,false
7072317,0.2094000,2645,16629435,16629435,1677937898477,false
7072318,0.2093000,116,16629436,16629437,1677937898510,true
7072319,0.2093000,434,16629438,16629438,1677937900614,false
7072320,0.2093000,485,16629439,16629439,1677937935141,true
7072321,0.2093000,479,16629440,16629440,1677937950140,true
7072322,0.2094000,36,16629441,16629441,1677937964932,false
7072323,0.2093000,4578,16629442,16629444,1677937973660,true
7072324,0.2092000,14720,16629445,16629455,1677937973660,true
7072325,0.2091000,4892,16629456,16629458,1677937973674,true
7072326,0.2092000,87,16629459,16629459,1677937974130,false
7072327,0.2092000,86,16629460,16629460,1677937980034,false
7072328,0.2091000,26,16629461,16629461,1677937982241,true
7072329,0.2090000,444,16629462,16629462,1677937982241,true
7072330,0.2091000,259,16629463,16629463,1677937983819,false
7072331,0.2090000,5407,16629464,16629466,1677937988436,true
7072332,0.2091000,82,16629467,16629467,1677938004101,false
7072333,0.2090000,35,16629468,16629469,1677938005119,true
7072334,0.2091000,82,16629470,16629470,1677938010028,false
7072335,0.2090000,3396,16629471,16629473,1677938021634,true
7072336,0.2089000,466,16629474,16629475,1677938039766,true
7072337,0.2089000,154,16629476,16629476,1677938040051,false
7072338,0.2088000,1281,16629477,16629481,1677938042248,true
7072339,0.2089000,591,16629482,16629483,1677938043635,false
7072340,0.2088000,583,16629484,16629486,1677938055127,true
7072341,0.2089000,153,16629487,16629487,1677938064117,false
7072342,0.2088000,454,16629488,16629488,1677938070132,true
7072343,0.2087000,194,16629489,16629490,1677938070132,true
7072344,0.2088000,192,16629491,16629492,1677938071006,false
7072345,0.2087000,1359,16629493,16629496,1677938072483,true
7072346,0.2088000,3604,16629497,16629500,1677938075464,false
7072347,0.2087000,48,16629501,16629502,1677938082412,true
7072348,0.2087000,1725,16629503,16629505,1677938091568,true
7072349,0.2088000,77,16629506,16629506,1677938094036,false
7072350,0.2087000,2377,16629507,16629511,1677938094284,true
7072351,0.2086000,5450,16629512,16629518,1677938094288,true
7072352,0.2085000,4582,16629519,16629522,1677938094288,true
7072353,0.2086000,5443,16629523,16629529,1677938094310,false
7072354,0.2086000,237,16629530,16629530,1677938098081,false
7072355,0.2086000,230,16629531,16629532,1677938100052,false
7072356,0.2085000,730,16629533,16629537,1677938102251,true
7072357,0.2085000,470,16629538,16629539,1677938115135,true
7072358,0.2086000,548,16629540,16629541,1677938121101,false
7072359,0.2085000,2533,16629542,16629545,1677938121940,true
7072360,0.2084000,9477,16629546,16629552,1677938121940,true
7072361,0.2084000,3218,16629553,16629553,1677938122068,true
7072362,0.2083000,1891,16629554,16629557,1677938122068,true
7072363,0.2084000,2674,16629558,16629562,1677938122121,false
7072364,0.2084000,48,16629563,16629563,1677938125689,true
7072365,0.2084000,650,16629564,16629565,1677938130138,true
7072366,0.2085000,5013,16629566,16629568,1677938130324,false
7072367,0.2084000,3468,16629569,16629573,1677938139258,true
7072368,0.2083000,1271,16629574,16629578,1677938139258,true
7072369,0.2083000,585,16629579,16629579,1677938145136,true
7072370,0.2084000,1184,16629580,16629582,1677938154023,false
7072371,0.2084000,990,16629583,16629583,1677938157572,true
7072372,0.2084000,585,16629584,16629584,1677938162272,true
7072373,0.2085000,483,16629585,16629585,1677938162748,false
7072374,0.2085000,854,16629586,16629586,1677938163547,false
7072375,0.2084000,732,16629587,16629589,1677938175124,true
7072376,0.2085000,48,16629590,16629590,1677938175821,false
7072377,0.2085000,336,16629591,16629591,1677938184484,false
7072378,0.2084000,48,16629592,16629592,1677938186936,true
7072379,0.2084000,1270,16629593,16629594,1677938187694,true
7072380,0.2083000,764,16629595,16629595,1677938187720,true
7072381,0.2083000,5895,16629596,16629599,1677938190106,true
7072382,0.2082000,16695,16629600,16629609,1677938190106,true
7072383,0.2082000,245,16629610,16629610,1677938199050,true
7072384,0.2083000,30,16629611,16629611,1677938200767,false
7072385,0.2082000,1145,16629612,16629614,1677938213086,true
7072386,0.2083000,6423,16629615,16629618,1677938214077,false
7072387,0.2084000,6345,16629619,16629627,1677938214299,false
7072388,0.2085000,3159,16629628,16629633,1677938214371,false
7072389,0.2085000,27,16629634,16629634,1677938219882,false
7072390,0.2084000,433,16629635,16629635,1677938222275,true
7072391,0.2084000,314,16629636,16629637,1677938250566,true
7072392,0.2084000,1482,16629638,16629639,1677938282185,true
7072393,0.2084000,704,16629640,16629640,1677938282816,false
7072394,0.2084000,555,16629641,16629642,1677938283527,false
7072395,0.2084000,27,16629643,16629643,1677938293255,false
7072396,0.2084000,390,16629644,16629645,1677938295137,true
7072397,0.2084000,1059,16629646,16629646,1677938300740,true
7072398,0.2084000,433,16629647,16629647,1677938310152,true
7072399,0.2084000,98,16629648,16629648,1677938318407,true
7072400,0.2085000,73,16629649,16629649,1677938346280,false
7072401,0.2084000,239,16629650,16629651,1677938367616,true
7072402,0.2084000,650,16629652,16629652,1677938370148,true
7072403,0.2084000,1849,16629653,16629655,1677938370327,true
7072404,0.2083000,723,16629656,16629656,1677938385143,true
7072405,0.2083000,695,16629657,16629658,1677938397421,true
7072406,0.2083000,53,16629659,16629659,1677938398030,false
7072407,0.2083000,1698,16629660,16629662,1677938399917,false
7072408,0.2083000,53,16629663,16629663,1677938400101,false
7072409,0.2083000,7579,16629664,16629670,1677938400395,false
7072410,0.2083000,2048,16629671,16629675,1677938402843,false
7072411,0.2084000,638,16629676,16629677,1677938403624,false
7072412,0.2084000,537,16629678,16629678,1677938404092,false
7072413,0.2084000,58,16629679,16629679,1677938404325,true
7072414,0.2085000,523,16629680,16629682,1677938405998,false
7072415,0.2084000,58,16629683,16629683,1677938406037,true
7072416,0.2084000,58,16629684,16629685,1677938406224,true
7072417,0.2084000,97,16629686,16629686,1677938406326,true
7072418,0.2085000,2236,16629687,16629691,1677938410614,false
7072419,0.2085000,692,16629692,16629695,1677938410651,true
7072420,0.2086000,1559,16629696,16629697,1677938411999,false
7072421,0.2086000,772,16629698,16629699,1677938413263,false
7072422,0.2086000,2265,16629700,16629700,1677938413466,false
7072423,0.2085000,658,16629701,16629701,1677938413682,true
7072424,0.2085000,4796,16629702,16629710,1677938414689,true
7072425,0.2085000,1030,16629711,16629714,1677938416689,true
7072426,0.2086000,1452,16629715,16629717,1677938418750,false
7072427,0.2085000,1029,16629718,16629718,1677938423707,true
7072428,0.2086000,536,16629719,16629719,1677938424425,false
7072429,0.2086000,4067,16629720,16629721,1677938428022,false
7072430,0.2085000,1674,16629722,16629723,1677938428682,true
7072431,0.2086000,364,16629724,16629724,1677938431238,false
7072432,0.2086000,335,16629725,16629725,1677938436602,false
7072433,0.2085000,82,16629726,16629726,1677938442297,true
7072434,0.2086000,514,16629727,16629728,1677938444246,false
7072435,0.2086000,5407,16629729,16629732,1677938452759,false
7072436,0.2085000,335,16629733,16629734,1677938455603,true
7072437,0.2085000,9098,16629735,16629736,1677938456096,true
7072438,0.2085000,6129,16629737,16629745,1677938456226,true
7072439,0.2084000,1006,16629746,16629747,1677938462996,true
7072440,0.2084000,2497,16629748,16629748,1677938467272,true
7072441,0.2083000,16408,16629749,16629757,1677938467272,true
7072442,0.2084000,125,16629758,16629758,1677938468159,false
7072443,0.2084000,337,16629759,16629759,1677938469412,false
7072444,0.2083000,3365,16629760,16629763,1677938470224,true
7072445,0.2082000,702,16629764,16629764,1677938470224,true
7072446,0.2083000,4057,16629765,16629770,1677938470251,false
7072447,0.2084000,1843,16629771,16629773,1677938472072,false
7072448,0.2084000,97,16629774,16629774,1677938473604,true
7072449,0.2084000,1553,16629775,16629776,1677938481047,true
7072450,0.2083000,3130,16629777,16629780,1677938486801,true
7072451,0.2082000,4091,16629781,16629786,1677938486801,true
7072452,0.2082000,128,16629787,16629787,1677938488536,true
7072453,0.2081000,6955,16629788,16629792,1677938489628,true
7072454,0.2080000,23404,16629793,16629814,1677938489628,true
7072455,0.2079000,3728,16629815,16629822,1677938489628,true
7072456,0.2081000,35,16629823,16629823,1677938489628,false
7072457,0.2080000,2696,16629824,16629825,1677938489644,true
7072458,0.2079000,45,16629826,16629826,1677938489982,true
7072459,0.2080000,3211,16629827,16629831,1677938491083,false
7072460,0.2081000,1897,16629832,16629834,1677938491083,false
7072461,0.2081000,200,16629835,16629835,1677938491260,false
7072462,0.2081000,48,16629836,16629836,1677938492710,false
7072463,0.2080000,70,16629837,16629837,1677938495079,true
7072464,0.2081000,1587,16629838,16629841,1677938498207,false
7072465,0.2081000,48,16629842,16629842,1677938504133,true
7072466,0.2081000,134,16629843,16629843,1677938508148,true
7072467,0.2081000,129,16629844,16629844,1677938519326,true
7072468,0.2082000,113,16629845,16629845,1677938527706,false
7072469,0.2082000,1868,16629846,16629851,1677938528375,false
7072470,0.2082000,129,16629852,16629852,1677938531542,true
7072471,0.2082000,129,16629853,16629853,1677938539764,true
7072472,0.2083000,37,16629854,16629854,1677938544026,false
7072473,0.2082000,129,16629855,16629856,1677938550920,true
7072474,0.2083000,33,16629857,16629857,1677938556918,false
7072475,0.2082000,5342,16629858,16629862,1677938559358,true
7072476,0.2081000,8092,16629863,16629871,1677938559359,true
7072477,0.2080000,12179,16629872,16629882,1677938559363,true
7072478,0.2080000,2544,16629883,16629886,1677938561105,true
7072479,0.2079000,10859,16629887,16629893,1677938561105,true
7072480,0.2078000,586,16629894,16629896,1677938561105,true
7072481,0.2079000,984,16629897,16629897,1677938561148,false
7072482,0.2080000,2828,16629898,16629903,1677938562239,false
7072483,0.2080000,129,16629904,16629904,1677938562639,true
7072484,0.2080000,129,16629905,16629906,1677938569852,true
7072485,0.2080000,1649,16629907,16629907,1677938570503,true
7072486,0.2080000,94,16629908,16629908,1677938580375,true
7072487,0.2081000,10014,16629909,16629917,1677938589878,false
7072488,0.2082000,999,16629918,16629920,1677938593990,false
7072489,0.2083000,1,16629921,16629921,1677938593990,false
7072490,0.2083000,239,16629922,16629924,1677938601108,false
7072491,0.2083000,57,16629925,16629925,1677938604693,false
7072492,0.2084000,15085,16629926,16629934,1677938604820,false
7072493,0.2084000,57,16629935,16629935,1677938611623,true
7072494,0.2085000,16047,16629936,16629947,1677938616895,false
7072495,0.2086000,520,16629948,16629950,1677938621401,false
7072496,0.2085000,9305,16629951,16629961,1677938628095,true
7072497,0.2085000,3071,16629962,16629964,1677938628197,true
7072498,0.2084000,78,16629965,16629965,1677938632381,true
7072499,0.2084000,75,16629966,16629966,1677938644616,true
7072500,0.2085000,3214,16629967,16629970,1677938650713,false
7072501,0.2085000,75,16629971,16629971,1677938656787,true
7072502,0.2086000,1484,16629972,16629972,1677938659085,false
7072503,0.2086000,75,16629973,16629973,1677938666496,true
7072504,0.2086000,4249,16629974,16629980,1677938671077,true
7072505,0.2084000,75,16629981,16629981,1677938673683,true
7072506,0.2084000,250,16629982,16629982,1677938676268,true
7072507,0.2084000,75,16629983,16629983,1677938686849,true
7072508,0.2084000,956,16629984,16629985,1677938689728,true
7072509,0.2084000,75,16629986,16629986,1677938697115,true
7072510,0.2084000,102,16629987,16629987,1677938712817,true
7072511,0.2084000,1334,16629988,16629990,1677938714486,true
7072512,0.2083000,1272,16629991,16629991,1677938721297,true
7072513,0.2083000,3054,16629992,16629993,1677938721812,true
7072514,0.2082000,7907,16629994,16629999,1677938721812,true
7072515,0.2081000,818,16630000,16630000,1677938722944,true
7072516,0.2081000,98,16630001,16630001,1677938726018,true
7072517,0.2081000,123,16630002,16630002,1677938727097,true
7072518,0.2081000,2803,16630003,16630005,1677938729541,true
7072519,0.2082000,4652,16630006,16630012,1677938734378,false
7072520,0.2082000,98,16630013,16630013,1677938737254,true
7072521,0.2083000,866,16630014,16630015,1677938742602,false
7072522,0.2082000,98,16630016,16630016,1677938748433,true
7072523,0.2082000,98,16630017,16630018,1677938762608,true
7072524,0.2083000,806,16630019,16630020,1677938763528,false
7072525,0.2082000,98,16630021,16630021,1677938771837,true
7072526,0.2082000,98,16630022,16630022,1677938783069,true
7072527,0.2082000,33,16630023,16630023,1677938785397,true
7072528,0.2082000,6727,16630024,16630032,1677938806306,true
7072529,0.2081000,272,16630033,16630033,1677938829322,true
7072530,0.2081000,2393,16630034,16630035,1677938838535,true
7072531,0.2082000,1148,16630036,16630037,1677938843306,false
7072532,0.2083000,1168,16630038,16630038,1677938844693,false
7072533,0.2083000,225,16630039,16630041,1677938844805,false
7072534,0.2083000,1026,16630042,16630081,1677938846056,true
7072535,0.2084000,18817,16630082,16630090,1677938849217,false
7072536,0.2085000,7653,16630091,16630098,1677938849244,false
7072537,0.2085000,212,16630099,16630099,1677938850089,true
7072538,0.2086000,4605,16630100,16630104,1677938856354,true
7072539,0.2086000,3648,16630105,16630108,1677938859700,false
7072540,0.2086000,246,16630109,16630109,1677938862371,true
7072541,0.2086000,11927,16630110,16630117,1677938875957,true
7072542,0.2085000,3388,16630118,16630126,1677938875990,true
7072543,0.2086000,2551,16630127,16630129,1677938900551,false
7072544,0.2086000,87,16630130,16630130,1677938910080,true
7072545,0.2086000,8955,16630131,16630143,1677938912736,true
7072546,0.2085000,526,16630144,16630144,1677938912865,true
7072547,0.2085000,245,16630145,16630146,1677938916131,true
7072548,0.2085000,104,16630147,16630147,1677938922486,true
7072549,0.2086000,923,16630148,16630149,1677938923108,false
7072550,0.2086000,1710,16630150,16630151,1677938924397,false
7072551,0.2086000,1071,16630152,16630152,1677938932759,false
7072552,0.2085000,101,16630153,16630153,1677938933709,true
7072553,0.2086000,1937,16630154,16630154,1677938938685,false
7072554,0.2085000,101,16630155,16630155,1677938942813,true
7072555,0.2085000,101,16630156,16630156,1677938955971,true
7072556,0.2085000,101,16630157,16630157,1677938969132,true
7072557,0.2086000,1192,16630158,16630159,1677938979903,false
7072558,0.2087000,7503,16630160,16630167,1677938979903,false
7072559,0.2087000,101,16630168,16630168,1677938981435,true
7072560,0.2087000,7676,16630169,16630179,1677938985955,true
7072561,0.2086000,9127,16630180,16630188,1677938985956,true
7072562,0.2085000,101,16630189,16630189,1677938989566,true
7072563,0.2086000,568,16630190,16630191,1677939003606,false
7072564,0.2086000,536,16630192,16630192,1677939011575,false
7072565,0.2086000,3726,16630193,16630196,1677939015676,false
7072566,0.2086000,607,16630197,16630197,1677939021522,false
7072567,0.2086000,506,16630198,16630198,1677939021835,false
7072568,0.2085000,103,16630199,16630199,1677939034903,true
7072569,0.2085000,98,16630200,16630200,1677939042152,true
7072570,0.2086000,2310,16630201,16630202,1677939046916,false
7072571,0.2087000,249,16630203,16630203,1677939048996,false
7072572,0.2087000,9494,16630204,16630209,1677939050209,false
7072573,0.2086000,98,16630210,16630210,1677939056308,true
7072574,0.2087000,5983,16630211,16630212,1677939064300,false
7072575,0.2086000,98,16630213,16630213,1677939065461,true
7072576,0.2087000,607,16630214,16630216,1677939074061,false
7072577,0.2088000,1124,16630217,16630219,1677939074061,false
7072578,0.2087000,98,16630220,16630220,1677939076694,true
7072579,0.2087000,98,16630221,16630221,1677939089810,true
7072580,0.2087000,3440,16630222,16630227,1677939098199,true
7072581,0.2086000,2186,16630228,16630229,1677939098219,true
7072582,0.2085000,5268,16630230,16630231,1677939098305,true
7072583,0.2086000,4786,16630232,16630235,1677939102795,false
7072584,0.2085000,98,16630236,16630236,1677939103959,true
7072585,0.2085000,580,16630237,16630237,1677939107943,true
7072586,0.2086000,764,16630238,16630240,1677939118950,false
7072587,0.2085000,621,16630241,16630241,1677939123234,true
7072588,0.2085000,766,16630242,16630242,1677939123413,true
7072589,0.2086000,262,16630243,16630243,1677939123576,false
7072590,0.2085000,719,16630244,16630244,1677939136886,true
7072591,0.2085000,3358,16630245,16630245,1677939148343,true
7072592,0.2085000,270,16630246,16630246,1677939165708,true
7072593,0.2086000,5037,16630247,16630251,1677939170145,false
7072594,0.2087000,131,16630252,16630252,1677939179319,false
7072595,0.2087000,2682,16630253,16630255,1677939193017,false
7072596,0.2086000,3726,16630256,16630262,1677939194237,true
7072597,0.2085000,76,16630263,16630263,1677939206380,true
7072598,0.2085000,10,16630264,16630264,1677939207941,true
7072599,0.2085000,79,16630265,16630265,1677939248356,true
7072600,0.2086000,95,16630266,16630266,1677939248857,false
7072601,0.2086000,1938,16630267,16630269,1677939249653,false
7072602,0.2085000,40,16630270,16630271,1677939253402,true
7072603,0.2085000,3700,16630272,16630278,1677939256909,true
7072604,0.2085000,73,16630279,16630280,1677939259548,true
7072605,0.2085000,3597,16630281,16630283,1677939266280,false
7072606,0.2086000,47,16630284,16630284,1677939271691,false
7072607,0.2085000,8399,16630285,16630292,1677939271782,true
7072608,0.2085000,2324,16630293,16630294,1677939277959,false
7072609,0.2084000,1698,16630295,16630295,1677939281130,true
7072610,0.2084000,73,16630296,16630296,1677939281967,true
7072611,0.2084000,50,16630297,16630297,1677939285816,true
7072612,0.2084000,73,16630298,16630298,1677939296138,true
7072613,0.2084000,73,16630299,16630299,1677939304249,true
7072614,0.2084000,844,16630300,16630300,1677939310127,false
7072615,0.2083000,73,16630301,16630301,1677939313415,true
7072616,0.2083000,3712,16630302,16630307,1677939315191,true
7072617,0.2082000,3433,16630308,16630309,1677939315191,true
7072618,0.2083000,303,16630310,16630310,1677939322354,false
7072619,0.2083000,3700,16630311,16630313,1677939346068,false
7072620,0.2083000,10844,16630314,16630328,1677939346714,false
7072621,0.2083000,116,16630329,16630330,1677939350113,true
7072622,0.2083000,5230,16630331,16630338,1677939350971,true
7072623,0.2082000,116,16630339,16630341,1677939350990,true
7072624,0.2082000,240,16630342,16630342,1677939365669,true
7072625,0.2082000,78,16630343,16630343,1677939370934,true
7072626,0.2082000,1668,16630344,16630349,1677939373733,true
7072627,0.2081000,6911,16630350,16630352,1677939373734,true
7072628,0.2080000,5069,16630353,16630359,1677939373734,true
7072629,0.2080000,72,16630360,16630360,1677939383156,true
7072630,0.2081000,3671,16630361,16630365,1677939396040,false
7072631,0.2080000,72,16630366,16630366,1677939397316,true
7072632,0.2080000,1065,16630367,16630368,1677939401384,true
7072633,0.2080000,72,16630369,16630369,1677939409486,true
7072634,0.2080000,246,16630370,16630370,1677939410450,true
7072635,0.2080000,3487,16630371,16630373,1677939414384,true
7072636,0.2079000,6082,16630374,16630379,1677939414384,true
7072637,0.2079000,2792,16630380,16630382,1677939414723,false
7072638,0.2079000,3992,16630383,16630385,1677939414873,false
7072639,0.2079000,120,16630386,16630386,1677939421005,true
7072640,0.2079000,72,16630387,16630387,1677939421596,true
7072641,0.2079000,507,16630388,16630389,1677939422376,true
7072642,0.2079000,4460,16630390,16630395,1677939422935,true
7072643,0.2078000,10404,16630396,16630404,1677939422935,true
7072644,0.2078000,436,16630405,16630405,1677939428600,true
7072645,0.2078000,3671,16630406,16630408,1677939429342,true
7072646,0.2077000,58,16630409,16630409,1677939430003,true
7072647,0.2078000,1000,16630410,16630411,1677939430023,false
7072648,0.2077000,4080,16630412,16630415,1677939430989,true
7072649,0.2077000,8695,16630416,16630419,1677939432170,true
7072650,0.2077000,268,16630420,16630420,1677939432624,true
7072651,0.2077000,72,16630421,16630421,1677939433833,true
7072652,0.2077000,10235,16630422,16630427,1677939439426,true
7072653,0.2076000,13556,16630428,16630435,1677939439426,true
7072654,0.2075000,14295,16630436,16630448,1677939439426,true
7072655,0.2076000,950,16630449,16630449,1677939439442,false
7072656,0.2077000,10110,16630450,16630459,1677939439456,false
7072657,0.2078000,13577,16630460,16630474,1677939442594,false
7072658,0.2079000,1289,16630475,16630476,1677939442641,false
7072659,0.2078000,13187,16630477,16630487,1677939444058,true
7072660,0.2077000,31755,16630488,16630497,1677939444058,true
7072661,0.2076000,8549,16630498,16630501,1677939444058,true
7072662,0.2078000,4419,16630502,16630503,1677939444072,true
7072663,0.2076000,72,16630504,16630504,1677939448005,true
7072664,0.2076000,4404,16630505,16630508,1677939453357,true
7072665,0.2075000,6026,16630509,16630511,1677939453357,true
7072666,0.2074000,11154,16630512,16630521,1677939453357,true
7072667,0.2075000,185,16630522,16630522,1677939453521,false
7072668,0.2074000,1782,16630523,16630524,1677939454099,true
7072669,0.2073000,5829,16630525,16630531,1677939454099,true
7072670,0.2074000,335,16630532,16630532,1677939454117,false
7072671,0.2073000,1412,16630533,16630533,1677939455452,true
7072672,0.2074000,507,16630534,16630534,1677939456605,false
7072673,0.2073000,10990,16630535,16630538,1677939456813,true
7072674,0.2072000,8957,16630539,16630548,1677939456813,true
7072675,0.2071000,15933,16630549,16630561,1677939456813,true
7072676,0.2070000,43832,16630562,16630583,1677939456813,true
7072677,0.2071000,1454,16630584,16630586,1677939456846,false
7072678,0.2070000,45,16630587,16630587,1677939457091,true
7072679,0.2071000,48,16630588,16630588,1677939457342,false
7072680,0.2070000,936,16630589,16630589,1677939458087,true
