agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7115297,0.1953000,2374,16754680,16754682,1678108898313,true
7115298,0.1952000,61,16754683,16754683,1678108900664,true
7115299,0.1952000,61,16754684,16754684,1678108909855,true
7115300,0.1952000,771,16754685,16754685,1678108912923,true
7115301,0.1952000,117,16754686,16754686,1678108914107,true
7115302,0.1953000,26,16754687,16754687,1678108914108,false
7115303,0.1952000,61,16754688,16754688,1678108918980,true
7115304,0.1952000,572,16754689,16754690,1678108922702,false
7115305,0.1952000,869,16754691,16754692,1678108923738,false
7115306,0.1952000,5102,16754693,16754698,1678108931095,true
7115307,0.1952000,3115,16754699,16754701,1678108940635,false
7115308,0.1953000,4752,16754702,16754706,1678108940656,false
7115309,0.1953000,61,16754707,16754707,1678108944227,true
7115310,0.1953000,2329,16754708,16754711,1678108946158,true
7115311,0.1953000,229,16754712,16754712,1678108973478,true
7115312,0.1953000,1042,16754713,16754714,1678108976928,true
7115313,0.1953000,1260,16754715,16754715,1678108982902,true
7115314,0.1953000,1362,16754716,16754716,1678108983491,true
7115315,0.1953000,227,16754717,16754717,1678108984591,true
7115316,0.1953000,227,16754718,16754718,1678108992703,true
7115317,0.1953000,227,16754719,16754719,1678109004890,true
7115318,0.1954000,1025,16754720,16754721,1678109007920,false
7115319,0.1953000,6702,16754722,16754725,1678109018044,true
7115320,0.1953000,7415,16754726,16754731,1678109023363,true
7115321,0.1953000,1023,16754732,16754734,1678109026537,false
7115322,0.1952000,227,16754735,16754735,1678109028218,true
7115323,0.1952000,227,16754736,16754736,1678109039327,true
7115324,0.1952000,1028,16754737,16754737,1678109041180,true
7115325,0.1953000,797,16754738,16754738,1678109043491,false
7115326,0.1953000,1022,16754739,16754740,1678109048250,false
7115327,0.1952000,850,16754741,16754742,1678109052382,true
7115328,0.1951000,11521,16754743,16754754,1678109052384,true
7115329,0.1950000,12274,16754755,16754770,1678109052384,true
7115330,0.1950000,350,16754771,16754771,1678109054079,true
7115331,0.1951000,7855,16754772,16754777,1678109055661,false
7115332,0.1952000,13492,16754778,16754785,1678109055859,false
7115333,0.1952000,705,16754786,16754787,1678109055971,false
7115334,0.1952000,62,16754788,16754788,1678109056237,true
7115335,0.1952000,62,16754789,16754789,1678109056366,true
7115336,0.1952000,186,16754790,16754792,1678109057828,true
7115337,0.1952000,1538,16754793,16754795,1678109058236,true
7115338,0.1952000,1822,16754796,16754797,1678109060669,true
7115339,0.1952000,1322,16754798,16754800,1678109064237,false
7115340,0.1953000,12225,16754801,16754808,1678109064238,false
7115341,0.1954000,3433,16754809,16754813,1678109064238,false
7115342,0.1954000,500,16754814,16754814,1678109066446,true
7115343,0.1954000,98,16754815,16754815,1678109069366,false
7115344,0.1954000,234,16754816,16754816,1678109071145,false
7115345,0.1954000,6743,16754817,16754822,1678109072321,true
7115346,0.1953000,13130,16754823,16754831,1678109072337,true
7115347,0.1953000,131,16754832,16754832,1678109072527,true
7115348,0.1953000,131,16754833,16754833,1678109072721,true
7115349,0.1954000,44,16754834,16754834,1678109073940,false
7115350,0.1955000,828,16754835,16754837,1678109080191,false
7115351,0.1956000,43,16754838,16754839,1678109083092,false
7115352,0.1955000,81,16754840,16754840,1678109083733,true
7115353,0.1956000,770,16754841,16754845,1678109095218,false
7115354,0.1956000,4918,16754846,16754850,1678109095701,true
7115355,0.1956000,500,16754851,16754851,1678109098387,false
7115356,0.1956000,774,16754852,16754852,1678109100078,true
7115357,0.1957000,773,16754853,16754854,1678109102683,false
7115358,0.1957000,809,16754855,16754856,1678109102893,false
7115359,0.1957000,2889,16754857,16754859,1678109103229,true
7115360,0.1958000,43,16754860,16754860,1678109103357,false
7115361,0.1957000,170,16754861,16754862,1678109103365,true
7115362,0.1957000,102,16754863,16754863,1678109104392,false
7115363,0.1958000,3072,16754864,16754866,1678109104392,false
7115364,0.1958000,173,16754867,16754867,1678109105340,false
7115365,0.1959000,2101,16754868,16754869,1678109105340,false
7115366,0.1958000,102,16754870,16754870,1678109107293,true
7115367,0.1959000,43,16754871,16754871,1678109115607,false
7115368,0.1959000,43,16754872,16754872,1678109124748,false
7115369,0.1959000,1792,16754873,16754877,1678109126097,false
7115370,0.1959000,2568,16754878,16754880,1678109126132,true
7115371,0.1959000,43,16754881,16754882,1678109136907,false
7115372,0.1959000,108,16754883,16754884,1678109138927,false
7115373,0.1959000,2878,16754885,16754887,1678109161074,true
7115374,0.1958000,1859,16754888,16754890,1678109161270,true
7115375,0.1957000,905,16754891,16754892,1678109163609,true
7115376,0.1958000,6045,16754893,16754901,1678109167906,false
7115377,0.1959000,3032,16754902,16754905,1678109185010,false
7115378,0.1959000,1038,16754906,16754906,1678109185017,true
7115379,0.1959000,8008,16754907,16754912,1678109189539,true
7115380,0.1958000,510,16754913,16754914,1678109190945,true
7115381,0.1957000,2089,16754915,16754918,1678109201461,true
7115382,0.1956000,543,16754919,16754919,1678109224915,true
7115383,0.1956000,4524,16754920,16754924,1678109232281,true
7115384,0.1954000,172,16754925,16754925,1678109234883,true
7115385,0.1955000,115,16754926,16754926,1678109245309,false
7115386,0.1956000,500,16754927,16754927,1678109249528,false
7115387,0.1957000,10049,16754928,16754937,1678109267168,false
7115388,0.1957000,1083,16754938,16754938,1678109267278,false
7115389,0.1957000,4593,16754939,16754942,1678109280251,true
7115390,0.1956000,5022,16754943,16754947,1678109283761,true
7115391,0.1956000,171,16754948,16754948,1678109297313,false
7115392,0.1956000,1183,16754949,16754951,1678109297859,false
7115393,0.1956000,2805,16754952,16754955,1678109332419,true
7115394,0.1956000,446,16754956,16754956,1678109334630,false
7115395,0.1957000,26,16754957,16754957,1678109348197,false
7115396,0.1957000,1166,16754958,16754959,1678109361611,false
7115397,0.1958000,510,16754960,16754960,1678109373192,false
7115398,0.1959000,8411,16754961,16754966,1678109373192,false
7115399,0.1958000,62,16754967,16754967,1678109373222,true
7115400,0.1959000,20,16754968,16754968,1678109379089,true
7115401,0.1959000,56,16754969,16754969,1678109382188,true
7115402,0.1959000,59,16754970,16754970,1678109392020,true
7115403,0.1959000,50,16754971,16754971,1678109396374,true
7115404,0.1959000,212,16754972,16754972,1678109401897,true
7115405,0.1959000,162,16754973,16754974,1678109402592,true
7115406,0.1959000,513,16754975,16754975,1678109402836,true
7115407,0.1959000,56,16754976,16754976,1678109403207,true
7115408,0.1960000,678,16754977,16754978,1678109404218,false
7115409,0.1959000,50,16754979,16754979,1678109406580,true
7115410,0.1960000,622,16754980,16754981,1678109406675,false
7115411,0.1959000,909,16754982,16754983,1678109406778,true
7115412,0.1960000,2023,16754984,16754989,1678109407712,false
7115413,0.1960000,5043,16754990,16754993,1678109410214,false
7115414,0.1961000,1904,16754994,16755000,1678109410434,false
7115415,0.1961000,62,16755001,16755001,1678109412115,true
7115416,0.1961000,48,16755002,16755002,1678109413115,true
7115417,0.1961000,8264,16755003,16755011,1678109413699,true
7115418,0.1960000,1820,16755012,16755013,1678109413809,true
7115419,0.1960000,1121,16755014,16755014,1678109415747,true
7115420,0.1960000,59,16755015,16755015,1678109416079,true
7115421,0.1961000,7606,16755016,16755024,1678109417021,false
7115422,0.1961000,9649,16755025,16755034,1678109417042,true
7115423,0.1961000,695,16755035,16755036,1678109417416,true
7115424,0.1960000,50,16755037,16755037,1678109419704,true
7115425,0.1960000,56,16755038,16755038,1678109431520,true
7115426,0.1961000,13290,16755039,16755048,1678109431780,false
7115427,0.1962000,11673,16755049,16755059,1678109431780,false
7115428,0.1962000,3913,16755060,16755064,1678109432167,true
7115429,0.1961000,1258,16755065,16755069,1678109433875,true
7115430,0.1962000,255,16755070,16755070,1678109437874,false
7115431,0.1961000,56,16755071,16755071,1678109442651,true
7115432,0.1961000,50,16755072,16755072,1678109443051,true
7115433,0.1961000,56,16755073,16755073,1678109452789,true
7115434,0.1961000,50,16755074,16755074,1678109456162,true
7115435,0.1961000,56,16755075,16755075,1678109459978,true
7115436,0.1961000,649,16755076,16755076,1678109462559,true
7115437,0.1961000,522,16755077,16755077,1678109463076,true
7115438,0.1961000,2193,16755078,16755080,1678109464790,true
7115439,0.1960000,12741,16755081,16755088,1678109464913,true
7115440,0.1960000,260,16755089,16755090,1678109471082,false
7115441,0.1960000,562,16755091,16755091,1678109478406,true
7115442,0.1959000,339,16755092,16755092,1678109488243,true
7115443,0.1960000,4894,16755093,16755097,1678109496284,false
7115444,0.1960000,4246,16755098,16755103,1678109508496,true
7115445,0.1959000,2244,16755104,16755106,1678109518496,true
7115446,0.1958000,1492,16755107,16755107,1678109518496,true
7115447,0.1959000,500,16755108,16755108,1678109518505,false
7115448,0.1958000,432,16755109,16755109,1678109525527,true
7115449,0.1958000,212,16755110,16755110,1678109525862,true
7115450,0.1958000,7159,16755111,16755118,1678109528892,false
7115451,0.1959000,6641,16755119,16755125,1678109533324,false
7115452,0.1960000,1538,16755126,16755129,1678109535142,false
7115453,0.1960000,420,16755130,16755130,1678109535402,false
7115454,0.1961000,1530,16755131,16755131,1678109546316,false
7115455,0.1962000,6571,16755132,16755137,1678109552100,false
7115456,0.1962000,4963,16755138,16755143,1678109553038,true
7115457,0.1961000,62,16755144,16755144,1678109553084,true
7115458,0.1962000,689,16755145,16755145,1678109553153,true
7115459,0.1962000,6441,16755146,16755153,1678109562013,false
7115460,0.1962000,1108,16755154,16755155,1678109565514,true
7115461,0.1961000,438,16755156,16755156,1678109570806,true
7115462,0.1961000,6941,16755157,16755162,1678109577215,false
7115463,0.1961000,510,16755163,16755163,1678109579631,true
7115464,0.1961000,1417,16755164,16755166,1678109590856,true
7115465,0.1961000,337,16755167,16755167,1678109591012,true
7115466,0.1961000,4471,16755168,16755171,1678109592348,false
7115467,0.1961000,463,16755172,16755172,1678109594596,false
7115468,0.1962000,76,16755173,16755173,1678109595065,false
7115469,0.1961000,3440,16755174,16755177,1678109597106,true
7115470,0.1961000,731,16755178,16755179,1678109598090,false
7115471,0.1961000,3561,16755180,16755182,1678109600810,true
7115472,0.1960000,2126,16755183,16755185,1678109603100,true
7115473,0.1959000,4523,16755186,16755191,1678109605294,true
7115474,0.1959000,3389,16755192,16755195,1678109605420,true
7115475,0.1959000,1486,16755196,16755198,1678109607709,false
7115476,0.1958000,2242,16755199,16755201,1678109619549,true
7115477,0.1958000,500,16755202,16755202,1678109624229,false
7115478,0.1958000,629,16755203,16755203,1678109642883,true
7115479,0.1958000,715,16755204,16755204,1678109643900,true
7115480,0.1958000,1671,16755205,16755207,1678109644405,true
7115481,0.1958000,300,16755208,16755209,1678109648668,false
7115482,0.1958000,6231,16755210,16755216,1678109653397,false
7115483,0.1958000,6612,16755217,16755223,1678109657391,true
7115484,0.1958000,4666,16755224,16755228,1678109661184,false
7115485,0.1959000,10993,16755229,16755244,1678109664764,false
7115486,0.1959000,11604,16755245,16755252,1678109668443,true
7115487,0.1958000,8409,16755253,16755298,1678109669675,true
7115488,0.1958000,85,16755299,16755299,1678109689712,false
7115489,0.1958000,358,16755300,16755300,1678109696082,false
7115490,0.1957000,746,16755301,16755302,1678109703352,true
7115491,0.1957000,367,16755303,16755303,1678109704588,true
7115492,0.1956000,753,16755304,16755305,1678109704588,true
7115493,0.1957000,334,16755306,16755307,1678109710636,false
7115494,0.1958000,2835,16755308,16755311,1678109722228,false
7115495,0.1957000,549,16755312,16755312,1678109722417,true
7115496,0.1957000,6087,16755313,16755319,1678109731640,true
7115497,0.1957000,2195,16755320,16755323,1678109733552,false
7115498,0.1958000,1010,16755324,16755325,1678109733552,false
7115499,0.1957000,500,16755326,16755326,1678109733562,true
7115500,0.1957000,132,16755327,16755327,1678109734618,true
7115501,0.1958000,1708,16755328,16755329,1678109737760,false
7115502,0.1958000,606,16755330,16755331,1678109741887,false
7115503,0.1958000,12341,16755332,16755336,1678109746346,false
7115504,0.1959000,404,16755337,16755337,1678109746511,false
7115505,0.1959000,147,16755338,16755339,1678109750338,false
7115506,0.1959000,35,16755340,16755340,1678109753860,false
7115507,0.1959000,18,16755341,16755341,1678109756219,false
7115508,0.1958000,1135,16755342,16755342,1678109762764,true
7115509,0.1958000,1106,16755343,16755344,1678109762905,true
7115510,0.1958000,10940,16755345,16755351,1678109763387,true
7115511,0.1957000,649,16755352,16755352,1678109763415,true
7115512,0.1957000,1184,16755353,16755354,1678109764340,true
7115513,0.1956000,527,16755355,16755355,1678109764340,true
7115514,0.1958000,2892,16755356,16755362,1678109786102,false
7115515,0.1958000,2640,16755363,16755365,1678109786203,false
7115516,0.1959000,1256,16755366,16755368,1678109801165,false
7115517,0.1959000,5553,16755369,16755375,1678109803512,false
7115518,0.1960000,13284,16755376,16755384,1678109803544,false
7115519,0.1960000,32,16755385,16755385,1678109806024,true
7115520,0.1960000,100,16755386,16755386,1678109814077,true
7115521,0.1960000,87,16755387,16755387,1678109817028,true
7115522,0.1960000,98,16755388,16755388,1678109818137,true
7115523,0.1960000,1257,16755389,16755390,1678109826211,true
7115524,0.1960000,98,16755391,16755391,1678109828086,true
7115525,0.1960000,84,16755392,16755392,1678109829069,true
7115526,0.1960000,32,16755393,16755393,1678109832026,true
7115527,0.1960000,33,16755394,16755394,1678109833117,true
7115528,0.1961000,4181,16755395,16755399,1678109846286,false
7115529,0.1962000,7421,16755400,16755402,1678109854435,false
7115530,0.1962000,81,16755403,16755403,1678109855080,true
7115531,0.1962000,245,16755404,16755404,1678109857063,true
7115532,0.1963000,2840,16755405,16755409,1678109857208,false
7115533,0.1963000,242,16755410,16755410,1678109858052,true
7115534,0.1963000,243,16755411,16755411,1678109859023,true
7115535,0.1963000,242,16755412,16755413,1678109862085,true
7115536,0.1963000,242,16755414,16755414,1678109863070,true
7115537,0.1963000,243,16755415,16755415,1678109866026,true
7115538,0.1963000,179,16755416,16755416,1678109870114,true
7115539,0.1964000,6083,16755417,16755423,1678109870636,false
7115540,0.1964000,11828,16755424,16755432,1678109871101,true
7115541,0.1963000,172,16755433,16755433,1678109873089,true
7115542,0.1963000,243,16755434,16755434,1678109874091,true
7115543,0.1963000,242,16755435,16755435,1678109877038,true
7115544,0.1963000,243,16755436,16755436,1678109878039,true
7115545,0.1964000,397,16755437,16755437,1678109878798,false
7115546,0.1964000,3079,16755438,16755444,1678109879347,false
7115547,0.1964000,182,16755445,16755445,1678109880116,true
7115548,0.1964000,171,16755446,16755446,1678109881100,true
7115549,0.1964000,175,16755447,16755447,1678109884056,true
7115550,0.1964000,80,16755448,16755448,1678109885056,true
7115551,0.1964000,80,16755449,16755449,1678109887027,true
7115552,0.1965000,1679,16755450,16755454,1678109888351,false
7115553,0.1966000,6280,16755455,16755462,1678109888506,false
7115554,0.1966000,2220,16755463,16755464,1678109888617,true
7115555,0.1965000,160,16755465,16755465,1678109889181,true
7115556,0.1966000,500,16755466,16755466,1678109890799,false
7115557,0.1966000,695,16755467,16755467,1678109890823,true
7115558,0.1966000,2493,16755468,16755470,1678109891171,true
7115559,0.1966000,2657,16755471,16755473,1678109891331,false
7115560,0.1966000,160,16755474,16755474,1678109892059,true
7115561,0.1966000,160,16755475,16755475,1678109893043,true
7115562,0.1966000,160,16755476,16755476,1678109896102,true
7115563,0.1967000,4917,16755477,16755485,1678109896439,false
7115564,0.1967000,934,16755486,16755486,1678109896994,false
7115565,0.1967000,9061,16755487,16755493,1678109897011,true
7115566,0.1966000,155,16755494,16755495,1678109900041,true
7115567,0.1966000,154,16755496,16755496,1678109901028,true
7115568,0.1966000,193,16755497,16755498,1678109903060,true
7115569,0.1966000,928,16755499,16755501,1678109903182,true
7115570,0.1965000,154,16755502,16755502,1678109904098,true
7115571,0.1965000,2150,16755503,16755505,1678109904752,true
7115572,0.1965000,104,16755506,16755506,1678109905064,true
7115573,0.1966000,148,16755507,16755507,1678109905559,false
7115574,0.1966000,7534,16755508,16755514,1678109905702,false
7115575,0.1966000,155,16755515,16755515,1678109907045,true
7115576,0.1967000,44,16755516,16755516,1678109907059,false
7115577,0.1966000,154,16755517,16755517,1678109908022,true
7115578,0.1966000,155,16755518,16755518,1678109910103,true
7115579,0.1966000,154,16755519,16755519,1678109911087,true
7115580,0.1966000,154,16755520,16755521,1678109914037,true
7115581,0.1966000,155,16755522,16755522,1678109915021,true
7115582,0.1966000,154,16755523,16755523,1678109917100,true
7115583,0.1966000,154,16755524,16755525,1678109918083,true
7115584,0.1966000,872,16755526,16755526,1678109920593,true
7115585,0.1966000,2254,16755527,16755529,1678109929241,false
7115586,0.1966000,5788,16755530,16755530,1678109929347,false
7115587,0.1967000,2572,16755531,16755533,1678109959509,false
7115588,0.1968000,25477,16755534,16755548,1678109959509,false
7115589,0.1968000,229,16755549,16755549,1678109960123,true
7115590,0.1969000,3922,16755550,16755558,1678109960634,false
7115591,0.1970000,346,16755559,16755559,1678109960634,false
7115592,0.1969000,229,16755560,16755560,1678109961108,true
7115593,0.1969000,229,16755561,16755561,1678109963093,true
7115594,0.1969000,229,16755562,16755563,1678109964078,true
7115595,0.1969000,229,16755564,16755564,1678109965055,true
7115596,0.1969000,229,16755565,16755565,1678109967023,true
7115597,0.1969000,229,16755566,16755566,1678109968127,true
7115598,0.1969000,179,16755567,16755567,1678109970097,true
7115599,0.1969000,230,16755568,16755568,1678109971093,true
7115600,0.1969000,807,16755569,16755570,1678109971234,true
7115601,0.1969000,6298,16755571,16755581,1678109971508,true
7115602,0.1970000,9205,16755582,16755594,1678109971851,false
7115603,0.1970000,10916,16755595,16755606,1678109973105,true
7115604,0.1970000,6325,16755607,16755608,1678109973252,true
7115605,0.1969000,229,16755609,16755609,1678109974070,true
7115606,0.1969000,229,16755610,16755610,1678109975039,true
7115607,0.1969000,230,16755611,16755612,1678109977123,true
7115608,0.1969000,230,16755613,16755613,1678109978105,true
7115609,0.1969000,223,16755614,16755614,1678109979097,true
7115610,0.1969000,1813,16755615,16755616,1678109979287,true
7115611,0.1969000,500,16755617,16755617,1678109979348,false
7115612,0.1968000,109,16755618,16755618,1678109981055,true
7115613,0.1968000,224,16755619,16755619,1678109982040,true
7115614,0.1968000,224,16755620,16755621,1678109983024,true
7115615,0.1968000,118,16755622,16755622,1678109985102,true
7115616,0.1968000,223,16755623,16755623,1678109986089,true
7115617,0.1968000,90,16755624,16755625,1678109987116,true
7115618,0.1968000,2086,16755626,16755627,1678109988061,true
7115619,0.1969000,4951,16755628,16755632,1678109988698,false
7115620,0.1969000,100,16755633,16755633,1678109989086,true
7115621,0.1969000,3750,16755634,16755637,1678109993771,true
7115622,0.1970000,4196,16755638,16755643,1678110003714,false
7115623,0.1970000,160,16755644,16755644,1678110004031,true
7115624,0.1970000,160,16755645,16755645,1678110005158,true
7115625,0.1970000,729,16755646,16755646,1678110006690,true
7115626,0.1970000,159,16755647,16755647,1678110007110,true
7115627,0.1971000,616,16755648,16755653,1678110007771,false
7115628,0.1970000,159,16755654,16755654,1678110008110,true
7115629,0.1970000,4987,16755655,16755660,1678110009121,true
7115630,0.1969000,1501,16755661,16755661,1678110022102,true
7115631,0.1970000,4768,16755662,16755669,1678110028873,false
7115632,0.1970000,51,16755670,16755670,1678110029155,false
7115633,0.1971000,626,16755671,16755672,1678110029155,false
7115634,0.1972000,43,16755673,16755673,1678110030119,false
7115635,0.1971000,2656,16755674,16755676,1678110030266,true
7115636,0.1970000,4752,16755677,16755681,1678110035078,true
7115637,0.1969000,165,16755682,16755683,1678110035078,true
7115638,0.1969000,4917,16755684,16755687,1678110037022,true
7115639,0.1969000,750,16755688,16755688,1678110040133,true
7115640,0.1969000,152,16755689,16755689,1678110042679,true
7115641,0.1969000,100,16755690,16755690,1678110054183,true
7115642,0.1970000,160,16755691,16755691,1678110060133,false
7115643,0.1970000,931,16755692,16755693,1678110060719,false
7115644,0.1970000,97,16755694,16755694,1678110061376,true
7115645,0.1971000,546,16755695,16755696,1678110062846,false
7115646,0.1971000,545,16755697,16755697,1678110063290,false
7115647,0.1972000,1,16755698,16755698,1678110063290,false
7115648,0.1972000,202,16755699,16755700,1678110069242,false
7115649,0.1971000,97,16755701,16755701,1678110073499,true
7115650,0.1971000,97,16755702,16755702,1678110082683,true
7115651,0.1971000,10297,16755703,16755709,1678110082855,true
7115652,0.1971000,121,16755710,16755710,1678110083541,false
7115653,0.1970000,3300,16755711,16755716,1678110095997,true
7115654,0.1970000,570,16755717,16755717,1678110096726,false
7115655,0.1970000,253,16755718,16755718,1678110096847,false
7115656,0.1969000,97,16755719,16755719,1678110097472,true
7115657,0.1970000,3915,16755720,16755723,1678110101253,false
7115658,0.1969000,2538,16755724,16755726,1678110108989,true
7115659,0.1969000,1223,16755727,16755727,1678110110044,true
7115660,0.1968000,97,16755728,16755728,1678110110291,true
7115661,0.1968000,2278,16755729,16755731,1678110117285,true
7115662,0.1967000,97,16755732,16755732,1678110118326,true
7115663,0.1968000,171,16755733,16755733,1678110120078,false
7115664,0.1968000,1576,16755734,16755736,1678110121292,false
7115665,0.1969000,9212,16755737,16755745,1678110126987,false
7115666,0.1969000,83,16755746,16755746,1678110146549,true
7115667,0.1970000,12572,16755747,16755756,1678110157666,false
7115668,0.1971000,706,16755757,16755757,1678110157685,false
7115669,0.1970000,79,16755758,16755758,1678110160653,true
7115670,0.1970000,2893,16755759,16755762,1678110163390,true
7115671,0.1970000,79,16755763,16755763,1678110172397,true
7115672,0.1970000,3988,16755764,16755765,1678110172981,true
7115673,0.1970000,63,16755766,16755766,1678110180587,false
7115674,0.1970000,79,16755767,16755767,1678110181500,true
7115675,0.1970000,79,16755768,16755768,1678110194636,true
7115676,0.1970000,6686,16755769,16755775,1678110195752,true
7115677,0.1969000,2523,16755776,16755778,1678110195930,true
7115678,0.1969000,79,16755779,16755779,1678110203798,true
7115679,0.1969000,512,16755780,16755780,1678110206288,true
7115680,0.1969000,15399,16755781,16755789,1678110207394,false
7115681,0.1969000,171,16755790,16755790,1678110207534,false
7115682,0.1969000,79,16755791,16755791,1678110217903,true
7115683,0.1970000,6270,16755792,16755802,1678110221157,false
7115684,0.1970000,3327,16755803,16755804,1678110221258,false
7115685,0.1971000,2938,16755805,16755807,1678110233420,false
7115686,0.1972000,647,16755808,16755809,1678110235551,false
7115687,0.1972000,9687,16755810,16755815,1678110235698,false
7115688,0.1973000,1007,16755816,16755819,1678110254277,false
7115689,0.1973000,30,16755820,16755820,1678110262606,false
7115690,0.1972000,19,16755821,16755821,1678110289988,true
7115691,0.1973000,1159,16755822,16755824,1678110306184,false
7115692,0.1973000,11415,16755825,16755828,1678110314328,false
7115693,0.1974000,2117,16755829,16755833,1678110314855,false
7115694,0.1974000,2233,16755834,16755836,1678110316535,false
7115695,0.1975000,25429,16755837,16755852,1678110316535,false
7115696,0.1975000,2087,16755853,16755854,1678110318062,true
7115697,0.1975000,194,16755855,16755855,1678110320060,true
7115698,0.1975000,193,16755856,16755857,1678110321035,true
7115699,0.1975000,193,16755858,16755858,1678110323151,true
7115700,0.1975000,2369,16755859,16755861,1678110323710,true
7115701,0.1975000,192,16755862,16755862,1678110325078,true
7115702,0.1976000,6216,16755863,16755868,1678110326226,false
7115703,0.1977000,19712,16755869,16755881,1678110326226,false
7115704,0.1977000,7840,16755882,16755886,1678110326365,true
7115705,0.1977000,361,16755887,16755887,1678110326559,true
7115706,0.1977000,15418,16755888,16755894,1678110327049,true
7115707,0.1976000,142,16755895,16755895,1678110328067,true
7115708,0.1976000,96,16755896,16755896,1678110330149,true
7115709,0.1976000,194,16755897,16755897,1678110331123,true
7115710,0.1976000,47,16755898,16755898,1678110333090,true
7115711,0.1977000,278,16755899,16755899,1678110333377,false
7115712,0.1976000,34,16755900,16755901,1678110334088,true
7115713,0.1976000,32,16755902,16755902,1678110335055,true
7115714,0.1976000,33,16755903,16755903,1678110337053,true
7115715,0.1976000,92,16755904,16755904,1678110337252,true
7115716,0.1976000,92,16755905,16755905,1678110337379,true
7115717,0.1976000,35,16755906,16755906,1678110338031,true
7115718,0.1976000,33,16755907,16755907,1678110339119,true
7115719,0.1976000,192,16755908,16755908,1678110341086,true
7115720,0.1976000,195,16755909,16755910,1678110342091,true
7115721,0.1976000,192,16755911,16755911,1678110343230,true
7115722,0.1977000,6157,16755912,16755918,1678110344272,false
7115723,0.1978000,8948,16755919,16755928,1678110344273,false
7115724,0.1977000,272,16755929,16755929,1678110345051,true
7115725,0.1977000,274,16755930,16755930,1678110346051,true
7115726,0.1977000,9604,16755931,16755939,1678110346337,true
7115727,0.1976000,92,16755940,16755940,1678110346571,true
7115728,0.1976000,191,16755941,16755941,1678110347043,true
7115729,0.1976000,191,16755942,16755942,1678110349125,true
7115730,0.1977000,500,16755943,16755943,1678110350702,false
7115731,0.1978000,4041,16755944,16755949,1678110350702,false
7115732,0.1978000,691,16755950,16755951,1678110350745,true
7115733,0.1977000,80,16755952,16755952,1678110351092,true
7115734,0.1977000,89,16755953,16755953,1678110351521,true
7115735,0.1977000,178,16755954,16755954,1678110352504,true
7115736,0.1977000,80,16755955,16755955,1678110353061,true
7115737,0.1977000,80,16755956,16755956,1678110355028,true
7115738,0.1977000,92,16755957,16755958,1678110356282,true
7115739,0.1978000,8223,16755959,16755966,1678110360212,false
7115740,0.1979000,17103,16755967,16755983,1678110360215,false
7115741,0.1980000,5301,16755984,16755990,1678110360221,false
7115742,0.1979000,61,16755991,16755991,1678110360242,true
7115743,0.1980000,2643,16755992,16755996,1678110360255,false
7115744,0.1979000,89,16755997,16755997,1678110360705,true
7115745,0.1979000,239,16755998,16755998,1678110361063,true
7115746,0.1980000,808,16755999,16756000,1678110361301,false
7115747,0.1979000,240,16756001,16756002,1678110363110,true
7115748,0.1979000,240,16756003,16756003,1678110364114,true
7115749,0.1980000,456,16756004,16756004,1678110364636,false
7115750,0.1979000,240,16756005,16756005,1678110365090,true
7115751,0.1980000,910,16756006,16756006,1678110365783,false
7115752,0.1979000,1000,16756007,16756007,1678110366831,true
7115753,0.1979000,240,16756008,16756008,1678110367077,true
7115754,0.1979000,89,16756009,16756009,1678110367878,true
7115755,0.1979000,182,16756010,16756010,1678110368142,true
7115756,0.1979000,240,16756011,16756011,1678110369091,true
7115757,0.1979000,92,16756012,16756012,1678110370457,true
7115758,0.1979000,240,16756013,16756013,1678110371029,true
7115759,0.1979000,239,16756014,16756014,1678110372124,true
7115760,0.1979000,19689,16756015,16756025,1678110372777,true
7115761,0.1978000,7376,16756026,16756034,1678110372778,true
7115762,0.1977000,80,16756035,16756035,1678110373106,true
7115763,0.1978000,26,16756036,16756036,1678110374169,false
7115764,0.1978000,2227,16756037,16756040,1678110375156,false
7115765,0.1978000,160,16756041,16756041,1678110376072,true
7115766,0.1978000,240,16756042,16756042,1678110377059,true
7115767,0.1978000,273,16756043,16756043,1678110377216,true
7115768,0.1978000,92,16756044,16756044,1678110377586,true
7115769,0.1979000,50,16756045,16756045,1678110377885,false
7115770,0.1978000,89,16756046,16756046,1678110378011,true
7115771,0.1979000,2029,16756047,16756049,1678110378269,false
7115772,0.1980000,4043,16756050,16756053,1678110378269,false
7115773,0.1979000,240,16756054,16756055,1678110379049,true
7115774,0.1979000,200,16756056,16756056,1678110380088,true
7115775,0.1979000,120,16756057,16756057,1678110381052,true
7115776,0.1980000,142,16756058,16756058,1678110382394,false
7115777,0.1980000,280,16756059,16756059,1678110383127,true
7115778,0.1980000,280,16756060,16756061,1678110385091,true
7115779,0.1980000,92,16756062,16756062,1678110385705,true
7115780,0.1980000,280,16756063,16756063,1678110387064,true
7115781,0.1980000,209,16756064,16756065,1678110391080,true
7115782,0.1980000,119,16756066,16756066,1678110393070,true
7115783,0.1980000,120,16756067,16756067,1678110394071,true
7115784,0.1980000,120,16756068,16756068,1678110395073,true
7115785,0.1980000,92,16756069,16756069,1678110396377,true
7115786,0.1980000,120,16756070,16756071,1678110397060,true
7115787,0.1980000,89,16756072,16756072,1678110398396,true
