agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7092029,0.2036000,713,16687128,16687128,1678002662256,false
7092030,0.2035000,59,16687129,16687129,1678002663110,true
7092031,0.2036000,4,16687130,16687130,1678002688658,false
7092032,0.2036000,721,16687131,16687134,1678002690136,false
7092033,0.2036000,956,16687135,16687135,1678002735129,false
7092034,0.2036000,944,16687136,16687136,1678002750136,false
7092035,0.2036000,768,16687137,16687138,1678002782249,false
7092036,0.2035000,35,16687139,16687139,1678002802174,true
7092037,0.2035000,2625,16687140,16687143,1678002803131,true
7092038,0.2034000,12432,16687144,16687151,1678002803131,true
7092039,0.2033000,24636,16687152,16687170,1678002803131,true
7092040,0.2034000,901,16687171,16687172,1678002810127,false
7092041,0.2033000,6018,16687173,16687178,1678002814982,true
7092042,0.2032000,3982,16687179,16687182,1678002814982,true
7092043,0.2033000,1530,16687183,16687185,1678002833251,false
7092044,0.2034000,1194,16687186,16687187,1678002842265,false
7092045,0.2034000,692,16687188,16687188,1678002842638,false
7092046,0.2034000,7843,16687189,16687194,1678002842957,false
7092047,0.2035000,980,16687195,16687195,1678002843243,false
7092048,0.2035000,1183,16687196,16687197,1678002843804,false
7092049,0.2035000,55,16687198,16687198,1678002845415,false
7092050,0.2035000,55,16687199,16687199,1678002854641,false
7092051,0.2035000,955,16687200,16687200,1678002855143,false
7092052,0.2035000,1228,16687201,16687202,1678002865793,false
7092053,0.2035000,55,16687203,16687203,1678002867823,false
7092054,0.2035000,1061,16687204,16687204,1678002870147,false
7092055,0.2036000,4322,16687205,16687207,1678002870392,false
7092056,0.2036000,490,16687208,16687208,1678002871111,false
7092057,0.2037000,45,16687209,16687209,1678002874951,false
7092058,0.2036000,205,16687210,16687210,1678002876833,true
7092059,0.2037000,55,16687211,16687211,1678002879978,false
7092060,0.2037000,45,16687212,16687212,1678002884134,false
7092061,0.2037000,55,16687213,16687213,1678002892135,false
7092062,0.2037000,45,16687214,16687214,1678002896311,false
7092063,0.2037000,956,16687215,16687215,1678002902253,false
7092064,0.2037000,55,16687216,16687216,1678002904263,false
7092065,0.2037000,45,16687217,16687217,1678002909482,false
7092066,0.2038000,616,16687218,16687218,1678002915134,false
7092067,0.2038000,45,16687219,16687219,1678002919660,false
7092068,0.2037000,497,16687220,16687220,1678002921271,true
7092069,0.2038000,850,16687221,16687222,1678002930179,false
7092070,0.2038000,45,16687223,16687223,1678002931839,false
7092071,0.2038000,45,16687224,16687224,1678002940015,false
7092072,0.2038000,765,16687225,16687225,1678002945146,false
7092073,0.2038000,573,16687226,16687228,1678002962249,false
7092074,0.2037000,59,16687229,16687229,1678002962320,true
7092075,0.2038000,59,16687230,16687230,1678002962323,false
7092076,0.2037000,59,16687231,16687231,1678002962325,true
7092077,0.2037000,29,16687232,16687232,1678002966004,true
7092078,0.2038000,716,16687233,16687234,1678002975133,false
7092079,0.2037000,714,16687235,16687237,1678002975891,true
7092080,0.2037000,5888,16687238,16687245,1678003000507,true
7092081,0.2036000,458,16687246,16687248,1678003021292,true
7092082,0.2037000,421,16687249,16687249,1678003022696,false
7092083,0.2037000,90,16687250,16687250,1678003024761,false
7092084,0.2037000,2942,16687251,16687253,1678003032471,false
7092085,0.2037000,87,16687254,16687254,1678003033966,false
7092086,0.2037000,87,16687255,16687255,1678003041137,false
7092087,0.2037000,1708,16687256,16687258,1678003048685,false
7092088,0.2038000,278,16687259,16687259,1678003048685,false
7092089,0.2038000,87,16687260,16687260,1678003049279,false
7092090,0.2038000,306,16687261,16687261,1678003050145,false
7092091,0.2038000,87,16687262,16687262,1678003058387,false
7092092,0.2038000,87,16687263,16687263,1678003066575,false
7092093,0.2038000,87,16687264,16687265,1678003074685,false
7092094,0.2038000,474,16687266,16687266,1678003082257,false
7092095,0.2037000,704,16687267,16687268,1678003082609,true
7092096,0.2038000,379,16687269,16687269,1678003095140,false
7092097,0.2038000,422,16687270,16687271,1678003110145,false
7092098,0.2038000,57,16687272,16687272,1678003110685,false
7092099,0.2038000,53,16687273,16687273,1678003122835,false
7092100,0.2038000,50,16687274,16687274,1678003126304,false
7092101,0.2038000,53,16687275,16687276,1678003135020,false
7092102,0.2038000,53,16687277,16687277,1678003144207,false
7092103,0.2037000,309,16687278,16687278,1678003155022,true
7092104,0.2038000,1345,16687279,16687280,1678003155022,false
7092105,0.2038000,53,16687281,16687281,1678003156367,false
7092106,0.2038000,638,16687282,16687282,1678003170135,false
7092107,0.2038000,53,16687283,16687283,1678003170489,false
7092108,0.2038000,53,16687284,16687284,1678003184660,false
7092109,0.2038000,708,16687285,16687286,1678003185128,false
7092110,0.2038000,914,16687287,16687289,1678003187238,false
7092111,0.2038000,8476,16687290,16687296,1678003196600,true
7092112,0.2038000,4582,16687297,16687301,1678003204508,true
7092113,0.2039000,2192,16687302,16687307,1678003205804,false
7092114,0.2038000,1828,16687308,16687310,1678003208403,true
7092115,0.2037000,356,16687311,16687311,1678003208403,true
7092116,0.2037000,942,16687312,16687313,1678003208505,true
7092117,0.2037000,677,16687314,16687314,1678003210722,true
7092118,0.2037000,778,16687315,16687316,1678003214894,true
7092119,0.2037000,976,16687317,16687319,1678003218808,true
7092120,0.2036000,2102,16687320,16687322,1678003218808,true
7092121,0.2036000,1388,16687323,16687325,1678003221415,true
7092122,0.2035000,391,16687326,16687326,1678003221415,true
7092123,0.2036000,270,16687327,16687327,1678003221847,false
7092124,0.2035000,666,16687328,16687329,1678003223647,true
7092125,0.2035000,1008,16687330,16687331,1678003224550,true
7092126,0.2034000,627,16687332,16687332,1678003224550,true
7092127,0.2034000,1018,16687333,16687334,1678003228226,true
7092128,0.2034000,12829,16687335,16687346,1678003229783,true
7092129,0.2034000,1428,16687347,16687348,1678003231564,true
7092130,0.2034000,667,16687349,16687350,1678003233509,true
7092131,0.2033000,268,16687351,16687351,1678003233509,true
7092132,0.2033000,1148,16687352,16687352,1678003233629,true
7092133,0.2033000,347,16687353,16687354,1678003235437,true
7092134,0.2033000,638,16687355,16687355,1678003235896,true
7092135,0.2033000,2090,16687356,16687357,1678003236659,true
7092136,0.2033000,30,16687358,16687358,1678003237314,true
7092137,0.2033000,1548,16687359,16687359,1678003241858,true
7092138,0.2034000,22359,16687360,16687367,1678003242294,false
7092139,0.2035000,7034,16687368,16687376,1678003245012,false
7092140,0.2034000,1231,16687377,16687377,1678003245060,true
7092141,0.2034000,1373,16687378,16687380,1678003245503,true
7092142,0.2034000,1665,16687381,16687382,1678003245851,true
7092143,0.2034000,2403,16687383,16687385,1678003247216,true
7092144,0.2034000,136,16687386,16687386,1678003250329,false
7092145,0.2033000,662,16687387,16687387,1678003254294,true
7092146,0.2033000,5708,16687388,16687390,1678003259816,true
7092147,0.2034000,1080,16687391,16687392,1678003262847,false
7092148,0.2034000,732,16687393,16687394,1678003263488,false
7092149,0.2033000,7347,16687395,16687399,1678003265945,true
7092150,0.2033000,4917,16687400,16687400,1678003267270,true
7092151,0.2033000,2292,16687401,16687403,1678003268470,true
7092152,0.2033000,1318,16687404,16687405,1678003268584,true
7092153,0.2032000,3599,16687406,16687409,1678003268584,true
7092154,0.2032000,527,16687410,16687411,1678003271648,true
7092155,0.2032000,3167,16687412,16687413,1678003279963,true
7092156,0.2032000,136,16687414,16687414,1678003285993,true
7092157,0.2033000,4420,16687415,16687417,1678003288392,false
7092158,0.2033000,8160,16687418,16687420,1678003288521,false
7092159,0.2033000,2820,16687421,16687423,1678003298278,true
7092160,0.2033000,3366,16687424,16687425,1678003300768,true
7092161,0.2034000,24599,16687426,16687431,1678003300816,false
7092162,0.2035000,731,16687432,16687432,1678003300826,false
7092163,0.2034000,530,16687433,16687434,1678003302998,true
7092164,0.2034000,1883,16687435,16687437,1678003303367,true
7092165,0.2033000,265,16687438,16687438,1678003303367,true
7092166,0.2033000,1383,16687439,16687441,1678003303491,true
7092167,0.2033000,4246,16687442,16687446,1678003309492,true
7092168,0.2033000,1053,16687447,16687451,1678003313245,true
7092169,0.2033000,784,16687452,16687453,1678003313555,true
7092170,0.2032000,545,16687454,16687454,1678003315051,true
7092171,0.2032000,2804,16687455,16687455,1678003317138,true
7092172,0.2032000,753,16687456,16687456,1678003317524,true
7092173,0.2033000,321,16687457,16687457,1678003317952,false
7092174,0.2032000,1943,16687458,16687459,1678003319092,true
7092175,0.2032000,2276,16687460,16687464,1678003321265,true
7092176,0.2032000,635,16687465,16687466,1678003322798,false
7092177,0.2032000,509,16687467,16687468,1678003323003,false
7092178,0.2032000,510,16687469,16687469,1678003323477,false
7092179,0.2032000,1832,16687470,16687471,1678003323613,true
7092180,0.2033000,1513,16687472,16687474,1678003323669,false
7092181,0.2033000,491,16687475,16687475,1678003329727,false
7092182,0.2032000,1945,16687476,16687480,1678003331666,true
7092183,0.2033000,1099,16687481,16687483,1678003336544,true
7092184,0.2032000,2412,16687484,16687487,1678003347619,true
7092185,0.2032000,775,16687488,16687488,1678003353118,true
7092186,0.2032000,1364,16687489,16687489,1678003361104,true
7092187,0.2032000,2398,16687490,16687490,1678003373484,true
7092188,0.2033000,1337,16687491,16687492,1678003383975,false
7092189,0.2032000,849,16687493,16687493,1678003387797,true
7092190,0.2032000,2277,16687494,16687494,1678003412504,true
7092191,0.2032000,15404,16687495,16687513,1678003414109,true
7092192,0.2031000,1104,16687514,16687516,1678003414195,true
7092193,0.2031000,2351,16687517,16687519,1678003415253,true
7092194,0.2030000,13084,16687520,16687530,1678003416097,true
7092195,0.2029000,6693,16687531,16687540,1678003416098,true
7092196,0.2028000,22228,16687541,16687548,1678003416098,true
7092197,0.2028000,491,16687549,16687549,1678003417074,true
7092198,0.2029000,592,16687550,16687550,1678003417074,false
7092199,0.2028000,2512,16687551,16687553,1678003418102,true
7092200,0.2027000,13740,16687554,16687564,1678003418102,true
7092201,0.2026000,4530,16687565,16687569,1678003418102,true
7092202,0.2027000,737,16687570,16687570,1678003418190,false
7092203,0.2027000,1765,16687571,16687574,1678003420146,true
7092204,0.2026000,3216,16687575,16687576,1678003420146,true
7092205,0.2027000,1391,16687577,16687581,1678003422804,false
7092206,0.2027000,473,16687582,16687582,1678003423582,false
7092207,0.2028000,30629,16687583,16687594,1678003428810,false
7092208,0.2029000,4073,16687595,16687599,1678003428815,false
7092209,0.2031000,4686,16687600,16687603,1678003428841,false
7092210,0.2030000,1015,16687604,16687606,1678003442943,true
7092211,0.2030000,761,16687607,16687607,1678003443540,true
7092212,0.2030000,694,16687608,16687609,1678003443778,true
7092213,0.2030000,2315,16687610,16687613,1678003454734,true
7092214,0.2030000,49,16687614,16687614,1678003464075,false
7092215,0.2030000,50,16687615,16687615,1678003468025,false
7092216,0.2029000,1334,16687616,16687617,1678003481353,true
7092217,0.2029000,512,16687618,16687618,1678003490290,true
7092218,0.2030000,458,16687619,16687620,1678003491139,false
7092219,0.2029000,10738,16687621,16687632,1678003492267,true
7092220,0.2029000,78,16687633,16687633,1678003494072,false
7092221,0.2029000,78,16687634,16687634,1678003498035,false
7092222,0.2029000,927,16687635,16687636,1678003504098,false
7092223,0.2028000,5608,16687637,16687642,1678003507245,true
7092224,0.2027000,4425,16687643,16687645,1678003507267,true
7092225,0.2026000,4781,16687646,16687650,1678003507285,true
7092226,0.2025000,247,16687651,16687652,1678003507296,true
7092227,0.2025000,3338,16687653,16687663,1678003507450,true
7092228,0.2025000,7557,16687664,16687668,1678003508223,true
7092229,0.2024000,5523,16687669,16687675,1678003508258,true
7092230,0.2023000,3187,16687676,16687681,1678003510132,true
7092231,0.2024000,29,16687682,16687682,1678003510132,false
7092232,0.2023000,286,16687683,16687683,1678003511089,true
7092233,0.2024000,3259,16687684,16687687,1678003520378,false
7092234,0.2025000,1578,16687688,16687689,1678003536773,true
7092235,0.2025000,38,16687690,16687690,1678003538393,true
7092236,0.2026000,3004,16687691,16687697,1678003561386,false
7092237,0.2027000,625,16687698,16687699,1678003562183,false
7092238,0.2028000,734,16687700,16687701,1678003562685,false
7092239,0.2028000,991,16687702,16687702,1678003563891,false
7092240,0.2029000,690,16687703,16687704,1678003578905,false
7092241,0.2029000,103,16687705,16687705,1678003587561,false
7092242,0.2028000,125,16687706,16687706,1678003590075,true
7092243,0.2028000,29,16687707,16687707,1678003599650,true
7092244,0.2028000,1674,16687708,16687709,1678003621556,true
7092245,0.2029000,125,16687710,16687711,1678003627472,false
7092246,0.2028000,34,16687712,16687712,1678003650058,true
7092247,0.2029000,273,16687713,16687713,1678003684880,false
7092248,0.2028000,33,16687714,16687715,1678003710036,true
7092249,0.2028000,678,16687716,16687716,1678003715855,true
7092250,0.2027000,458,16687717,16687717,1678003729888,true
7092251,0.2027000,4709,16687718,16687721,1678003737303,true
7092252,0.2027000,8448,16687722,16687723,1678003757997,true
7092253,0.2026000,4303,16687724,16687729,1678003757998,true
7092254,0.2025000,16249,16687730,16687736,1678003757998,true
7092255,0.2024000,1234,16687737,16687738,1678003758008,true
7092256,0.2024000,2787,16687739,16687742,1678003758049,false
7092257,0.2023000,3907,16687743,16687749,1678003758120,true
7092258,0.2024000,4815,16687750,16687756,1678003759405,false
7092259,0.2024000,135,16687757,16687757,1678003774043,true
7092260,0.2025000,490,16687758,16687758,1678003776275,false
7092261,0.2025000,633,16687759,16687759,1678003788933,true
7092262,0.2026000,3927,16687760,16687764,1678003800222,false
7092263,0.2026000,3526,16687765,16687769,1678003802075,false
7092264,0.2027000,573,16687770,16687770,1678003802132,false
7092265,0.2028000,623,16687771,16687771,1678003802672,false
7092266,0.2028000,789,16687772,16687772,1678003803967,false
7092267,0.2028000,2897,16687773,16687776,1678003805614,false
7092268,0.2027000,17039,16687777,16687790,1678003811867,true
7092269,0.2026000,2173,16687791,16687793,1678003811929,true
7092270,0.2025000,6015,16687794,16687799,1678003819975,true
7092271,0.2026000,1328,16687800,16687802,1678003821261,false
7092272,0.2026000,587,16687803,16687804,1678003821731,false
7092273,0.2025000,261,16687805,16687805,1678003824106,true
7092274,0.2025000,415,16687806,16687806,1678003830127,true
7092275,0.2025000,557,16687807,16687807,1678003830428,true
7092276,0.2026000,3974,16687808,16687813,1678003861864,false
7092277,0.2027000,122,16687814,16687814,1678003884117,true
7092278,0.2027000,121,16687815,16687815,1678003890068,true
7092279,0.2027000,161,16687816,16687816,1678003924465,true
7092280,0.2027000,39,16687817,16687817,1678003944031,true
7092281,0.2028000,2757,16687818,16687821,1678003949237,false
7092282,0.2028000,161,16687822,16687822,1678003949695,true
7092283,0.2028000,194,16687823,16687823,1678003950049,true
7092284,0.2028000,7477,16687824,16687827,1678003963948,true
7092285,0.2028000,5469,16687828,16687831,1678003969906,true
7092286,0.2027000,987,16687832,16687833,1678003970125,true
7092287,0.2028000,440,16687834,16687834,1678003973981,false
7092288,0.2028000,4292,16687835,16687842,1678003987221,false
7092289,0.2028000,194,16687843,16687843,1678004004093,true
7092290,0.2028000,26,16687844,16687844,1678004005755,true
7092291,0.2028000,144,16687845,16687845,1678004008118,true
7092292,0.2028000,39,16687846,16687846,1678004010099,true
7092293,0.2028000,53,16687847,16687847,1678004042228,true
7092294,0.2029000,100,16687848,16687848,1678004053568,false
7092295,0.2029000,345,16687849,16687849,1678004062173,false
7092296,0.2028000,41,16687850,16687850,1678004064086,true
7092297,0.2028000,42,16687851,16687851,1678004068021,true
7092298,0.2028000,41,16687852,16687852,1678004070100,true
7092299,0.2029000,107,16687853,16687853,1678004077943,false
7092300,0.2028000,9865,16687854,16687862,1678004087141,true
7092301,0.2029000,2939,16687863,16687867,1678004102253,false
7092302,0.2029000,515,16687868,16687868,1678004104049,false
7092303,0.2028000,487,16687869,16687869,1678004104948,true
7092304,0.2029000,17462,16687870,16687886,1678004107045,false
7092305,0.2029000,263,16687887,16687887,1678004115056,true
7092306,0.2030000,1272,16687888,16687888,1678004121567,false
7092307,0.2030000,2038,16687889,16687889,1678004122047,false
7092308,0.2030000,1912,16687890,16687890,1678004123289,false
7092309,0.2029000,161,16687891,16687891,1678004124029,true
7092310,0.2029000,161,16687892,16687893,1678004128069,true
7092311,0.2029000,162,16687894,16687894,1678004130083,true
7092312,0.2029000,112,16687895,16687895,1678004138056,true
7092313,0.2029000,22013,16687896,16687910,1678004144981,true
7092314,0.2028000,8328,16687911,16687918,1678004145105,true
7092315,0.2029000,953,16687919,16687920,1678004145268,false
7092316,0.2028000,613,16687921,16687921,1678004145339,true
7092317,0.2028000,3498,16687922,16687928,1678004145741,false
7092318,0.2028000,15253,16687929,16687935,1678004204044,false
7092319,0.2028000,34,16687936,16687936,1678004214103,true
7092320,0.2029000,858,16687937,16687937,1678004214501,false
7092321,0.2028000,395,16687938,16687938,1678004217132,true
7092322,0.2028000,33,16687939,16687939,1678004218040,true
7092323,0.2028000,33,16687940,16687940,1678004220123,true
7092324,0.2028000,642,16687941,16687942,1678004222628,true
7092325,0.2028000,34,16687943,16687943,1678004228056,true
7092326,0.2028000,1835,16687944,16687944,1678004232835,true
7092327,0.2028000,1953,16687945,16687946,1678004246617,true
7092328,0.2028000,249,16687947,16687947,1678004258120,true
7092329,0.2029000,4791,16687948,16687950,1678004260441,false
7092330,0.2029000,4816,16687951,16687954,1678004266765,false
7092331,0.2028000,167,16687955,16687955,1678004273259,true
7092332,0.2028000,2942,16687956,16687958,1678004275061,true
7092333,0.2028000,785,16687959,16687959,1678004283082,true
7092334,0.2028000,686,16687960,16687960,1678004283791,true
7092335,0.2027000,79,16687961,16687961,1678004293297,true
7092336,0.2027000,2439,16687962,16687965,1678004310696,true
7092337,0.2026000,6524,16687966,16687970,1678004310720,true
7092338,0.2025000,2247,16687971,16687973,1678004310733,true
7092339,0.2025000,247,16687974,16687974,1678004374096,true
7092340,0.2025000,3866,16687975,16687978,1678004374258,true
7092341,0.2025000,51,16687979,16687979,1678004385998,false
7092342,0.2024000,9257,16687980,16687982,1678004393376,true
7092343,0.2023000,7332,16687983,16687987,1678004393378,true
7092344,0.2022000,975,16687988,16687991,1678004393380,true
7092345,0.2021000,14294,16687992,16688005,1678004393380,true
7092346,0.2020000,1482,16688006,16688008,1678004393389,true
7092347,0.2021000,1135,16688009,16688009,1678004393396,true
7092348,0.2020000,23752,16688010,16688022,1678004393396,true
7092349,0.2019000,8077,16688023,16688033,1678004393422,true
7092350,0.2018000,853,16688034,16688035,1678004393434,true
7092351,0.2019000,1000,16688036,16688037,1678004393435,false
7092352,0.2020000,999,16688038,16688039,1678004393435,false
7092353,0.2018000,2645,16688040,16688042,1678004393435,true
7092354,0.2020000,1029,16688043,16688045,1678004393437,false
7092355,0.2019000,7450,16688046,16688050,1678004393444,true
7092356,0.2018000,3228,16688051,16688053,1678004393444,true
7092357,0.2017000,908,16688054,16688054,1678004393444,true
7092358,0.2020000,499,16688055,16688055,1678004393451,false
7092359,0.2019000,3174,16688056,16688059,1678004393488,true
7092360,0.2018000,1720,16688060,16688063,1678004393503,true
7092361,0.2020000,495,16688064,16688064,1678004394407,false
7092362,0.2020000,440,16688065,16688065,1678004395141,true
7092363,0.2020000,11584,16688066,16688073,1678004396647,true
7092364,0.2019000,3267,16688074,16688076,1678004396647,true
7092365,0.2020000,779,16688077,16688078,1678004397890,false
7092366,0.2021000,51,16688079,16688079,1678004400213,false
7092367,0.2021000,679,16688080,16688080,1678004401850,false
7092368,0.2022000,1703,16688081,16688082,1678004402186,false
7092369,0.2022000,839,16688083,16688083,1678004402645,false
7092370,0.2022000,493,16688084,16688084,1678004402777,false
7092371,0.2023000,2117,16688085,16688087,1678004402839,false
7092372,0.2024000,707,16688088,16688088,1678004402901,false
7092373,0.2024000,2173,16688089,16688091,1678004403183,false
7092374,0.2024000,1638,16688092,16688093,1678004403740,false
7092375,0.2024000,1932,16688094,16688094,1678004404172,false
7092376,0.2024000,698,16688095,16688095,1678004404628,false
7092377,0.2024000,990,16688096,16688096,1678004407648,false
7092378,0.2024000,51,16688097,16688097,1678004408473,false
7092379,0.2024000,3461,16688098,16688101,1678004419467,false
7092380,0.2024000,51,16688102,16688102,1678004420647,false
7092381,0.2024000,534,16688103,16688103,1678004421654,false
7092382,0.2023000,12136,16688104,16688116,1678004427628,true
7092383,0.2022000,1688,16688117,16688119,1678004427707,true
7092384,0.2021000,1006,16688120,16688123,1678004427798,true
7092385,0.2021000,1397,16688124,16688126,1678004427916,true
7092386,0.2022000,51,16688127,16688127,1678004434818,false
7092387,0.2022000,81,16688128,16688128,1678004444451,false
7092388,0.2022000,51,16688129,16688129,1678004446943,false
7092389,0.2022000,749,16688130,16688131,1678004451571,false
7092390,0.2023000,97,16688132,16688132,1678004452293,false
7092391,0.2023000,80,16688133,16688133,1678004452600,false
7092392,0.2023000,51,16688134,16688134,1678004456203,false
7092393,0.2023000,518,16688135,16688137,1678004463404,false
7092394,0.2023000,509,16688138,16688138,1678004463796,false
7092395,0.2023000,80,16688139,16688139,1678004464317,false
7092396,0.2023000,91,16688140,16688140,1678004466040,false
7092397,0.2023000,1430,16688141,16688142,1678004467280,false
7092398,0.2024000,80,16688143,16688143,1678004476490,false
7092399,0.2024000,91,16688144,16688144,1678004479224,false
7092400,0.2024000,80,16688145,16688145,1678004485600,false
7092401,0.2024000,91,16688146,16688146,1678004487332,false
7092402,0.2023000,4470,16688147,16688148,1678004491946,true
7092403,0.2022000,8277,16688149,16688155,1678004491967,true
7092404,0.2021000,6115,16688156,16688171,1678004491971,true
7092405,0.2020000,917,16688172,16688174,1678004492089,true
7092406,0.2020000,1325,16688175,16688178,1678004492204,true
7092407,0.2021000,5930,16688179,16688185,1678004494086,false
7092408,0.2021000,715,16688186,16688187,1678004494139,true
7092409,0.2020000,66,16688188,16688188,1678004494140,true
7092410,0.2021000,3247,16688189,16688191,1678004496194,false
7092411,0.2022000,91,16688192,16688192,1678004498503,false
7092412,0.2022000,80,16688193,16688193,1678004499789,false
7092413,0.2022000,91,16688194,16688194,1678004510696,false
7092414,0.2022000,154,16688195,16688195,1678004510893,false
7092415,0.2022000,80,16688196,16688196,1678004511896,false
7092416,0.2021000,1030,16688197,16688198,1678004522709,true
7092417,0.2022000,91,16688199,16688200,1678004522866,false
7092418,0.2021000,748,16688201,16688201,1678004523188,true
7092419,0.2021000,517,16688202,16688203,1678004523391,true
7092420,0.2022000,152,16688204,16688204,1678004524136,false
7092421,0.2022000,152,16688205,16688205,1678004532271,false
7092422,0.2021000,5802,16688206,16688209,1678004536372,true
7092423,0.2020000,2116,16688210,16688211,1678004536375,true
7092424,0.2019000,6595,16688212,16688214,1678004536377,true
7092425,0.2018000,5428,16688215,16688218,1678004536385,true
7092426,0.2018000,497,16688219,16688219,1678004536497,true
7092427,0.2017000,4380,16688220,16688224,1678004536497,true
7092428,0.2019000,3287,16688225,16688229,1678004538009,false
7092429,0.2019000,5726,16688230,16688233,1678004538289,true
7092430,0.2018000,100,16688234,16688234,1678004539753,true
7092431,0.2019000,152,16688235,16688235,1678004541381,false
7092432,0.2019000,4754,16688236,16688239,1678004541938,true
7092433,0.2019000,11617,16688240,16688246,1678004541947,false
7092434,0.2020000,6184,16688247,16688250,1678004545473,false
7092435,0.2021000,10931,16688251,16688257,1678004545474,false
7092436,0.2022000,152,16688258,16688258,1678004548568,false
7092437,0.2022000,395,16688259,16688259,1678004550053,false
7092438,0.2022000,152,16688260,16688260,1678004558743,false
7092439,0.2022000,152,16688261,16688261,1678004570926,false
7092440,0.2021000,5389,16688262,16688266,1678004572294,true
7092441,0.2020000,1982,16688267,16688269,1678004577385,true
7092442,0.2019000,2158,16688270,16688271,1678004577385,true
7092443,0.2020000,1153,16688272,16688273,1678004582723,false
7092444,0.2020000,779,16688274,16688274,1678004583173,false
7092445,0.2020000,1638,16688275,16688275,1678004586990,false
7092446,0.2020000,47,16688276,16688276,1678004593442,false
7092447,0.2020000,46,16688277,16688277,1678004607570,false
7092448,0.2020000,66,16688278,16688278,1678004613541,false
7092449,0.2020000,46,16688279,16688279,1678004620729,false
7092450,0.2020000,64,16688280,16688280,1678004623760,false
7092451,0.2020000,1822,16688281,16688282,1678004627701,false
7092452,0.2021000,46,16688283,16688283,1678004630979,false
7092453,0.2021000,64,16688284,16688284,1678004634945,false
7092454,0.2021000,46,16688285,16688285,1678004640152,false
7092455,0.2020000,592,16688286,16688287,1678004642693,true
7092456,0.2020000,586,16688288,16688288,1678004642820,true
7092457,0.2020000,927,16688289,16688289,1678004643432,true
7092458,0.2021000,64,16688290,16688290,1678004645131,false
7092459,0.2021000,59,16688291,16688291,1678004651061,false
7092460,0.2021000,46,16688292,16688292,1678004654370,false
7092461,0.2021000,64,16688293,16688293,1678004657304,false
7092462,0.2021000,46,16688294,16688294,1678004668541,false
7092463,0.2021000,64,16688295,16688295,1678004670460,false
7092464,0.2020000,8701,16688296,16688305,1678004676085,true
7092465,0.2019000,496,16688306,16688307,1678004676119,true
7092466,0.2020000,64,16688308,16688308,1678004680631,false
7092467,0.2019000,1921,16688309,16688311,1678004687228,true
7092468,0.2017000,21397,16688312,16688316,1678004690069,true
7092469,0.2017000,172,16688317,16688317,1678004699423,true
7092470,0.2018000,553,16688318,16688318,1678004702134,false
7092471,0.2018000,714,16688319,16688321,1678004702693,false
7092472,0.2019000,517,16688322,16688322,1678004703201,false
7092473,0.2018000,3019,16688323,16688326,1678004703336,true
7092474,0.2017000,5647,16688327,16688331,1678004703339,true
7092475,0.2016000,7741,16688332,16688338,1678004703353,true
7092476,0.2015000,60,16688339,16688339,1678004703380,true
7092477,0.2015000,1537,16688340,16688348,1678004703551,true
7092478,0.2016000,1984,16688349,16688350,1678004703884,false
7092479,0.2015000,395,16688351,16688352,1678004704103,true
7092480,0.2015000,3360,16688353,16688357,1678004704295,true
7092481,0.2016000,489,16688358,16688359,1678004704342,false
7092482,0.2016000,100,16688360,16688360,1678004705024,true
7092483,0.2017000,125,16688361,16688361,1678004706552,false
7092484,0.2017000,1183,16688362,16688363,1678004710223,false
7092485,0.2016000,2414,16688364,16688367,1678004713294,true
7092486,0.2017000,663,16688368,16688368,1678004722301,false
7092487,0.2016000,5630,16688369,16688373,1678004722940,true
7092488,0.2016000,4848,16688374,16688377,1678004726467,true
7092489,0.2015000,6581,16688378,16688383,1678004726474,true
7092490,0.2014000,1462,16688384,16688389,1678004726477,true
7092491,0.2013000,752,16688390,16688393,1678004726598,true
7092492,0.2013000,364,16688394,16688394,1678004727164,true
7092493,0.2013000,4649,16688395,16688395,1678004728017,true
7092494,0.2014000,99,16688396,16688396,1678004728247,false
7092495,0.2014000,2594,16688397,16688398,1678004742794,true
7092496,0.2014000,10327,16688399,16688408,1678004743025,true
7092497,0.2013000,100,16688409,16688409,1678004747834,true
7092498,0.2014000,1000,16688410,16688410,1678004748842,false
7092499,0.2013000,1638,16688411,16688412,1678004753342,true
7092500,0.2014000,4575,16688413,16688418,1678004762108,false
7092501,0.2015000,500,16688419,16688419,1678004762630,false
7092502,0.2016000,2487,16688420,16688422,1678004762630,false
7092503,0.2016000,1528,16688423,16688424,1678004762947,false
7092504,0.2016000,298,16688425,16688426,1678004763320,false
7092505,0.2017000,2158,16688427,16688429,1678004763320,false
7092506,0.2017000,25,16688430,16688430,1678004768535,false
7092507,0.2016000,2974,16688431,16688433,1678004768843,true
7092508,0.2017000,373,16688434,16688434,1678004770954,false
7092509,0.2016000,1534,16688435,16688437,1678004776541,true
7092510,0.2017000,625,16688438,16688439,1678004782393,false
7092511,0.2016000,393,16688440,16688440,1678004792040,true
7092512,0.2016000,11437,16688441,16688446,1678004797824,true
7092513,0.2016000,4002,16688447,16688452,1678004817955,false
7092514,0.2016000,5541,16688453,16688454,1678004820780,true
7092515,0.2015000,3647,16688455,16688458,1678004820780,true
7092516,0.2016000,615,16688459,16688460,1678004822201,false
7092517,0.2016000,1385,16688461,16688461,1678004823608,false
7092518,0.2016000,25,16688462,16688462,1678004823943,false
