agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7169965,0.1831000,8781,16897255,16897259,1678281815757,false
7169966,0.1832000,975,16897260,16897261,1678281815757,false
7169967,0.1831000,733,16897262,16897262,1678281815989,true
7169968,0.1831000,165,16897263,16897263,1678281816027,false
7169969,0.1831000,444,16897264,16897264,1678281823258,true
7169970,0.1830000,83,16897265,16897265,1678281834239,true
7169971,0.1830000,568,16897266,16897266,1678281837216,false
7169972,0.1831000,305,16897267,16897267,1678281837216,false
7169973,0.1831000,131,16897268,16897268,1678281837822,false
7169974,0.1830000,733,16897269,16897269,1678281842886,true
7169975,0.1829000,100,16897270,16897270,1678281842886,true
7169976,0.1830000,446,16897271,16897271,1678281844692,false
7169977,0.1831000,128,16897272,16897272,1678281849539,false
7169978,0.1830000,733,16897273,16897273,1678281852541,true
7169979,0.1830000,128,16897274,16897274,1678281860671,false
7169980,0.1829000,169,16897275,16897275,1678281865055,true
7169981,0.1829000,452,16897276,16897276,1678281868078,true
7169982,0.1830000,128,16897277,16897277,1678281874780,false
7169983,0.1830000,128,16897278,16897278,1678281887970,false
7169984,0.1830000,861,16897279,16897279,1678281889405,false
7169985,0.1830000,128,16897280,16897280,1678281898151,false
7169986,0.1831000,1330,16897281,16897282,1678281906051,false
7169987,0.1831000,128,16897283,16897283,1678281912304,false
7169988,0.1830000,166,16897284,16897284,1678281915507,false
7169989,0.1829000,59,16897285,16897285,1678281916741,true
7169990,0.1830000,137,16897286,16897286,1678281919268,false
7169991,0.1829000,368,16897287,16897287,1678281922923,true
7169992,0.1829000,598,16897288,16897288,1678281923028,true
7169993,0.1829000,117,16897289,16897289,1678281930316,true
7169994,0.1829000,1092,16897290,16897291,1678281936295,true
7169995,0.1829000,219,16897292,16897292,1678281941915,true
7169996,0.1828000,2210,16897293,16897294,1678281943624,true
7169997,0.1827000,468,16897295,16897296,1678281944465,true
7169998,0.1826000,203,16897297,16897298,1678281948078,true
7169999,0.1825000,891,16897299,16897300,1678281948078,true
7170000,0.1825000,137,16897301,16897301,1678281950100,true
7170001,0.1825000,137,16897302,16897302,1678281951063,true
7170002,0.1825000,3424,16897303,16897308,1678281951964,true
7170003,0.1826000,1321,16897309,16897310,1678281966554,false
7170004,0.1826000,1601,16897311,16897313,1678281968765,true
7170005,0.1825000,229,16897314,16897314,1678281972514,true
7170006,0.1825000,1827,16897315,16897317,1678281978732,true
7170007,0.1825000,733,16897318,16897318,1678281985697,false
7170008,0.1825000,4621,16897319,16897321,1678281989956,true
7170009,0.1825000,972,16897322,16897323,1678281997364,true
7170010,0.1824000,13745,16897324,16897330,1678281998955,true
7170011,0.1824000,972,16897331,16897332,1678282001729,false
7170012,0.1823000,158,16897333,16897333,1678282003485,true
7170013,0.1824000,552,16897334,16897334,1678282006084,false
7170014,0.1823000,1645,16897335,16897336,1678282018523,true
7170015,0.1823000,2616,16897337,16897343,1678282018634,true
7170016,0.1822000,5462,16897344,16897352,1678282022617,true
7170017,0.1822000,550,16897353,16897353,1678282022873,false
7170018,0.1822000,623,16897354,16897354,1678282023050,false
7170019,0.1821000,101,16897355,16897355,1678282027261,true
7170020,0.1820000,12398,16897356,16897367,1678282027261,true
7170021,0.1819000,13544,16897368,16897376,1678282027261,true
7170022,0.1818000,1378,16897377,16897380,1678282027261,true
7170023,0.1819000,444,16897381,16897382,1678282027419,false
7170024,0.1820000,1716,16897383,16897384,1678282027675,false
7170025,0.1819000,733,16897385,16897385,1678282029087,true
7170026,0.1818000,1109,16897386,16897387,1678282029087,true
7170027,0.1819000,2927,16897388,16897389,1678282029131,false
7170028,0.1820000,1265,16897390,16897390,1678282031200,false
7170029,0.1821000,6019,16897391,16897395,1678282037400,false
7170030,0.1821000,2159,16897396,16897397,1678282037526,false
7170031,0.1822000,2286,16897398,16897401,1678282037526,false
7170032,0.1821000,733,16897402,16897402,1678282038403,true
7170033,0.1820000,28,16897403,16897403,1678282038515,true
7170034,0.1819000,16234,16897404,16897407,1678282042512,true
7170035,0.1818000,7979,16897408,16897415,1678282042512,true
7170036,0.1818000,46,16897416,16897416,1678282043081,true
7170037,0.1819000,700,16897417,16897418,1678282046568,false
7170038,0.1820000,2769,16897419,16897421,1678282048611,false
7170039,0.1821000,51,16897422,16897422,1678282050641,false
7170040,0.1820000,733,16897423,16897423,1678282051981,true
7170041,0.1819000,41,16897424,16897424,1678282053243,true
7170042,0.1820000,2095,16897425,16897427,1678282058472,false
7170043,0.1820000,41,16897428,16897428,1678282060415,true
7170044,0.1821000,395,16897429,16897429,1678282062819,false
7170045,0.1822000,48,16897430,16897430,1678282063258,false
7170046,0.1821000,41,16897431,16897431,1678282070602,true
7170047,0.1822000,2000,16897432,16897435,1678282073416,false
7170048,0.1822000,256,16897436,16897436,1678282074729,false
7170049,0.1822000,48,16897437,16897437,1678282075440,false
7170050,0.1821000,41,16897438,16897438,1678282083789,true
7170051,0.1822000,3254,16897439,16897440,1678282084544,false
7170052,0.1823000,48,16897441,16897441,1678282084670,false
7170053,0.1822000,651,16897442,16897442,1678282087013,true
7170054,0.1821000,41,16897443,16897443,1678282090914,true
7170055,0.1822000,48,16897444,16897444,1678282094352,false
7170056,0.1821000,1961,16897445,16897445,1678282095156,true
7170057,0.1820000,6854,16897446,16897451,1678282095156,true
7170058,0.1819000,41,16897452,16897452,1678282099063,true
7170059,0.1820000,48,16897453,16897453,1678282107543,false
7170060,0.1820000,216,16897454,16897454,1678282113559,false
7170061,0.1820000,569,16897455,16897456,1678282115467,true
7170062,0.1819000,283,16897457,16897457,1678282115467,true
7170063,0.1820000,120,16897458,16897458,1678282116969,false
7170064,0.1820000,1015,16897459,16897461,1678282116977,true
7170065,0.1820000,48,16897462,16897462,1678282119715,false
7170066,0.1820000,3505,16897463,16897466,1678282145144,false
7170067,0.1820000,1145,16897467,16897468,1678282150905,true
7170068,0.1819000,4192,16897469,16897470,1678282155392,true
7170069,0.1818000,203,16897471,16897472,1678282155421,true
7170070,0.1817000,4678,16897473,16897482,1678282155421,true
7170071,0.1818000,923,16897483,16897484,1678282155449,false
7170072,0.1818000,246,16897485,16897486,1678282158632,true
7170073,0.1819000,3066,16897487,16897489,1678282164735,false
7170074,0.1819000,1022,16897490,16897490,1678282165078,false
7170075,0.1820000,57,16897491,16897492,1678282167018,false
7170076,0.1820000,1247,16897493,16897495,1678282167265,true
7170077,0.1819000,158,16897496,16897496,1678282167866,true
7170078,0.1820000,733,16897497,16897497,1678282169220,true
7170079,0.1820000,234,16897498,16897498,1678282171817,true
7170080,0.1820000,4893,16897499,16897503,1678282176339,false
7170081,0.1820000,7363,16897504,16897508,1678282176381,true
7170082,0.1819000,157,16897509,16897509,1678282180041,true
7170083,0.1819000,576,16897510,16897510,1678282180670,true
7170084,0.1818000,11898,16897511,16897515,1678282182388,true
7170085,0.1818000,644,16897516,16897516,1678282189678,true
7170086,0.1818000,168,16897517,16897517,1678282191743,true
7170087,0.1818000,157,16897518,16897518,1678282194151,true
7170088,0.1819000,3070,16897519,16897520,1678282198511,false
7170089,0.1820000,28,16897521,16897521,1678282201448,false
7170090,0.1819000,33,16897522,16897522,1678282202158,true
7170091,0.1820000,2,16897523,16897523,1678282202402,false
7170092,0.1819000,143,16897524,16897524,1678282202594,true
7170093,0.1819000,1781,16897525,16897526,1678282202762,true
7170094,0.1819000,157,16897527,16897527,1678282205273,true
7170095,0.1819000,979,16897528,16897528,1678282207411,true
7170096,0.1819000,971,16897529,16897531,1678282217948,true
7170097,0.1819000,284,16897532,16897533,1678282225695,true
7170098,0.1820000,486,16897534,16897534,1678282227052,false
7170099,0.1820000,150,16897535,16897535,1678282227777,false
7170100,0.1819000,157,16897536,16897536,1678282228055,true
7170101,0.1820000,5060,16897537,16897545,1678282231831,false
7170102,0.1820000,157,16897546,16897547,1678282235163,true
7170103,0.1821000,91,16897548,16897548,1678282240875,false
7170104,0.1822000,142,16897549,16897550,1678282242518,false
7170105,0.1822000,1104,16897551,16897553,1678282242717,false
7170106,0.1822000,647,16897554,16897554,1678282244099,true
7170107,0.1822000,2197,16897555,16897557,1678282247236,false
7170108,0.1822000,1088,16897558,16897559,1678282247459,true
7170109,0.1821000,666,16897560,16897560,1678282252822,true
7170110,0.1820000,946,16897561,16897563,1678282256521,true
7170111,0.1821000,191,16897564,16897564,1678282257062,false
7170112,0.1821000,974,16897565,16897566,1678282258861,false
7170113,0.1822000,28,16897567,16897567,1678282262250,false
7170114,0.1822000,447,16897568,16897568,1678282263339,false
7170115,0.1822000,2188,16897569,16897571,1678282263968,true
7170116,0.1823000,75,16897572,16897573,1678282266022,false
7170117,0.1824000,1095,16897574,16897576,1678282271878,false
7170118,0.1824000,33,16897577,16897577,1678282275132,true
7170119,0.1825000,6,16897578,16897578,1678282275368,false
7170120,0.1824000,1784,16897579,16897581,1678282281747,false
7170121,0.1824000,647,16897582,16897582,1678282299919,false
7170122,0.1824000,666,16897583,16897583,1678282302956,true
7170123,0.1823000,82,16897584,16897584,1678282303120,true
7170124,0.1822000,577,16897585,16897586,1678282320701,true
7170125,0.1821000,1098,16897587,16897587,1678282321015,true
7170126,0.1821000,304,16897588,16897588,1678282333300,true
7170127,0.1820000,1020,16897589,16897592,1678282333882,true
7170128,0.1819000,707,16897593,16897594,1678282335157,true
7170129,0.1819000,616,16897595,16897597,1678282336094,true
7170130,0.1819000,666,16897598,16897598,1678282338886,false
7170131,0.1820000,2858,16897599,16897600,1678282338907,false
7170132,0.1820000,666,16897601,16897601,1678282340688,true
7170133,0.1819000,666,16897602,16897602,1678282345131,true
7170134,0.1818000,164,16897603,16897603,1678282345131,true
7170135,0.1819000,1784,16897604,16897606,1678282349820,true
7170136,0.1818000,977,16897607,16897607,1678282350160,true
7170137,0.1819000,4271,16897608,16897610,1678282350198,false
7170138,0.1819000,169,16897611,16897611,1678282351733,false
7170139,0.1819000,5035,16897612,16897615,1678282352327,false
7170140,0.1819000,1735,16897616,16897617,1678282359454,false
7170141,0.1819000,878,16897618,16897619,1678282365142,true
7170142,0.1820000,813,16897620,16897621,1678282371022,false
7170143,0.1818000,881,16897622,16897625,1678282382287,true
7170144,0.1819000,1196,16897626,16897630,1678282391208,true
7170145,0.1819000,47,16897631,16897631,1678282396795,false
7170146,0.1819000,45,16897632,16897632,1678282405007,false
7170147,0.1819000,792,16897633,16897635,1678282408590,true
7170148,0.1818000,871,16897636,16897636,1678282410140,true
7170149,0.1817000,229,16897637,16897637,1678282410140,true
7170150,0.1818000,48,16897638,16897638,1678282410286,false
7170151,0.1817000,1129,16897639,16897639,1678282410778,true
7170152,0.1818000,45,16897640,16897640,1678282413188,false
7170153,0.1818000,204,16897641,16897641,1678282415919,false
7170154,0.1819000,45,16897642,16897642,1678282425948,false
7170155,0.1819000,486,16897643,16897644,1678282426060,true
7170156,0.1818000,144,16897645,16897645,1678282436587,true
7170157,0.1818000,45,16897646,16897646,1678282437134,false
7170158,0.1818000,621,16897647,16897647,1678282437548,false
7170159,0.1819000,416,16897648,16897648,1678282442260,false
7170160,0.1819000,128,16897649,16897649,1678282444330,true
7170161,0.1819000,538,16897650,16897650,1678282445167,true
7170162,0.1818000,45,16897651,16897651,1678282446290,false
7170163,0.1817000,29,16897652,16897652,1678282451368,true
7170164,0.1817000,666,16897653,16897653,1678282452669,false
7170165,0.1817000,44,16897654,16897654,1678282453523,true
7170166,0.1818000,1650,16897655,16897656,1678282454896,false
7170167,0.1819000,45,16897657,16897657,1678282455995,false
7170168,0.1819000,43,16897658,16897658,1678282456382,false
7170169,0.1818000,666,16897659,16897659,1678282457342,true
7170170,0.1817000,2066,16897660,16897661,1678282458615,true
7170171,0.1817000,44,16897662,16897662,1678282462720,true
7170172,0.1817000,1135,16897663,16897664,1678282467573,false
7170173,0.1818000,462,16897665,16897665,1678282470132,false
7170174,0.1818000,7,16897666,16897666,1678282470887,false
7170175,0.1818000,44,16897667,16897667,1678282474921,true
7170176,0.1819000,382,16897668,16897668,1678282476063,false
7170177,0.1819000,750,16897669,16897670,1678282477735,true
7170178,0.1819000,44,16897671,16897671,1678282486136,true
7170179,0.1819000,44,16897672,16897672,1678282494295,true
7170180,0.1819000,44,16897673,16897674,1678282504422,true
7170181,0.1819000,11991,16897675,16897680,1678282514727,true
7170182,0.1818000,44,16897681,16897681,1678282517673,true
7170183,0.1818000,327,16897682,16897683,1678282521697,true
7170184,0.1818000,325,16897684,16897684,1678282527785,false
7170185,0.1818000,687,16897685,16897686,1678282528526,true
7170186,0.1818000,444,16897687,16897687,1678282536782,true
7170187,0.1817000,28597,16897688,16897698,1678282539110,true
7170188,0.1816000,14810,16897699,16897713,1678282539110,true
7170189,0.1815000,20690,16897714,16897727,1678282539110,true
7170190,0.1816000,469,16897728,16897728,1678282539139,true
7170191,0.1814000,9127,16897729,16897744,1678282539147,true
7170192,0.1816000,10913,16897745,16897762,1678282539171,false
7170193,0.1815000,53,16897763,16897763,1678282539385,true
7170194,0.1815000,39,16897764,16897764,1678282539699,true
7170195,0.1816000,110,16897765,16897765,1678282540661,false
7170196,0.1816000,1650,16897766,16897766,1678282541716,false
7170197,0.1815000,4047,16897767,16897769,1678282544621,true
7170198,0.1815000,105,16897770,16897770,1678282548801,false
7170199,0.1815000,155,16897771,16897771,1678282550479,false
7170200,0.1815000,2607,16897772,16897775,1678282553021,false
7170201,0.1815000,3082,16897776,16897778,1678282555834,true
7170202,0.1814000,28,16897779,16897779,1678282555865,true
7170203,0.1814000,463,16897780,16897781,1678282560164,false
7170204,0.1815000,618,16897782,16897784,1678282560977,false
7170205,0.1815000,413,16897785,16897785,1678282565990,false
7170206,0.1815000,216,16897786,16897786,1678282566645,false
7170207,0.1815000,4501,16897787,16897788,1678282571509,false
7170208,0.1816000,105,16897789,16897789,1678282573232,false
7170209,0.1816000,28,16897790,16897790,1678282577528,false
7170210,0.1816000,1694,16897791,16897793,1678282579942,true
7170211,0.1816000,105,16897794,16897794,1678282581420,false
7170212,0.1816000,7705,16897795,16897802,1678282589590,false
7170213,0.1817000,519,16897803,16897803,1678282590144,false
7170214,0.1817000,105,16897804,16897804,1678282593625,false
7170215,0.1817000,1135,16897805,16897806,1678282596455,true
7170216,0.1817000,105,16897807,16897807,1678282604818,false
7170217,0.1816000,3090,16897808,16897813,1678282605029,true
7170218,0.1816000,548,16897814,16897814,1678282608183,false
7170219,0.1816000,118,16897815,16897815,1678282610391,false
7170220,0.1816000,1279,16897816,16897816,1678282610546,false
7170221,0.1817000,561,16897817,16897817,1678282612211,false
7170222,0.1818000,7842,16897818,16897823,1678282616764,false
7170223,0.1819000,296,16897824,16897826,1678282618018,false
7170224,0.1819000,5027,16897827,16897830,1678282623115,true
7170225,0.1819000,68,16897831,16897831,1678282627257,false
7170226,0.1819000,1099,16897832,16897832,1678282630048,false
7170227,0.1818000,549,16897833,16897833,1678282634694,true
7170228,0.1818000,64,16897834,16897834,1678282637442,false
7170229,0.1817000,2264,16897835,16897837,1678282639021,true
7170230,0.1817000,137,16897838,16897838,1678282643375,false
7170231,0.1816000,7469,16897839,16897842,1678282643668,true
7170232,0.1816000,64,16897843,16897843,1678282644584,false
7170233,0.1816000,43,16897844,16897844,1678282645831,false
7170234,0.1816000,2419,16897845,16897848,1678282646128,false
7170235,0.1817000,64,16897849,16897849,1678282655276,false
7170236,0.1816000,59,16897850,16897850,1678282655326,true
7170237,0.1817000,42,16897851,16897851,1678282658994,false
7170238,0.1816000,3645,16897852,16897857,1678282664183,true
7170239,0.1815000,4931,16897858,16897858,1678282664183,true
7170240,0.1814000,55,16897859,16897859,1678282664551,true
7170241,0.1815000,549,16897860,16897860,1678282664551,false
7170242,0.1814000,47,16897861,16897861,1678282665298,true
7170243,0.1815000,750,16897862,16897863,1678282666068,false
7170244,0.1815000,64,16897864,16897864,1678282666404,false
7170245,0.1814000,1975,16897865,16897870,1678282667946,true
7170246,0.1815000,42,16897871,16897871,1678282669187,false
7170247,0.1814000,1365,16897872,16897872,1678282672672,true
7170248,0.1814000,31,16897873,16897873,1678282674083,false
7170249,0.1813000,42,16897874,16897875,1678282676457,true
7170250,0.1814000,42,16897876,16897876,1678282677416,false
7170251,0.1813000,55,16897877,16897877,1678282678660,true
7170252,0.1813000,33,16897878,16897878,1678282678778,true
7170253,0.1814000,64,16897879,16897879,1678282680110,false
7170254,0.1813000,1656,16897880,16897886,1678282680887,true
7170255,0.1813000,1378,16897887,16897889,1678282681455,false
7170256,0.1813000,6201,16897890,16897892,1678282681882,false
7170257,0.1813000,803,16897893,16897895,1678282682165,true
7170258,0.1814000,585,16897896,16897897,1678282683463,false
7170259,0.1813000,769,16897898,16897898,1678282686473,true
7170260,0.1813000,55,16897899,16897899,1678282686851,true
7170261,0.1814000,42,16897900,16897900,1678282687590,false
7170262,0.1813000,42,16897901,16897901,1678282687632,true
7170263,0.1814000,58,16897902,16897903,1678282688970,false
7170264,0.1816000,64,16897904,16897904,1678282689310,false
7170265,0.1815000,666,16897905,16897905,1678282689586,true
7170266,0.1815000,2033,16897906,16897906,1678282689792,true
7170267,0.1814000,666,16897907,16897907,1678282690391,true
7170268,0.1813000,218,16897908,16897908,1678282693162,true
7170269,0.1814000,10,16897909,16897909,1678282693227,false
7170270,0.1813000,1472,16897910,16897911,1678282695133,true
7170271,0.1814000,179,16897912,16897912,1678282695698,false
7170272,0.1813000,42,16897913,16897913,1678282695754,true
7170273,0.1813000,55,16897914,16897914,1678282696067,true
7170274,0.1814000,515,16897915,16897916,1678282700013,false
7170275,0.1814000,42,16897917,16897917,1678282701750,false
7170276,0.1813000,42,16897918,16897918,1678282703922,true
7170277,0.1813000,55,16897919,16897919,1678282708199,true
7170278,0.1813000,1656,16897920,16897920,1678282710143,true
7170279,0.1814000,42,16897921,16897921,1678282710920,false
7170280,0.1813000,91,16897922,16897922,1678282712699,true
7170281,0.1813000,42,16897923,16897923,1678282715115,true
7170282,0.1814000,82,16897924,16897924,1678282720431,false
7170283,0.1813000,55,16897925,16897925,1678282721358,true
7170284,0.1813000,90,16897926,16897926,1678282721797,true
7170285,0.1813000,1325,16897927,16897927,1678282725139,true
7170286,0.1814000,1505,16897928,16897929,1678282726205,false
7170287,0.1814000,641,16897930,16897930,1678282726344,false
7170288,0.1814000,147,16897931,16897931,1678282727415,true
7170289,0.1814000,42,16897932,16897932,1678282729288,true
7170290,0.1814000,2008,16897933,16897935,1678282730850,true
7170291,0.1814000,3215,16897936,16897940,1678282730966,true
7170292,0.1813000,90,16897941,16897941,1678282733064,true
7170293,0.1813000,28,16897942,16897942,1678282740523,true
7170294,0.1813000,1657,16897943,16897943,1678282742250,true
7170295,0.1814000,566,16897944,16897944,1678282742694,false
7170296,0.1813000,90,16897945,16897945,1678282742765,true
7170297,0.1814000,584,16897946,16897947,1678282742947,false
7170298,0.1814000,33,16897948,16897948,1678282744741,true
7170299,0.1814000,1152,16897949,16897949,1678282746993,true
7170300,0.1814000,4023,16897950,16897953,1678282748258,true
7170301,0.1814000,1294,16897954,16897955,1678282751356,false
7170302,0.1813000,90,16897956,16897956,1678282751864,true
7170303,0.1814000,666,16897957,16897957,1678282753249,false
7170304,0.1814000,1326,16897958,16897960,1678282755143,true
7170305,0.1814000,90,16897961,16897961,1678282758971,true
7170306,0.1815000,664,16897962,16897962,1678282760046,false
7170307,0.1814000,90,16897963,16897963,1678282766063,true
7170308,0.1814000,1473,16897964,16897965,1678282770159,true
7170309,0.1814000,1822,16897966,16897970,1678282777010,true
7170310,0.1814000,514,16897971,16897971,1678282777908,false
7170311,0.1814000,1134,16897972,16897973,1678282785135,true
7170312,0.1813000,523,16897974,16897974,1678282785135,true
7170313,0.1814000,275,16897975,16897975,1678282799118,false
7170314,0.1813000,144,16897976,16897976,1678282801889,true
7170315,0.1813000,549,16897977,16897977,1678282802373,true
7170316,0.1813000,4880,16897978,16897980,1678282804244,true
7170317,0.1812000,872,16897981,16897985,1678282806068,true
7170318,0.1812000,620,16897986,16897988,1678282806780,false
7170319,0.1812000,54,16897989,16897989,1678282808388,false
7170320,0.1812000,1994,16897990,16897992,1678282809706,false
7170321,0.1813000,666,16897993,16897993,1678282810948,false
7170322,0.1813000,783,16897994,16897995,1678282814141,true
7170323,0.1814000,4610,16897996,16897999,1678282817481,false
7170324,0.1814000,64,16898000,16898000,1678282819006,false
7170325,0.1813000,666,16898001,16898001,1678282820251,true
7170326,0.1812000,366,16898002,16898002,1678282822852,true
7170327,0.1812000,362,16898003,16898003,1678282825605,true
7170328,0.1813000,64,16898004,16898004,1678282828136,false
7170329,0.1812000,88,16898005,16898006,1678282830324,true
7170330,0.1813000,9998,16898007,16898015,1678282831025,false
7170331,0.1813000,962,16898016,16898017,1678282834815,true
7170332,0.1814000,4245,16898018,16898023,1678282837497,false
7170333,0.1815000,64,16898024,16898025,1678282840319,false
7170334,0.1815000,64,16898026,16898026,1678282847500,false
7170335,0.1814000,252,16898027,16898027,1678282857758,true
7170336,0.1815000,64,16898028,16898028,1678282858672,false
7170337,0.1814000,176,16898029,16898029,1678282860251,true
7170338,0.1814000,1103,16898030,16898032,1678282862243,true
7170339,0.1815000,584,16898033,16898034,1678282864631,false
7170340,0.1814000,515,16898035,16898035,1678282869630,true
7170341,0.1815000,64,16898036,16898036,1678282869914,false
7170342,0.1814000,134,16898037,16898037,1678282871384,true
7170343,0.1815000,486,16898038,16898038,1678282872214,false
7170344,0.1815000,882,16898039,16898039,1678282875139,true
7170345,0.1815000,517,16898040,16898040,1678282879273,true
7170346,0.1815000,5607,16898041,16898043,1678282880761,true
7170347,0.1814000,238,16898044,16898044,1678282884904,true
7170348,0.1814000,1782,16898045,16898045,1678282885301,true
7170349,0.1814000,549,16898046,16898048,1678282887742,false
7170350,0.1813000,980,16898049,16898051,1678282890136,true
7170351,0.1814000,510,16898052,16898053,1678282896394,false
7170352,0.1814000,591,16898054,16898054,1678282897590,false
7170353,0.1815000,67,16898055,16898055,1678282899338,false
7170354,0.1814000,510,16898056,16898056,1678282902743,true
7170355,0.1815000,501,16898057,16898057,1678282909707,false
7170356,0.1814000,1690,16898058,16898060,1678282909723,true
7170357,0.1814000,3336,16898061,16898064,1678282911704,false
7170358,0.1815000,67,16898065,16898065,1678282913602,false
7170359,0.1814000,833,16898066,16898066,1678282922244,true
7170360,0.1815000,67,16898067,16898068,1678282922772,false
7170361,0.1814000,731,16898069,16898069,1678282923466,true
7170362,0.1815000,3649,16898070,16898071,1678282931692,false
7170363,0.1815000,67,16898072,16898072,1678282934978,false
7170364,0.1815000,67,16898073,16898073,1678282944158,false
7170365,0.1814000,195,16898074,16898074,1678282945548,true
7170366,0.1815000,228,16898075,16898075,1678282945850,false
7170367,0.1814000,981,16898076,16898077,1678282950140,true
7170368,0.1815000,67,16898078,16898078,1678282955364,false
7170369,0.1815000,852,16898079,16898080,1678282957137,false
7170370,0.1815000,550,16898081,16898082,1678282964745,false
7170371,0.1815000,67,16898083,16898083,1678282967555,false
7170372,0.1816000,519,16898084,16898087,1678282982275,false
7170373,0.1815000,501,16898088,16898089,1678282984459,true
7170374,0.1816000,5924,16898090,16898092,1678282991123,false
7170375,0.1817000,5029,16898093,16898095,1678282994675,false
7170376,0.1818000,416,16898096,16898099,1678282995587,false
7170377,0.1817000,504,16898100,16898100,1678282997614,true
7170378,0.1817000,4896,16898101,16898104,1678282999631,true
7170379,0.1816000,9806,16898105,16898113,1678282999631,true
7170380,0.1816000,1136,16898114,16898116,1678282999698,false
7170381,0.1817000,504,16898117,16898117,1678283005335,false
7170382,0.1817000,148,16898118,16898118,1678283008254,true
7170383,0.1817000,514,16898119,16898119,1678283010137,false
7170384,0.1816000,173,16898120,16898120,1678283010315,true
7170385,0.1816000,1136,16898121,16898122,1678283013508,false
7170386,0.1817000,11116,16898123,16898128,1678283017361,false
7170387,0.1818000,8634,16898129,16898133,1678283017362,false
7170388,0.1817000,209,16898134,16898134,1678283019070,true
7170389,0.1817000,514,16898135,16898135,1678283019093,false
7170390,0.1817000,282,16898136,16898136,1678283019541,false
7170391,0.1817000,822,16898137,16898137,1678283021189,false
7170392,0.1817000,39,16898138,16898138,1678283022263,true
7170393,0.1818000,64,16898139,16898140,1678283029789,false
7170394,0.1817000,58,16898141,16898141,1678283034278,true
7170395,0.1817000,1072,16898142,16898144,1678283036821,true
7170396,0.1817000,490,16898145,16898145,1678283039419,false
7170397,0.1817000,1170,16898146,16898147,1678283042026,false
7170398,0.1817000,2200,16898148,16898150,1678283042172,false
7170399,0.1818000,1094,16898151,16898151,1678283060801,false
7170400,0.1818000,173,16898152,16898152,1678283061328,false
7170401,0.1817000,6596,16898153,16898159,1678283067940,true
7170402,0.1817000,1120,16898160,16898162,1678283078172,false
7170403,0.1818000,13862,16898163,16898170,1678283079689,false
7170404,0.1818000,490,16898171,16898171,1678283090787,true
7170405,0.1818000,103,16898172,16898172,1678283090808,false
7170406,0.1818000,2963,16898173,16898176,1678283092980,false
7170407,0.1818000,1478,16898177,16898178,1678283097295,true
7170408,0.1817000,88,16898179,16898179,1678283100263,true
7170409,0.1818000,415,16898180,16898180,1678283102260,false
7170410,0.1818000,1021,16898181,16898182,1678283103031,false
7170411,0.1818000,866,16898183,16898183,1678283103300,false
7170412,0.1818000,487,16898184,16898184,1678283104884,false
7170413,0.1817000,1092,16898185,16898186,1678283108797,true
7170414,0.1817000,269,16898187,16898187,1678283108913,false
7170415,0.1818000,513,16898188,16898189,1678283115125,false
7170416,0.1818000,2647,16898190,16898192,1678283117276,false
7170417,0.1818000,1925,16898193,16898194,1678283120750,true
7170418,0.1818000,103,16898195,16898195,1678283120864,false
7170419,0.1817000,51,16898196,16898196,1678283124356,true
7170420,0.1817000,51,16898197,16898197,1678283128270,true
7170421,0.1818000,520,16898198,16898198,1678283130144,false
7170422,0.1817000,51,16898199,16898199,1678283130247,true
7170423,0.1816000,7172,16898200,16898204,1678283140605,true
7170424,0.1816000,13153,16898205,16898212,1678283141407,false
7170425,0.1815000,1614,16898213,16898214,1678283143952,true
7170426,0.1814000,5575,16898215,16898217,1678283145038,true
7170427,0.1814000,3258,16898218,16898218,1678283145141,true
7170428,0.1814000,398,16898219,16898221,1678283145259,true
7170429,0.1813000,8243,16898222,16898226,1678283149080,true
7170430,0.1812000,14963,16898227,16898235,1678283149080,true
7170431,0.1811000,19418,16898236,16898250,1678283149083,true
7170432,0.1810000,46420,16898251,16898268,1678283149083,true
7170433,0.1809000,17091,16898269,16898279,1678283149085,true
7170434,0.1808000,2919,16898280,16898283,1678283149085,true
7170435,0.1813000,549,16898284,16898285,1678283149085,false
7170436,0.1808000,6871,16898286,16898292,1678283149086,true
7170437,0.1807000,3849,16898293,16898299,1678283149091,true
7170438,0.1806000,24206,16898300,16898311,1678283149091,true
7170439,0.1805000,12676,16898312,16898326,1678283149098,true
7170440,0.1813000,301,16898327,16898327,1678283149098,false
7170441,0.1805000,10578,16898328,16898330,1678283149099,true
7170442,0.1804000,5794,16898331,16898342,1678283149101,true
7170443,0.1803000,1755,16898343,16898350,1678283149101,true
7170444,0.1802000,2282,16898351,16898359,1678283149101,true
7170445,0.1801000,4660,16898360,16898362,1678283149101,true
7170446,0.1800000,51652,16898363,16898411,1678283149101,true
7170447,0.1799000,7242,16898412,16898417,1678283149102,true
7170448,0.1800000,54,16898418,16898418,1678283149102,false
7170449,0.1799000,9888,16898419,16898423,1678283149104,true
7170450,0.1800000,448,16898424,16898424,1678283149158,false
7170451,0.1802000,3331,16898425,16898426,1678283149160,false
7170452,0.1803000,2183,16898427,16898427,1678283149160,false
7170453,0.1799000,2460,16898428,16898431,1678283149160,true
7170454,0.1798000,3750,16898432,16898435,1678283149165,true
7170455,0.1800000,448,16898436,16898436,1678283149167,true
7170456,0.1798000,508,16898437,16898437,1678283149167,true
